username,comment,time,likes,reply_count
@afthabsali6059,Yeah,2년 전,4,
@silviafraire2069,Vivo muy lejos🤔,2년 전,1,
@Rodri_5142,Thx For helping All :D,2년 전,2,
@bielmorningstar6908,Te amoooo❤,2년 전,1,
@ponatno.81-,I'm subscribed ❤😊,2년 전,1,
@söyleniceksözyok,Orkun,2년 전,2,
@incog.ads2,​ @samallen406  ok,2년 전,2,
@ViceMightBeTaken,lies,2년 전,2,
@rtdyoutube8411,Bet,2년 전,2,
@erickivanhernandez7620,Hello,2년 전,1,
@Fishtuna1,3,2년 전,2,
@DirtRider8,Hey Mr beast,2년 전,2,
@Fishtuna1,4,2년 전,2,
@the_house_919,Привет из России,2년 전,1,
@Mr_op_1,​ @bebabaloubop 😂😂,2년 전(수정됨),2,
@God_emperor_Doom,The $1 Billion isn't a yacht it's a fukin cruise ship. Enough to fit a small village,2년 전,1,
@Alessandropollok,Yo,2년 전,1,
@gatoprofinnil,😮,2년 전,2,
@IAMASAVAGECREATORWRESTLING,Yes Sir!,2년 전,1,
@Fishtuna1,5 comments,2년 전,1,
@gamestube2274,انا من سوريا طلعني بالفيديو ارجوك,2년 전,1,
@afthabsali6059,Ofcourse,2년 전,4,
@cookman62,ELARY,2년 전,1,
@OMGNarcego,Yyyyeeeeesssiiiirrrrrr,2년 전,2,
@jesusmartinhernandezken163,Regala uno 😅,2년 전,2,
@Alessandropollok,"This comment is a bit late,",2년 전,2,
@Nenenekekek,👍,2년 전,3,
@MrMaiwo,​ @kennethmonteros3685  🥲,2년 전,2,
@attiakhan9543,😢😢😢😢  I also need help for my studies,2년 전,1,
@The_game_master_backrooms,W beast,2년 전,1,
@Rgjaa,Jimmy if you want me to buy Feastables GET THEM IN MACEDONIA PLS,2년 전,2,
@Fishtuna1,Who else comments before watching,2년 전,1,
@sw1tty177,Ок,2년 전,0,
@shamokii,Jimmy heart this comment,2년 전,0,
@adrevenueandy5768,been here since 2017.,2년 전,1,
@memesblogger2073,BET,2년 전,1,
@mx_21_,Даже если я в России я могу поучаствовать в ролике?!,2년 전,0,
@theargaming,:),2년 전,1,
@JohnGarrett-d2t,Just subscribed on six accounts,2년 전,2,
@memesblogger2073,DONE,2년 전,0,
@rogeliofernandez7381,Bey me a new car plis.I need it,2년 전,0,
@ThePristikean,ok,2년 전,0,
@I_Blow_Stuff_Up,giggity,2년 전,0,
@samspittler2623,Heck yeah,2년 전,1,
@consolegamer6962,.,2년 전,0,
@mahajansfamily,Okay hope so,2년 전,0,
@MatheusGamerYT.,Beast,2년 전,0,
@emanuelbarronvillalpando7213,🖐️,2년 전,1,
@itsvreen,Affirmative ♥️,2년 전,0,
@opghxst,7 mins ago,2년 전,0,
@Fishtuna1,7,2년 전,0,
@user-xl6tv3ye5e,My balls itchy,2년 전,0,
@gatoprofinnil,yo no abro ingles,2년 전,0,
@faresx6838,👍,2년 전,1,
@Fishtuna1,8,2년 전,0,
@emanuelbarronvillalpando7213,🇲🇽 Reynosa,2년 전,1,
@FrostyPlayzYT,>:D,2년 전,0,
@Fishtuna1,9,2년 전,0,
@Fishtuna1,10,2년 전,0,
@shahzebafridi2032,Help me Mr Beast plzzzz help me lm coming in America lm very poor 🥺🥺🥺,2년 전,1,
@Fishtuna1,12,2년 전,0,
@gatoprofinnil,​ @ardaakcakaya  m,2년 전,0,
@dontpanicitsorganic1823,Go here in Philippines and help the poorest. Tia.,2년 전,0,
@Fishtuna1,13,2년 전,0,
@rampzin,Diz pra o Mrbest me da um pc gemer por favor😭.mas eu acho bem difícil ele ver iso._.,2년 전,0,
@Fishtuna1,16,2년 전,0,
@Fishtuna1,17,2년 전,0,
@Fishtuna1,18,2년 전,0,
@Fishtuna1,19,2년 전,0,
@Fishtuna1,20 comments lol,2년 전,0,
@HogRidda,Ok,2년 전,0,
@Mefedronck-m2k,And I'm Russian,2년 전,1,
@aui_2,استغفر الله,2년 전(수정됨),1,
@donkeyfred,pLs bro,2년 전,0,
@Toontastic_Universe,Yay!,2년 전,1,
@randomguyeditzz,oo,2년 전,2,
@Jobakhada,You are Awesome ❤,2년 전,1,
@Mr_op_1,❤ first,2년 전,2,
@Trinx191,Me never,2년 전,1,
@Whagaria,yes,2년 전,1,
@Fishtuna1,21,2년 전,1,
@Fishtuna1,22,2년 전,1,
@frpryga,how could that be,2년 전,1,
@Fishtuna1,23,2년 전,1,
@Fishtuna1,24,2년 전,0,
@Fishtuna1,25,2년 전,0,
@seoul_oh-d8x,素晴らしい！！,2년 전,0,
@angelicabregues2783,Yes mr,2년 전,0,
@Mr_op_1,2:02,2년 전,0,
@AccionEconomica,<3,2년 전,0,
@Joe_The_King-_-,Cool bro,2년 전,0,
@OfficialItaly,251st,2년 전,1,
@theothergorilla_vr,yay,2년 전,0,
@GGs084,Hello,2년 전,0,
@Lino-Editz,Ooo,2년 전,1,
@CharlotteJaramillo-t3q,❤,2년 전,0,
@Driptrap.,Aight bet,2년 전,1,
@nicolasbarrientos1031,algun dia jaja,2년 전,0,
@gohraruluvsfalloutboy,I’ve been subbed for a while now,2년 전,0,
@rohankhurana1617,🗿,2년 전,0,
@SuperRoy713,Been subscribed lol let's go haha,2년 전,0,
@ClapXIV,woahahah,2년 전,0,
@IAmNotABot45,Yessir,2년 전,0,
@eggythetrickster,hello,2년 전,0,
@Rid995,Omaygad!,2년 전,0,
