username,comment,time,likes,reply_count
@ДедБидон-о2г,"йазык понимаю, да высовывает",1개월 전,0,
@pastorlin,"24,977,379views",1개월 전,0,
,I'm all over the place,1개월 전,0,
@PaulSmall-m1t1j,Me ❤,1개월 전,0,
@VishalSingh-lq9xf,here after kuroko's basketball 💀,2개월 전,0,
@StevenMcDowell-rg7qn,"With all due respect,MJ is The Greatest Of All time's.",2개월 전,0,
@lraoux,2:00 most iconic moment of greatness ever.,2개월 전,1,
,Michael jordan is the GOAT lebron forever kissing his ass lol he dont come close to this legend or you some kid who dont know shit about basketball 😂😂😂,2개월 전,0,
@soniacafuquena3434,❤❤❤😊🎉🎉🎉,2개월 전,0,
@CtrBg-n2q,Super weapons of MJ!! DOUBLE CRUSHED AND TRIPLE CRUSHED AND FINALLY AIR WALKER RESPECT  God of Chicago bull!!,2개월 전,0,
@DanielNunes-s6m,MONSTRO,2개월 전,0,
@rubencaraballo3471,That 1 handed catch from Pippen and scoring was pure 🐐 🔥 🔥,2개월 전,0,
@mauricetucker5996,🐐,2개월 전,0,
@aeperformancetoyotastreet,Despues de ver los highlights de LBJ y luego los de MJ es cuando te das cuenta que LBJ es la verdadera 🐐🐐🐐💪🏽🥵🔥,2개월 전,0,
@kavinshah6768,What a stupid game,2개월 전,0,
@64cloudyriver29,The Last Shot is the single most iconic moment in NBA history,2개월 전,0,
@rctsan808,how the 97 footage look worse than 1987?🤣,2개월 전,0,
@MAHESHJADHAV-k3q,THANKYOU.........,2개월 전,1,
@WoozyPlant77,Who is watching in 2026?,2개월 전,0,
@jaeyzone323,im really sorry Michael,2개월 전,0,
@Castleberry707,GOAT,2개월 전,1,
@jaiBhawani-c8p,King 🤴,2개월 전,1,
@reeseprince8,Hes lay up game is so underrated,2개월 전,1,
@babypalosbotol5122,He looks like my boyfriend,2개월 전,0,
@babypalosbotol5122,Star palos botol,2개월 전,0,
@GYJTGabiYobiJamiTomi,"Michael Jordan hat 12192 Körbe getroffen Info Geboren: 17. Februar 1963 (Alter 62 Jahre), Cumberland Hospital Vermögen: 3,5 Milliarden USD (2025) Forbes Nummer: 23 (Chicago Bulls / Shooting Guard) · Mehr Kinder: Marcus Jordan, Jeffrey Jordan, Jasmine Jordan Teammitglieder: Scottie Pippen, Magic Johnson, Larry Bird, Charles Barkley · Mehr Ehepartnerin: Yvette Prieto (verh. 2013), Juanita Vanoy (verh. 1989–2006)",2개월 전(수정됨),1,
@maskedowuniversosinfinitos,"Nba y Michael  Jordan hemos quedado en un acuerdo, 50/50% con hbo y warner bros.",2개월 전,1,
@dim7191,Legend ❤,2개월 전,1,
@manuelmendozagarcia2081,Jordan the best the boss the beast❤🎉,2개월 전,1,
@followerofchrist1994,Who is watching 3076?,2개월 전,0,
@EarlOldPerson-z9p,🥴,2개월 전,0,
@EarlOldPerson-z9p,i know,2개월 전,0,
@GazzaDazzle,Why he switched hands mid air when there is no defender? @ 10 sec in the video,2개월 전,0,
@Sgv1tm,"I haven’t watched an nba game in 7 or 8 years, these highlights make me remember how much the game has changed for the worst. RIP nba",2개월 전,0,
@Artis-f7i,I Love ❤❤23❤❤ From The Bulls,2개월 전,0,
@kick7132,What anathlete he was ⚡️🔥,2개월 전,0,
@markschannel3926,MJ Fans fangirling someone who got carried into six rings by Pippen and Rodman,2개월 전,0,
@markjeff3838,Where is his ONE weak side BLOCK? Oh I forgot he don't have any..... Just real moments with scoring in the playoffs and GOAT moments. MJ forever the GOAT!!!!,2개월 전,1,
@Watermelon_Man92,This was before my time.  I don't know how you block that guy.  You'd be better off blocking Kobe Bryant and I thought that guy was unstoppable.,2개월 전,0,
@dorianvanroosendaal3505,The goat,2개월 전,0,
@AnonimoItaliano-d2n,The goat!,2개월 전,0,
@PharaohIshmailAnimations,I wannabe I wannabe Like Mike !!! ❤👍🏿💯,3개월 전,0,
@carlosdanielcaceresnunez,Fenomenal,3개월 전,0,
@Monaco377,And some of these fools think the other dude is better? Not even close.,3개월 전,0,
@pranayakumar7789,I m,3개월 전,0,
@LudeKina,"Bonsoir Michel Jordan je suis désespérée et je vous écris une grande urgence. ma fille est actuellement hospitalisée et son état est grave Les médecins mont informé quelle a besoin d'une opérations urgente pour survivre . Malheureusement je n'ai pas les moyens financiers pour payer les frais médicaux et je suis à la recherche d'une aide pour sauver la vie de ma fille . Je sais que vous êtes une personne généreuse et que vous avez aide beaucoup de personnes dans le besoin je vous demande  humblement si vous pouviez m'aider à payer les frais médicaux pour l'opération de ma fille je suis prêt à fournir tous les documents nécessaires pour prouver la situation de ma fille et mes difficultés financières . Je suis conscient que vous êtes une personne très occupé , mais je vous supplie de prendre en considération ma demande . La vie de ma fille et en jeu et je suis prêt à tout pour la sauver . Merci de prendre le temps de lire message . Je suis à l'écoute de votre . réponse",3개월 전,0,
@DorisAzzato,I am a Girl and Whant to start Basketball and mJ is my Idol,3개월 전,0,
@RayRay-g9d,The way he played was Beautiful 🤩 Never will there ever be another MJ,3개월 전,0,
@adamt.borrowmanmr.mattobei9865,2026 or 2029?,3개월 전,1,
@sparkonekc,The G.O.A.T-ever,3개월 전(수정됨),0,
@MichaelHardy-p3d,Jordan I make ballin in every city I main girl and mystery,3개월 전,0,
@TSB43,Who’s watching 2026?,3개월 전,0,
@NANA-j6x9f,You watch todays basketball and they look like pud dogs,3개월 전,0,
@jalenmilan5634,Michael Jordan just need yall to start back paying his bills,3개월 전,0,
@ilcritico77.,The best player in the history of nba,3개월 전,0,
@seinto-t4e,The first three were not Rodman.  And Pippen's average score is 16 points.  What about LeBron's teammates?,2개월 전,2,
@seemore-k5b,The legend,3개월 전,1,
@noah22h,Sometimes you gotta come back and remind yourself,3개월 전,0,
@cleberDelgado-l6m,Cleber d letíciaclebekd,3개월 전,1,
@ceedollaCLIPS,basketball is ass,3개월 전,0,
@edwardvlaanderen,How watching this in 2025,3개월 전,1,
@umbrellafella-j3p,"but he is the greatest basketball player', !2;'ever.1",3개월 전,0,
@umbrellafella-j3p,I don't think He'd could possibly; do it without patrick ewing.,3개월 전,0,
@alisharif1997,☪️Michael Jordan ☪️,3개월 전,0,
,Team Jordan. My bad.,3개월 전,0,
@wncoulte,"Brady and Jordan, in their respective sports, were just on another level than everyone else.",3개월 전,1,
@katbautista2535,2025 anyone😊,3개월 전,1,
@sibaramdalai400,Who is watching in 2025 ?,3개월 전,1,
@heatsbeat7504,"I know there is a book, telling about Jesus but to witness him in full display is unreal.",3개월 전(수정됨),0,
@FrancesJohnson-v5s,😮,3개월 전,0,
@MasmydaMusy,A sport for the rtards.,3개월 전,0,
@Thysia-y6c,Wow it’s like he wasn’t allowed to take 7 steps and actually had to make acrobatic shots 😮😂,3개월 전,1,
@DustinBailey-v6v6w,We watched this and did this at my house,3개월 전,1,
@RoniloLabarganvillarosa,Fight use the magical shot for pinal game,3개월 전,0,
@RoniloLabarganvillarosa,I do not know,3개월 전,0,
@LM0207,3025 years anyone?,3개월 전,0,
@Nambrisk,What?,3개월 전,0,
@Толян-н4в,Иди играй в кёрлинг😂😂😂,3개월 전,0,
@zazza.official65,Chi dal Italia ?❤❤,3개월 전,0,
@rodalyncarino189,🤙🤙🤙,3개월 전,0,
@Licensed1,Not one has ever been more fun to watch than Michael Jordan. Lebron is great but hes about power not like Jordan who was an artist. Seriously that dunk on Barkley in 89 was so fun to watch again.,3개월 전(수정됨),0,
@KamelEBELKACEM,"The question i ask my self isn't ""is he the goat"" but it's ""why asking?""",3개월 전,1,
@g_m_d_1,"This sport is so boring to be honest, can’t watch it after football",3개월 전,0,
@armanmokhtari-u9p,Who is watching in 2025,3개월 전,1,
@OrthodoxJourney359,2025,3개월 전,1,
@bigd8935,Wade and kawhi resemble mj game play,3개월 전,0,
@PAOISAZA-x4q,M. jordan,3개월 전,0,
@Gamerbraden4,Who is watching this clip in 2025? 👇,3개월 전,2,
@thelmaponteras8986,2025,3개월 전,1,
@ThvgLyfeRio,TOP 1 ALL TIME FR🤯⚡️,3개월 전,2,
@LuisTorresadboy13,Anybody wanna buy some really beautiful shoes of Jordan come I'll show you the Bestest shoes ever,3개월 전,0,
@Corum-x3s,🪖🪖🪖🪖🪖🪖🪖🪖🪖,3개월 전,0,
@KissseanSkeete,I hate watching basketball ever since i was a child but watching him play is beautiful,3개월 전,1,
@BonerinSweatpants-ex7ne,Actually Ehlo played good defense. The only problem was it was Mike 😂,3개월 전,1,
@adfarbanday5987,Who is watching this in 2025?,4개월 전,0,
,Sorry bout that.,4개월 전,0,
,Team jordan.,4개월 전,0,
@swatcat02,Who's watching this in 2026?,4개월 전,0,
@CH-sr1js,It’s crazy that these iconic plays all happened in the playoffs. That’s what makes him the goat. When it mattered the most he always played the best,4개월 전(수정됨),12,
@booyahh-f7x,Michael Jordan was just a good basketball player around low IQ guys....,4개월 전,0,
@blackstacie_ibe,How does the NBA not have better transfers?,4개월 전,0,
@Latest1122,Who is watching 2025,4개월 전,0,
@reperru9658,:text-green-game-over:,4개월 전,0,
@KuldipGill-u6i,who is watching in 2025 ?,4개월 전,3,
@naskocha,Who is watching 2025 May❤❤,4개월 전,1,
@gingerthumbsucker,3:15 that play alone makes jordan better than lebron will ever be,4개월 전,0,
@amarabiyt38,Watching in 2025🎉,4개월 전,1,
@holdinyou4ransome,"To the young generation and to whoever has doubt as to who the GOAT is, watch highlights even though that doesn't even give it justice. There is no debate, MICHAEL JORDAN IS THE GOAT..",4개월 전,1,
@daivedrownbigahead,Who is watching this in 2025?,4개월 전,0,
@JodyRudolph,"I mite can, Sir!, or is it May?!",4개월 전,0,
