username,comment,time,likes,reply_count
@WannaBox,The girl is Rachel Weisz?,10개월 전(수정됨),0,
@evandermontalvo4407,What would have happened if a young George Foreman hit that ball?,10개월 전,0,
@Onehungryhyderabadi,My record on boxing machine  https://youtube.com/shorts/K_VoAb7LHl0?feature=share,10개월 전(수정됨),0,
@sage6336,I guess AJ is lucky the bag doesnt hit back,10개월 전,0,
@jefferyshall,848 and he barely tried ! !,10개월 전,0,
@AlbanLlanga,Ho change my channel,10개월 전,0,
@jesuscoto6317,He wasn't even trying and scored 800+,10개월 전,0,
@WillMillar-u8w,Shame you can’t do it in the ring.,10개월 전,0,
@martinbarkashki407,"Pity idiots,pity show for pity empty brains...",10개월 전,0,
@levicnall,So dumb,10개월 전,0,
@allan2098,"He has a little problem, it does not hit back..",11개월 전,0,
@cadariusknox1369,Thank u,7개월 전,0,
@SLAVI-y1j,😂,6개월 전,0,
@JuanAlt1987,"I mean 2 time champion shows that he has done it in the ring 28 times, can you do this in the ring?",10개월 전,0,
@NamlivE4U,I am 75 and late week I hit 983 on the same type of bag,11개월 전,0,
@aadityammahanta6141,This is a good example of strike efficiency and technique. Minimum effort and maximum impact.,11개월 전,0,
@Dai_Fallo,DaiFallo,11개월 전,0,
@whemail2527,Bags don't hit back,11개월 전,0,
@Macca-yu2ek,Punch like hell a chin like glass 😅😅,11개월 전,1,
@vacanziero5089,Destroy... stocazzo😂,11개월 전,0,
@praveen8017,🔥just⚡,11개월 전,0,
@teachinglearningaspiring6152,Wow. What a freak show. :),11개월 전,0,
@AngloHuscarl,"Racist scum, love White sponsorship and cash, hates Whites!",11개월 전,1,
@oluwadamilola6233,Me just admiring rachel 😢.,11개월 전,0,
@LegendaryPea,Francis Ngannou: Hold my beer,1년 전,0,
@pauldavies917,Dubious that’s all I have to say,1년 전,0,
@Ken_Adams80,And nowadays he is the punching bag,1년 전,1,
@joeduffy3309,About all he can beat up is a bag of feathers,1년 전,0,
@Squekysandal,Who is this Rachel? What a gem!,1년 전,0,
@therollingstone9701,"Joshua's got a gentleman attitude, great looks and physique, and he's a power puncher in the ring.  He's the real Chad",1년 전,0,
@jeromed2,DC Cormier or even Max Holloway punches way harder.,1년 전,0,
@bloosabina,Too bad he has the chin of a 12 year old girl innit,1년 전,0,
@AstroBboy-s2u,Baki would have destroyed this machine,1년 전,0,
@shanemichaelburt1670,"He barely swung. My GF hit 800 something on a date one time, I hit like 500..  I was like ""Yeah I'll be in the car....  LoL"".  At the time I didn't know she was AAU national champ when she was like 12.  Needless to say we don't argue much. 😂",1년 전,1,
@123Conqueror,What happens?,11개월 전,0,
@DrizzleIQ,Bruh I’m 11 and can hit 614 I do boxing btw,1년 전,0,
@котборис-в3ь,Did you get the messenger?,1년 전,0,
@Alfonsisi,Jajajaja from Spain,1년 전,0,
@arohatomaru4809,😂😂 le mec il était à 1%,1년 전,0,
@МихаилГеннадьевич,"Мудак штопаный, черные геи!!!!",1년 전,0,
@alyzahs,"He didn't put maximum strength into it because he doesn't wanna show off in front them, he's just enjoying the moment.",1년 전,0,
