username,comment,time,likes,reply_count
@ingavelazquez1565,So Dreamcore is just modern surrealism? :o,3년 전,2,
@dalaibrahim,I really wish this video contained linked references or citations,3년 전(수정됨),0,
@stephenwade5534,"Nice little intro into Surrealism, But I disagree with the idea the use of surrealist imagery in advertising diluted it's impact, If anything it made it more relevant",3년 전,0,
@peepoo5351,surrealism feels like either modern day shitposting or cursed images,4년 전,0,
@onthewattle,"I'm sure the change the world/life quote by Breton uses Rimbaud, not Rilke. ""'Transform the world', said Marx, 'change life', said Rimbaud; these two orders are for us one in the same.",4년 전,0,
@declanarmstrong1840,"Your sister knows, your sister knows, your sister knows, your sister knows, your sister knows, hurry up, your sister knows.",4년 전,0,
@samuelsangster91,"I’m a simple man who loves art whether it be macabre, epic or fantastic. But surrealism is my favourite style.",4년 전,1,
@skylaabrams3409,Sigmund freud has so much influence on everything in our modern world,4년 전,1,
@nunocarmona,Surrealism loves me. Thank you for sideloading this vidéo,4년 전,0,
@thabangnkopane4626,https://youtu.be/wtPBOwE0Qn0,4년 전,0,
@rudygalvan2722,Denle dislike xdddddddd,4년 전,0,
@nullinvoid1415,See also: liminal art.,4년 전,0,
@asuka376,This is a comment.         This is not a comment.        This maybe or maybe not a cooment. YOU DECIDE!       ”This” is the comment.,4년 전,0,
@CarinaPrimaBallerina,This is not a comment,4년 전,0,
@Dynamitemedina,i am a Surrealism .,4년 전,1,
@onlyvibhor,"Hi team, are you guys watching visan stefan?",4년 전,0,
@neilevans8204,Q. Why did the Surrealist cross the road?  A. A goldfish.,4년 전,0,
@BeautifulCityVisits,"Wonderful video ! Love it, thanks ❤!",4년 전,1,
@Chachoncha,Interesting as always! Could you please do a video about expressionism?,4년 전,0,
@the-fae-witch,"yes, and weirdcore is modern dadaism",1년 전,0,
@jgloom41,Not much as Carl Jung .Fraud was critize for saying weird shit,3년 전,0,
@DelavegaLadyBethA,What are the disadvantages of surrealism??,4년 전,0,
@ertaskwn,I hate this kind of art.It makes me sad and anxious.It's frustrating.,4년 전,0,
@Dtx.jasminee,Anybody else being forced to watch this for art class?,4년 전(수정됨),1,
@malgorzatamiroslawakim7187,"Very interesting thing about artist 🎨 how creating,  used emagenation put realize together,",4년 전,0,
@jjthepikazard212,this is definitely a contender for my favorite YouTube video,4년 전,0,
@PAPA_APE,We are all phsycopaths here,4년 전,0,
@twotone111s,https://youtu.be/xaXQmoYJinM,4년 전,0,
@briza2022,Burlesque irreality. I don't think there is much to say.,4년 전,0,
@mikoaj947,.,4년 전,0,
@warmonster9,If you enjoy odd designs: https://www.redbubble.com/people/Warmonster20/explore?page=1&sortOrder=recent,4년 전,0,
@ghouligan3045,"Diving into these movements and researching them is making me question of why I make art, its jumbling up my perspective and understanding of things and honestly I'm fine with that, I'm trying to unlearn all the ""traditional"" ways I've made art up until this point. Cause it's beginning to be mundane, and feels uncreative and I want to create something that's not in the real world. That's one of the things I've learned looking into surrealism, I tell myself  if I want to draw something that already exist might as well just look at it in real life instead trying to imitate it.",4년 전,0,
@bmggamer6181,https://www.redbubble.com/i/t-shirt/Surreal-art-by-Adel2002/62905819.IJ6L0  Check out this product of surreal art it’s awesome,4년 전,0,
@NiffirgkcaJ,"This is a bit strange, also Japan isn't here at 0:41",4년 전,0,
@theautisticartist9370,I love surreal art.,4년 전,0,
@sheepshoop6190,1:11 is that Layne Staley?,4년 전,0,
@sheepshoop6190,"If you like both surrealism and music, you should check out Ocean by Eloy. A surrealist painter named Wojtek Siudmak painted their album cover.",4년 전,0,
@lukesoule5644,Random comment yum fur media surrealist embrace,4년 전,0,
@melonie_peppers,I love your pronunciation of the French names,4년 전,0,
@jacekpokrak9258,when about Compmaturism?,5년 전,0,
@ViratNimesh,check my experimental and surreal ideas #flapexperimental,5년 전(수정됨),0,
@thisisme9898,"I love art and I was the only student throughout my school years who was actually the most enthusiastic about the class, and so I would have been excited to watch this in class. To give me inspiration and artistic excitement.",1년 전,0,
@pinkpanther7030,Do you believe in dreams and automatic writing? 🙄Well join the asylum...,5년 전,0,
@incogb6696,ig killed surrealism,5년 전,0,
@kiloalphahotel5354,Thanks for the vid. Always great.,5년 전,0,
@00MSG,"Well, they let their crazy out. Of course such ideas of Art could only be a short spark. Also hoe can they be anti-colonial if they claim not to be interested in morals?",5년 전,0,
@MikeTooleK9S,"Surrealism without nuclear mysticism is religious wankery.  It replaced surrealism, he did it, singularly, those other dopes, know nothing, if they do not respect THE REVELATION OF THE ATOM",5년 전(수정됨),0,
@johnlawrence2757,There’s no doubt surrealism is the best thing that could happen to painting: what else could have saved it as an art form from demolition by photography?  And the best surrealist painters take us into the realm of self-referral where we have to take responsibility for our own mental processes,5년 전,0,
@dodo7244,"Surrealism is when you stare at a field of golden wheat outside of a car window, and see it turning into the sandy dunes of a land long forgotten, or an endless sea with impossible ships wearing sails of cloud. Surrealism is the desire to explore our worlds and others, Surrealism is the embodiment of imagination. This is why so many people love the works of artists like Rob Gonsalves. The images they create are more than just paint on canvas, but a chance to return to the land of fairy tales we all end up leaving as we grow up.",5년 전,25,
@animu1019,this is world JORDAn Prechterson,5년 전,0,
@jojogoogles7248,I cringed when they said dream sequences. PUT THE KNIFE DOWN PLEASE.,5년 전,0,
@Zeomora,"Surrealism is my favorite art movement because it resonates with me and I find it much more interesting than any lifelike depictions of real life, or extremely abstract things. It's a good balance of interpretation and blatant meaning for me",5년 전,29,
@sithaarasin6250,Would anyone be down to be in a group chat where we talk and share anything art related or music related? If you are please hmu on Instagram @sunnyshark_ Have a great day!,5년 전,0,
@g.u.m9776,The scripting  and research from this channels absolutely fantastic.,5년 전,1,
@vulcaireh2528,"the year 2016? please. 2020 outdone it, sadly enough.",5년 전,0,
@benjaminwilkin2960,"""Sounds like a buncha commie gooblediegook to me""  -Norm MacDonald",5년 전,0,
@patriciachadwick5658,Uncannily it's 2020 and here we are again.,5년 전,0,
@Annauaos,"""...the tyranny of the mundane.""",5년 전,0,
@User_forbidden,Never should've stopped drawing,5년 전,0,
@davidl6332,As a surrealist photographer i would like to share my work // take a look // instagram.com/davidonirico,5년 전,1,
@CheHojas,best video ive seen in a while! loved it,5년 전,0,
@Renasteres,Thank you so much for the video! Great analysis.,5년 전,0,
@jgloom41,Dreams are real stupid,3년 전,0,
@jgloom41,Wtf u come up with fairy tales?,3년 전,1,
@caringheart34,The first paragraph describes more of Magical Realism than Surrealism if you ask me.,2년 전,1,
@toshiojohnston3732,Fairytales are forever because you cannot destroy what never existed like dreams and memories.​ @jgloom41 ,11개월 전,1,
@toshiojohnston3732,"Like fictional characters in tv and film they'll never let us down or die unlike real life idols with feet of clay and many flaws good,great art is similar timeless .",11개월 전,1,
@jgloom41,And?,3년 전,0,
@User_forbidden, @jgloom41  ???,3년 전,0,
@WhySoitanly,Everything we do is music.,5년 전,0,
@Caram3lKYD,6:19 Primitive???? 🤦🏽‍♂️🤦🏾‍♂️🤦🏽‍♂️🤦🏾‍♂️🤦🏾‍♂️🤦🏽‍♂️🤦🏽‍♂️,5년 전,1,
@apropercat4922,Something tells me Surrealism as a philosophy maybe the only true alternative to Nihilism???,5년 전,0,
@briangoodman7875,"That mask that inspired Giacometti is an experimental WWI French Polack Visor, super rare and they can fetch over $5000",5년 전,1,
@arandomzoomer4837,I guess surreal memes are really surreal.,5년 전,0,
@PaulTheSkeptic,"If they're trying to show a glimpse of the subconscious, where's all the sex? I would think a bunch of artists in this newly liberated form of expression, if they're trying to show their freudian inner self in some way, there'd be tons of sex. I guess it's just my mind mind then. I can live with that.",5년 전,0,
@howtubeable,"SERIOUSLY?   15 seconds into the video, and you're already getting political?  PBS needs to be shut down.",5년 전,0,
