username,comment,time,likes,reply_count
@eirikvinterbro1652,"First, does anyone really notice the difference between 90, 120, and 165 Hz when they use their phone daily? 🤔 Second: judging by the photos I see people post on Instagram and such, those cameras will be more than enough. But this is just my opinion 😊 Realle good review man!",13시간 전,0,
@tomm7243,One plus 15 = 16 heh heh heh,13시간 전,0,
@wameedrafique,"I was sold, until I got to the camera part 😢",14시간 전,0,
@muratdinc8618,I like this brand. I have been using a model since 2021 and it still works great and almost all day battery. What type of AI video edit did you use? The video started as you are talking in perfect Turkish. It is also your voice.,14시간 전,0,
@pomengliao5071,"NO, I have to say it's normal. Comparing  to 14, even 13.",14시간 전,0,
@SupraManG,"Seems kinda silly how this company---which has been around for a while but is still considered an underdog---can't seem to get the camera up to par with others. However, I do like underdogs when it comes to tech and OnePlus is a long-runner in the phone area. I still have the 11 5G and I'm still loving it. Gonna hold on to it for a bit longer though.",15시간 전,0,
@jfvira9844,My one plus 12 is still kicking ass for me.,15시간 전,0,
@naidubabuvanam,"For that price, can you get an iPhone and call it day?",15시간 전,0,
@alexnicolae1,If they are still behind on security and software updates it’s not normal in 2025 for a phone aproaching the $1k price tag.,15시간 전,0,
@monilvalia9425,Imagine. ONE PLUS 39 THEN STRAIGHT OP-50 😂,15시간 전,0,
@CEOofRamRanch,It's about $980 where I'm from,15시간 전,0,
@kuldipneo,"@mkbhd which one would you buy, oppo x9 pro or one plus 15?",15시간 전,0,
@abdullahalmuhabbat64664,Love you 🤟🤗,15시간 전,0,
@rayzhang1206,Oneplus is the company who started cooperate with Hassleblad but now OPPO took everything 😢,16시간 전,1,
@valdanur,"one+ 15... just call it ""the sixteen"" and get on with it, no need to try to look smart with simple math...",16시간 전,0,
@ottomavin254,"Based on the specs of this phone ,Apple and Samsung are falling behind",16시간 전,0,
@HrishabhJoshi-me3xv,"@Marques Brownlee, another great video ... can you also do an unboxing video of Lava Agni 4, which is launching on 20 November (as it is in London), and as it is a stock Android (Nothing, Motorola have started showing ads & third-party apps). Lava will also start operating in the UK from Q1 2026.",16시간 전,0,
@shivasadhashivan,"Guess, 12 is still OnePlus' better phone overall in the last 3 years...",17시간 전,0,
@IvanVasheka,seems like you are a one plus fan :),17시간 전,0,
@Whatsupvideosnew,"As I lost my sim using capability of OnePlus 13 after upgrading to Oxygen OS 16, i recommend no-one to buy OnePlus phones, we never know which problem would arise after an OS update!",17시간 전,0,
@shenpai6850,direct japanease language,17시간 전,0,
@sheeshhers,Damn. I hope australia have oneplus shop soon 😭,17시간 전,0,
@imranw16,Oppo find x9 pro is better i think,17시간 전,0,
@IulianGeorge-cigraphics,Romanian flag at 8:06 :D,17시간 전,0,
@BrassStacks,I would pay extra just to have the option to not have a front facing camera like this. Their pop up camera on the 7 was amazing and I'm dreading the day my 7T Pro McLaren dies.,18시간 전,0,
@CEOofRamRanch,and a $180 phone is getting me by since I barely use the camera,15시간 전,0,
@Luqrez,Solana mobile Seeker next ?,19시간 전,1,
@emperman,Is it 16?,19시간 전,1,
@Zoli.V,"no headphone jack, no buy",19시간 전,1,
@Spoitoru01,Ya but who needs it? It‘s just a stupid phone,19시간 전,1,
@KailashJhanwar-i8q,Why don't you compare the AI features with S25 Ultra that will be interesting to watch out.,19시간 전,1,
@moshyafilms8344,I will still call it cheap iphone,19시간 전,1,
@RichardGriffiths1,Thanks for the shout out at the start of the video 😄,20시간 전,1,
@G-Man4809,"You are exactly right... OnePlus phones are GREAT, except for their cameras... Luckily I'm not a person who takes a million photos 😁 I just wish they would make their phones only cost $600 or LESS! I refuse to spend more than $600 on a damn phone!",20시간 전,1,
@itsbenny5857,OnePlus have to nerf their camera performance to give other brands for a chance to compete,20시간 전,2,
@lilithnorth7062,Ffs I was really hoping they would upgrade the camera 😕 still debating between the 13 and the galaxyS24 ig,20시간 전,0,
@kierowik1,Talking about some hapticks and not a word about lack of expandable storage?,20시간 전,0,
@kierowik1,no microSD so not for me,20시간 전,0,
@79ABCDDCBA,"В 13м камера лучше была, всё спекся ванплас",21시간 전,1,
@huandrew3874,they should use this coating for black ipad pro and mbp,21시간 전,0,
@GolamShahria-m4q,The back (Camera bump) design is much similar to the Xiaomi Mi11/ 11Lite,21시간 전,0,
@7OSSAMq8,My S24 Ultra still rocks..,21시간 전,0,
@nathanielracine,They chose between gamers and photographers  Gamers won,22시간 전,0,
@freakdude162002,If pixel and oneplus ever worked together they would have the best phone on the market,22시간 전,0,
@GoldRaven-oe4by,The cameras are more than good enough for most uses but like the pixel the raw performance is a bit disappointing by todays standards. Still a impressive piece of technology either way,22시간 전,1,
@AsvinThakur391,If this comment gets 30 likes  i am eating girl tonight !,22시간 전,0,
@RehanKhan-kc7wy,fuck yeah,16시간 전,0,
@sugareviews4390,Sony is your choice,16시간 전,0,
@ThatGambitGuy,Could this finally be THE phone for uber drivers and or lyft....I have waited years for something like this tbh with a huge battery because I do uber 12 hours a day and leaving my phone plugged in so much sucks with the s25 ultra battery degraded a lot since I got in march. They also get really hot when uber app is open looking for rides in background while u wait n scroll on insta or listen to music battery dies so fast. You wanna put these phones to the real tests leave the uber or lyft app open for 8 hours thas the real test 🎉😂❤,22시간 전,0,
@bigbadi8707,0:27 shout out editors,22시간 전,0,
@rohan925,Loved this design,22시간 전,0,
@dencer4821,8:20 how are people missing this insane drift,23시간 전,0,
@royalex324154,"Verga yo quería el 13 por la calidad de pantalla cámara en colaboración y esperaba que bajara de precio, y este perro en el video me vendió el 15 y me está convenciendo.",23시간 전,0,
@lazyhustler4475,3:20 hold matte black after eating a burrito 🌯 😂,23시간 전,0,
@tongpocalypse,"Damn, one of the main draws for One Plus is that manual slider for on/vibrate/silent and they got rid of it! 😅  At least they stuck to tradition with the subpar cameras 🤣",23시간 전(수정됨),0,
@S41V1X,"I'm sure it's an amazing phone, but here are the downsides (according to me):  Looks too much like an iPhone (get your own original look, I was hoping for more of a OnePlus 7 look); The edges are too round (kind of related to the above); The camera (duh!).",23시간 전,0,
@sehajdeepsingh6627,Honestly my oneplus 7 pro has better looking os,23시간 전,0,
@mengporly,Oneplus just put Anti reflection one more. It's might be the perfect phone. Looks while gaming the reflection might annoyed the gaming graphic.,1일 전,0,
@MichaelBertolino,Marques is a Feed Me fan?! No way!,1일 전,0,
@sameerpotdar6504,60k (INR) for crap camera. Who will go for this.,1일 전,0,
@PaddyandJohnny,"Appreciate what? An expensive phone with a  bad camera? You talk about speed like it’s something new. Any of the new tier Samsung or apple phones, eg: iPhone 17, 17 pro, Samsung s25, s25 ultra are all blazing fast with much better cameras and will likely last longer. How do you recommend this phone over apple or Samsung, or even google?",1일 전,0,
@PatsyGraham-x9z,"“This phone is not taking the damage, it is doing the damage.”",1일 전,0,
@Tweti85,Downgrading the display resolution is the biggest mistake the have ever made. I'm staying away from OnePlus phones until the fix this.,1일 전,0,
@KayvonJavid,What about well you know… Being the flagship killer or even including a headphone jack? Why are they so desperate to have their software look like iOS? I just don’t understand so many modern android phones anymore,1일 전,0,
@Parichaychats,oneplus again stepping up💪🏻 good to see,1일 전,0,
@arslaan2001,Lost at camera,1일 전,0,
@L3x4Pr0ne,"Ouch. Fail on the camera is a fail on the phone for most people, especially audiences who would likely buy a oneplus. What a weird choice.",1일 전,0,
@ippothedestroyer1,The camera downgrade is pretty big.,1일 전,0,
@ticenits1926,But does it have an always on display? The OnePlus 13 claims it does but then turns itself off after an hour if you try to use it as a desk clock,1일 전(수정됨),0,
@MohammedMansoor,I guess it's time to move from my OnePlus 8 Pro now however that camera wasn't very convincing.,1일 전,0,
@Kojo-Orleans,Someone should just get this phone for me .. I love it cos I’m not a picture person so the camera quality won’t really bother me …lol,1일 전,0,
@Kojo-Orleans,Someone should just get this phone for me .. I love it cos I’m not a picture person so the camera quality won’t really bother me …lol,1일 전,0,
@nikolajakan,"The whole back side reminds me of the new OPPO Find X9 Pro, hmm interesting.",1일 전,0,
@BriBryBriBry,NO ONE GOES AROUND WITHOUT A CASE ON THE PHONE! YES I NEEDED TO SHOUT THAT! OF COURSE A FEW PEOPLE DO BUT MOST DON'T SO JUST QUIT TALKING ABOUT IT. AND ONCE AGAIN DON'T EVER SHOW US YOUR AIRPODS AGAIN BECAUSE THEY WERE DISGUSTING,1일 전,0,
@krasimir77,"I went to the Oneplus London pop-up today and played around with OP15. And you're spot on, the camera is worse than OP13 (which I have), colours come out washed down and uninspiring.",1일 전,0,
@Hill_Walker,How long will it get security patches?,1일 전,1,
@gouda96,"7300mah? Holy cow. Samsung basically give s their galaxy phones away for free, but this almost looks worth it.",1일 전,0,
@chandnasir3230,"The hell with the intro, this guy cooking 🙌",1일 전,0,
@richietheog,3:51 𝑵𝒆𝒘 𝒇𝒂𝒗𝒐𝒓𝒊𝒕𝒆 𝑴𝑲𝑩𝑯𝑫 𝒒𝒖𝒐𝒕𝒆,1일 전,0,
@SanjayRathod-tg2si,Watching this from my OnePlus 7T bought in 2019 and it's still blazing fast! Have replaced the battery twice though but no other issues yet.,1일 전,0,
@hanswurst6742,so basically the ultra version with the nice camera is just the oppo,1일 전,0,
@nidhinnandhakumar86,"It would be very useful for tech youtubers to also consider the ""usability"" aspect of these devices in regions such as north america. A lot of these phones see very good and ultra high end. but if you can't really use it in north america then whats the whole point? for eg: even the one plus which you can buy in north america don't really work well across all cell providers and features such as android auto can also become tricky to set up or outright not available. I feel this is a very important aspect missed in these reviews and people who buy such phones with these reviews will get blindsided with those issues.",1일 전,0,
@AbhishekKH-v5k,"Hi MB, Can u review oppo find x9 pro?",1일 전,0,
@catonehere,So 16,1일 전,0,
@davidcampbell6656,"I'm coming from a OnePlus 10 pro, but I'm at a crossroads between the one plus 15 and the Google pixel 10 pro. I like how everything on the OnePlus is high specs alongside the ceramic eske backing. And I like how you say the Pixel  has better cameras and a better more smooth user experience. So I'm kinda torn, what would you go with?",1일 전,0,
@sp-vt4je,Watching this from a OnePlus 16.,1일 전,0,
@DanielSlack83,Just Released the One Plus 17... With the newest SnapDragon 10 ÆLITE Designed to be a sensor package and  Powerhouse for your AI,1일 전,0,
@CosmicBeing538,I noticed you don't seem to review Motorola phones. They are on a steady rise. I believe you should start checking them out. Mainly the Razr and Edge line ups.,1일 전,0,
@nikolajakan,"And that's why there is no Hasselblad letter logo, because they partnered with Oppo.",1일 전,0,
@ydboss,oneplus really went through the brakes with this,1일 전,0,
