username,comment,time,likes,reply_count
@Shitboot,"Excessive violence and threatening to unalive someone over a 4yo taking a cheap doll from a store?? The terror the entire family must've felt 😱😱 the trauma after that incident!! One would've assume from how the cops approached vehicle that the person in it would've been a dangerous armed criminal 😣😣 Edit: im glad that there was bystanders w cameras, who knows how much worse the situation could've gone, and also nakes it easier to dispute the officers report of what supposedly webt down",1개월 전(수정됨),0,
@Shitboot,"I wish i could find this funnier, but it's scary AF 😕 it's np joke that it's apparently a crime to even exist - if you're Black",1개월 전,0,
@ChantelleDawkins,I\nDidn't take you going to try to make fun of that video where the child walked out the store with the barbie doll poor taste,1개월 전,0,
@ChantelleDawkins,"Disrespectful, best shouldn't be in cars.Anyway, you got people to work.2 and 3 jobs pay taxes and can't afford a car, but we pay taxes for them to drive around in a car on their job.No, the only people they should drive.Cars are people in white shirts.That's it.Them b***** need to walk the neighborhood like they did back in the day cause , if you know the people of the community get less likely to put a bullet in their back",1개월 전(수정됨),0,
@AnitaMEEKS-m4x,So sad,1개월 전,0,
@donavonrussell9917,Racism is fully alive again because of the racist is orange immigrant,1개월 전,1,
@Turquoise-Official,10:53 aint that the one woman from Dhar Mann?,1개월 전,0,
@jonesdarylljr,"A lady in Prattville AL called the police on some friends and I while sitting in a car eating because she saw our tvs in the car. They were wrapped in blankets.  She thought we broke in some houses nearby and stole them. We were searched by the police and nothing happened. We were returning to our college campus after winter break. We were stopped and frisked because of 1 person's racial bias. If we were white, would she have called the police? Doubt it.",1개월 전,0,
@MonaStuvaints-l1g,Shameless,1개월 전,0,
@mikelytou,"Trevor was so freaking perfect for this job. I miss him so much as a host. About that first incident though, it sounds like the manager told them to leave. If someone tells you to leave from their property and you don't, it's trespassing. I don't get how, especially as a black person, someone would refuse to leave when you know how out of proportion this could be blown. In all seriousness, even though the demand to leave was silly of the manager, would you rather go to jail for your pride over something as silly as this or swallow your pride and be a free person?",1개월 전,0,
@JunelTerry,😂😂😂😂😂,1개월 전,0,
@GimerMONG-v6p,"As a Papua New Guinean, I can say that Americans are the maddest and craziest people living on earth!!!",1개월 전,0,
@annette6221,White officers are going to be losing their minds starting now. They know they have a president that supports racism so now they know that they can eliminate  😮 and get away with it. Don't be surprised if they remove body cams.,1개월 전,0,
@molly-blue7822,"Still so incredibly shameful.  I can't believe this even now.   I guess I'm the only one bothered by this, I just noticed my last comment on this vid  .... 4 years ago.",1개월 전,0,
@kjjphaktainternationalsoun7008,Stop letting these thangs; These evil demon devil immigrants do this to black people!,1개월 전,0,
@nothingbutthetruth72,Black people need to stop going to Starbucks we can make Starbucks at home,1개월 전,0,
@corlisshall1228,10mill ❤,1개월 전,0,
@Transit-i6v,Now cell phone video in these day and age it's shows the truth...,1개월 전,0,
@Transit-i6v,5 years watching.....,1개월 전,0,
@carolinchen4683,"Ahhhh so well done. Bravo, bravo Trevor and Dulce. Absolutely horrifying, but we all need to watch this.",1개월 전,1,
@HappyBirds-ox8xw,The misuse of 911 is  a crime; right?,1개월 전,1,
@regards930,Don't go to Starbucks anymore.,1개월 전,0,
@WillieWeed,3:11 Cop Costa😂,1개월 전,0,
@WillieWeed,Best late night host in American History!❤,1개월 전,0,
@SwansonRobinson-b3n,When will they start to take the truth seriously.,1개월 전,0,
@gwenlupus5413,😡🤬😤😠f&-kery,1개월 전,0,
@AnteroHartikainen,"What a wimp,come to finland and i'll figr with you,iam 70kg and 62 yers young",1개월 전,1,
@Jerry-s8v,Racism is very expensive.,1개월 전,0,
@mrnobody6889,"💔 this is so hard to watch 😢 spacially last one, she is pregnant mother of 2 kids, and for real a kid like her calling police?? 🥺🥺🥺  these police deserves punishment 😠",2개월 전,0,
@Joanna-o9m,I'm sorry but the police needs alot and I mean a whole lot of prayers,2개월 전,0,
@ClaLu,That poor groundhog 😢 I hope that cop gets what it deserves 😡,2개월 전,1,
@rakeshnunna,clear reason why cops are called pigs everywhere in the world.,2개월 전,2,
@eternalfearless4532,Imagine shooting a groun£hog. What a POS! Cops in USA are SUCH @ HOLES,2개월 전,0,
@mjm.9082,"Wow! This isn't the 1950s, its 2025! My parents raised us to be respectful of other people, and my father joined the NAACP after what he saw fighting in WWII.  We as a Country need to stop living in the 1950s and treat people with respect.",2개월 전,0,
@mjm.9082,This is astounding to me; two men waiting for a friend at Starbucks is reason to Call the POLICE??? What is happening to our country that they want to go back to the time where bigotry was acceptable... so sad,2개월 전,1,
@b1njax,why doesn't someone call d cops on white women???,2개월 전,1,
@RicC-qj4px,"Blacks in US must start building their own sports clubs. Stop spending your money in White Only places. They don't say openly that those places are White only, because of the so-called law.",2개월 전,1,
@angelikasusanne2830,"To use bathroom you need to buy something. You do not just sit in a café, use the bathroom and not buy anything, no matter your skin colour. Normal procedure would be to ask them to leave. Only if they refuse you would call police.",2개월 전,1,
@albertecheverria3112,Thats nothing compared what this white bed wetter did to me where i used to live... He pretty much has been ranting racist things since the January 2025... Straight 😺,3개월 전,0,
@MrBank-hc1jg,This was filmed 5 years ago. The Racism Has Gotten Worse Now. Especially After Trump Won. And thenonly reason he won is bcz he is White.,3개월 전,1,
@GreenorganicLeaf,stuxxxxx people go to get coffee from the place . stop spending for hot  water,3개월 전,0,
@sheebaspheres,The sick white mind....,3개월 전,0,
@7dragoncf,😅,3개월 전,0,
@karate_orange_gaming,1:12 Trump hands            Please don't take offense; this was just a joke.,3개월 전,0,
@aneekohlagardien6072,From South Africa during the apartheid days.. I went shopping with my husband.. And at the checkpoint a white male somewhere behind us yelled.. They need to pay for the potatoes.. They like to do that... Can you imagine how I felt. Nb Potatoes was in the trolleys and cashier already scanned it. This is S. A.... White peie in S. A are still so entitled,3개월 전,0,
@aneekohlagardien6072,This is absurd... Racism will never leave this world,3개월 전,0,
@oliviakritzman153,I miss Trevor miss Trevor Noah I have to go see his comedy he’s great,3개월 전,0,
@melbox1765,u can use starbucks’s bathroom without buying anything in Hong Kong.,2개월 전,0,
@funkydanieluk,Its nuts that the left all just collectively decided one day that police were evil and calling them was racist...and also beleived anyone who didn't share this new idea was also clearly a racist. And then they all do the shocked pikachu face when Trump wins again.,3개월 전,0,
@SandraDavis-v1m,"Love Trevor, his sense of humor , but how real is he in bad situations. Love it",3개월 전,0,
@popsquad6534,You are phenomenal,3개월 전,0,
@DirkKock-vu5pw,Never going there...what a sick country,3개월 전,0,
@BobbiFreedman-k5r,"Starbucks is overpriced. Great coffee. But, get real. I make great coffee. It's really easy.",3개월 전,1,
@the1manshow905,I'm glad more citizens videos are contradicting what these crooked cops are saying and showing what really happens & what was really sad😮.,4개월 전(수정됨),0,
@fynnthefox9078,I wish we kept that trend of naming a Karen properly than just lazily going [insert word] Karen.,4개월 전,0,
@tammyjones-vh2qi,Film the police.,4개월 전,0,
@LexiMadison-s9x,"No, no, no... I call my black and brown cops on white people and I'm white. I know better, because there are no white gentlemen anymore (at least they are hiding from me in my world) 😊",4개월 전(수정됨),0,
@Viviorko,2025 - still happens,4개월 전,0,
@Baldwin10000,"Old habits die hard, especially when it comes to whytes",4개월 전,0,
@CosmicEpiphany,Some of these are legitimate some of them are bs. You cannot just assume racim is the cause unless the circumstances are somewhat unusual etc. You usually would want some kind of evidence to claim someone is a racist other than a hunch.,4개월 전,0,
@S.Stron420,"just so ya know pets don't understand the confusion pets don't ""get high""",4개월 전,0,
@fannyqaqa-c2y2b,"This is funny, has no one realized it yet. It's about time that white people ,especially would to be parent take some advice from nutritionist of the diet they should follow during conceiving . It seems like the brains cannot get  fully developed . And another thing racism begins from the arms of the parents.",4개월 전,0,
@MsBabyGotBack,Arrested for Standing While Black.  SWB.,4개월 전,0,
@Detupropiasalsa,Permit Patty take the cake 🎂 as the worst of them all,4개월 전,0,
@shabanamohamed-fs3mf,This is racist Trevor ❤❤,4개월 전,1,
@donmoitoi,yo 23:10 whyyy did they shoot him 😢,4개월 전,0,
@rakeshmarri4482,"When he stretched out his hand with the gun, the groundhog must have thought he's giving it something to eat, so it walked towards him.",5개월 전,0,
@DonaldPhillips-y8x,White people are some of the oxymoronic people on earth.  You're brave enough for war or capturing wild animals. Yet scared enough to call police or draw a gun on a black person.  Who's just living their life. America has become a sad place,5개월 전,2,
@Viviorko,"If you’re not brave enough to spell it right, don’t bother.",4개월 전,0,
@Viviorko,White people have the funniest comments,4개월 전,1,
@Viviorko,You should stick to your corner.,4개월 전,1,
@Leokurian,come back Trevor!!,5개월 전,0,
@oldcatlover,"I live in Arizona and I have always known you can't trust the cops.  Im white, low middle class and strugle to keep up with most black families in Arizona.  But, I would be the calm citizen if cops were treating any humans like that over a Barbie doll. Cops have lost it!😮",5개월 전,0,
@oldcatlover,"I am 78 and am pretty much color blind.  I am still white, I think, I don't look in the mirror at my age.  And I always found young, black men like Trevor extremely appealing.  Is he into experienced white women?😮😂😊",5개월 전,0,
@krzysztofmatuszak-c7v,oh my goodness is this the American Dream? I am so happy I never tested this cake.,5개월 전,0,
@Foodtist,Groundhog?? Really?,5개월 전,0,
@deborahfernandez4814,10  M . Lawsuit. AWESOME. so next time . The Police  D.  Choose  better  people  for this Job. To serve  and protect.  ❤❤❤❤,5개월 전,0,
@CR-uf5tj,Racism in the US is by design and not only against African Americans. It is sad in 2025 to see the ignorance out there by people calling 911 even to children because of the color of a person's skin?! Disgraceful and sickening,5개월 전,1,
@JudyBlanton-xi7lr,Lady who's calling her out is a traitor to her,5개월 전,0,
@JudyBlanton-xi7lr,Yeah she got to call the white lady out that's calling her out,5개월 전,0,
@JudyBlanton-xi7lr,Do you see any of them calling them on white people or any other people than black 🤷🏿,5개월 전,1,
@juliansalem9726,"So, it turns out everybody with whatever IQ and level of self control can be a police officer there?  Ok.",5개월 전,1,
@thearmchairjournalist566,If a 4 year old stole the doll she is too young to be prosecuted or even arrested!! So they shouldn’t have been detained at all!!!,5개월 전,1,
@abcdefghijklmnop4503,She has not been touched in so long she cannot tell the difference from a backpack and a human touch.,5개월 전,0,
@RoseCassie-j1y,What do people expect when a white supremest is voted into the White House? 🏴‍☠️😵‍💫 Goodbye DEI.,5개월 전,1,
@KerisaGovender,Here its different i feel very sorry for them 10:21,6개월 전,0,
@marybarry2230,"I was almost arrested by a cop for doing my job as a property manager to get squatters who were out and out trespassing out of one of my rental property. Later, when I saw the police report, the officer lied. And I’m a white lady! So that happens for ANY race that cops will lie on a report to cover their mistakes and make them look better.",6개월 전,0,
@idbossondaicus6022,"""Stay right there, i'm on my way"" 🤣🤣🤣🤣🤣",6개월 전,0,
@Arun_xkumar,India has the same and wrost policing system.,6개월 전,0,
@ofentse.8536,the bike thing got me 4 ears ago and now,6개월 전,0,
@medde655,"Several years ago I witnessed a white adolescent girl who was caught shoplifting, and the cops encouraged the mom NOT TO have the kid  arrested; but the cops were also white.",6개월 전,0,
@Viviorko,"😂, please stop.   You are racist and don’t know it.",4개월 전(수정됨),0,
@melbox1765,crazy,2개월 전,0,
@hjhsalmalatiff3294,This is so funny,6개월 전,0,
@pd003,Racism is evil; some cops are evil too.,6개월 전(수정됨),0,
@hang4963,Only in America 💯🤣💩😡💋,6개월 전,1,
@andrechristiansen4977,"If it wasn't true, it could be funny. But it's not..",6개월 전,0,
@PreciousStoneHunters,Starbucks own by Israel/ American Jewish company.😂,6개월 전,1,
@pravinpandya3033,Seriously you are funny 😊.,6개월 전,0,
@serioussilliness2064,acab,6개월 전,0,
@kavitapiter,"The reason the last cop shoted the groundhog was that of rabies it might be carrying. Normally wild animal's afraid of humans, if it's behave abnormal like try to come closer, it's potential danger of the rabies",6개월 전,0,
@BrianOkello-n9b,Noah deserves his flowers from blacks all over Africa and world at larger cz he is at his peak and still doing his jokes helping his race ....much much respect,7개월 전,1,
@IonizedC,"14:16 Pretending to call the cops? If that was true, Stop inflicting emotional stress on kids for no reason",7개월 전,1,
@IonizedC,9:15 Doesn’t it take skill and precision to hit a golf ball into a hole. You might wanna go slow on that for the best result and not rush things,7개월 전,1,
@joycediggs4617,I miss Trevor! 😢 ❤ 👏,7개월 전,2,
@gusk64,It’s too many police in US. Here can Elon and his boys take action 🚓,7개월 전,0,
@CharlesHarpolek4vud,"A genuine USA problem is that the Founding Fathers way back when created a document for a nation of wealthy white men. Correct thinking American have evolved our nation beyond the Founding Fathers first ideas. King Donald Trump wants to return to a king running America...him.   Is that what you really want,  Americans?",7개월 전,0,
@JDG-g4i,This was posted 4 years ago and sadly the cops in Arizona have not improved in my opinion.,7개월 전,1,
@REVELATION.7.7.7,HE TALKS ABOUT BLACK PROBLEMS AND GOES WITH WHITE WOMAN,7개월 전,1,
