username,comment,time,likes,reply_count
@neanight222,"This almost felt like a ""Journey Across Japan"" episode! Loved every second of it! Also I love the music you used after arriving when the sand dune was shot, you used this track in previous videos before and I always love it, it just sounds like an epic movie soundtrack, it's so beautiful! 🤗❤ Always love adventures with Natsuki and seeing him having a good time is just super fun. Also thanks Sharla and Shiori for being amazing camera women! 🙌",4년 전,4,
@frankthetank6339,Japan’s garbage system is interesting and I’d like to know where it ends up. I bet it’s all stacked super neat and just stinks of efficiency and precision.,4년 전,3,
@dumbbellenjoyer,"You should get one of the overnight ferries! You can go from Tokyo to Sendai fairly easily, or Sendai to Hokkaido",4년 전,1,
@sic5141,Can you try doing some weird foods? I think the reactions would be very funny,4년 전,0,
@sophiesteele2106,I want to see you guys go on a deep sea fishing trip because I enjoy seeing you in pain 😃,4년 전,0,
@Cr1x,Tsushima!,4년 전,1,
@TheRealWatterx,America on a super first class japanese plane,4년 전,0,
@ChokyoDK,South Japan. Kagoshima or even more South.,4년 전,1,
@3katfox,Do you think you and natsuki might ever leave Japan? Like Korea or Thailand or something?,4년 전,2,
@MrBlueFrancois,Isn't there another Sleeper train left that goes to Shikoku? Would be fun to see you explore there (with another great night of train station announcements 😂),4년 전,1,
@SuperYui007,Kamikochi!,4년 전,0,
@frankthetank6339,Every Australian would love to hear Natsuki say “a dingo ate my baby”,4년 전,1,
@daicymru9063,"Bitchu Takahashi in Okayama prefecture has a splendid mountain-top castle with amazing views from the top. I lived in Okayama prefecture for a year, and will happily bang its drum.",4년 전,0,
@lin90210,Mount Kumotori :),4년 전,0,
@Zookeepersgirl,"Pretty new to this channel and have been loving catching up with older videos. Only just watched Natsuki the movie, loved it! How about taking Natsuki to one of the various music festivals like Fuji Rock Festival or Summer Sonic when events are happening again?",4년 전,2,
@polnollamuro9212,Shima spain village,4년 전,0,
@LilleTotte,"0:48 Wait a minute, Tottori is west of Tokyo, not south.",4년 전,0,
@corycanoe6377,Give Natsuki a three day beach resort vacation.,4년 전,1,
@sebastianbryndorf1771,"It would be cool to see you go to Sanmachi Suji in Takayama, one of my must go to places when i visit, it looks so lovely",4년 전,1,
@Paul-hq7gf,You said Tottori is 500-600km SOUTH of Tokyo instead of West,4년 전,1,
@Cliffdog01,I'd love to see more obscure stuff you two should take some ferries near you to some small islands.,4년 전,0,
@jonsbaiju,Please do a ishikawa sleep rain trip,4년 전,0,
@rikverdonschot5709,Great video again! Maybe Nikko in autumn. I would like to see the nice temples and waterfall in the autumn (been there in the summer). And maybe a trip to Tsushima (loved the game)! Keep up the good work!,4년 전,0,
@bezzelbear,The Naruto Whirlpools and Shikoku!,4년 전,0,
@hasnaingillani2587,i mean you did say there was an another sleeper train...,4년 전,0,
@Cliffdog01, @yourbestinfluence  Actually it would be cool if in winter they did a northern lights trip and I think it is possible to do in Hokkaido  during Winter.,4년 전,0,
@albertbeccu,"I’d love to see an Okinawa excursion, digging deeper than last time what there is on the island.",4년 전,1,
@jaegeeplays,Go to Harajuku with Natsuki and get him an amazingly kawaii outfit.,4년 전,1,
@GoldyGodly77,"Your videos are amazing man, I'm so glad I found your channel.",4년 전,0,
@conlybasher7783,"I'd say go to Nasu in Tochigi prefecture where the Sessho-seki (Killing Stone) is and dare Natsuki to touch it XD Alternatively, you could take a side trip to the town of Shimo-Suwa, which was an inspiration for the setting of the Touhou Project game series.",4년 전,0,
@kamlando3089,Have you considered doing a trip to Sapporo?,4년 전,0,
@bezzelbear,and Harajuku crepes drools across the comments,4년 전,0,
@MrKai205,I would like to see you two go golfing now. ⛳,4년 전,1,
@relaxedrelaxed,I'd watch you guys go Anywhere! xo🎈,4년 전,0,
@mrgreen2258,Bear hunting in Akita,4년 전,0,
@sesmcawameqi,South Korea,4년 전,0,
@goldenanime6170,Love the vids,4년 전,0,
@JopaSpelunker,"Some more Hokkaido exploration around winter! Thanks for another amazing video, Chris!",4년 전,0,
@thezman4869,"Maybe like a journey across Japan? Like a special holiday for Natsuki and you, maybe bring along some of the other boys",4년 전,0,
@memerfuel8032,Tatooine,4년 전,0,
@JorgeMartinez-gv3xm,Perhaps one of the overnight Ferries between islands?,4년 전,2,
@silenog63,No air conditioning? Why?,4년 전,1,
@owencowley2103,You should do either the Nakasendo trail or Kumano Kodo. Even if it's one of the 3-5 day variants. Lots of great self-guided hikes/walks.,4년 전,0,
@frafra2193,I would like to place in a vote for spooky locations in the fall 🍁🍂🏚️ Love the channel 😺,4년 전,0,
@grad-dd9zj,Starwars?,4년 전,0,
@TopAnimeLoverEver,Does it count if I got the notification but was 3 hours late because I'm at work? 😅,4년 전,0,
@nathanelward,How about a tour of Japanese lakes? Maybe Omi-hachiman?,4년 전,1,
@Edis7771,Some real old traditional places would be amazing to see :O Or maybe somewhere around the school where you worked,4년 전,0,
@RA-hi5ln,You need to return to Tottori  and go to some of the places that they went in Episode 10 of Uzaki Chan wants to hang out. It would also be pretty cool if you did a tour of the places that inspired Non Non Biyori like Ogawa Elementary SchoolーShimozato Branch in Saitama Prefecture.,4년 전,0,
@PorMisLatinos89,its sink time hahah lmao,4년 전,0,
@PartyGod,Anywhere with more food review please,4년 전,0,
@AndeRabe,"How about a trip to Niigata in february? Just the amount of snow alone is mind blowing! And, of course, it is a nice place to go skiing. Maybe you could stay there in a traditional medium-sized ryokan (in a small town)? I might be able to recommend a place if you are interested.",4년 전,1,
@lenkadan11,"How about doing something about Japanese radio? Is it worth listening to like the Japanese TV you mentioned some time ago? Or maybe some traditional japanese summer festival (no idea about the corona situation, in our country nowadays it's pretty chill)",4년 전,0,
@DreamDrivecampervans,Campervan roadtrip,4년 전,0,
@animeliker179,In the future Chris start doing abroad around the world,4년 전,0,
@blackcaller9,"a place where they have dialects, always been wondering about dialects in japan",4년 전,0,
@FakeCdawgVA12,Philippines,4년 전,0,
@randomguyiguess3241,"I'm the 1,100 like",4년 전,0,
@FakeCdawgVA12,Come and try our cuisine.,4년 전,0,
@Friendship1nmillion," @AbroadinJapan  Chris , Firstly   THANK YOU  for making this #Video for me. That journey would be so convenient for me { disappointed it doesn't go all across the country } . Does either of the rooms you & Natsuki stayed in have usb power points { to plug in things like mobile phone , portable kettles } ❓ There doesn't seem to be much of surfing current in the water off those sand dunes So swimming wouldn't be much fun. How would fishing be like there ❓ Lastly , When you said "" Japan's most eccentric man "" I thought you were referring to Ryotaro 🤨🤭. 🚆🎎🛌🚿",4년 전,0,
@Friendship1nmillion," @CiaoMykola  Chris should check out another #YouTube channel { if he takes up your suggestion } called "" The honest guide "" . #Sorry 😳 At this time I have no suggestions in my head of Norway tourism info { the country of my birth & soul } Although I'm sure 💯% Natsuki WILL love the seafood there , Although Tasmanian smoked Salmon tastes { in my opinion } better than Norwegian Salmon. 👥😋🐠🇦🇺🗳🐠🇳🇴",4년 전,0,
