username,comment,time,likes,reply_count
@user-tm3rl9fs3w,Wow its verry beutiful,5년 전,0,
@normie_reesav4020,Minecraft joke lol,5년 전,0,
@llamamamadubz6918,Why Kobe Bryant die? :(,5년 전,0,
@kingpaimon9481,You made my day thanks,5년 전,0,
@zukxxxx0,Mobile legends bang bang😂,5년 전,1,
@manhle-code4life981,chịu ông này :V,5년 전,0,
@lovejoy5242,Underrated,5년 전,0,
@bjornironside6666,-8,5년 전,0,
@lexxie1393,Haha,5년 전,0,
@boysezgame7800,nhai,5년 전,0,
@nguyenminhtuan8258,ハハハ　面白い,5년 전,0,
@eric-f4h6g,ㅋㅋㅋㅋㅋㅋㅋㅈㄴ 웃기네ㅋㅋㅋ,5년 전,0,
@talhamughal3354,He is playing hardcore in minecraft ... xD,5년 전,0,
@ocbor-gelg.4025,Yeah🤣🤣🤣,5년 전,0,
@ocbor-gelg.4025, @user-Vmann  and you respawn,5년 전,0,
@josephmarxembang5876,Bow to me I'm the reason this comment got to 10k jk,5년 전,0,
@ellorasg4525,😂😂😂😂😂😂😂😂,5년 전,0,
@crissantos3360,Đéo hieu sao lai có con Dragon,5년 전,0,
@NguyenTuanKietA-kl3ij,"Hế lô ông, tôi lục lại video cũ",5년 전,0,
@sundayjohngolajer3729,If u play fortnite tho,5년 전,0,
@lewdmesenpai9489,are you referring to Apex Legends,5년 전,0,
@royal6948,GTA5 5,5년 전,0,
@Rikesh6969,Savage bruh,5년 전,0,
@Rikesh6969,No click the respawn button,5년 전,0,
@mediaklol138,Chào người ae,5년 전,0,
@quocoan9425,vn bat tay phat,5년 전,0,
@zoobababooba4177,He's a genius,5년 전,0,
@shilohmagic7173,indeed,5년 전,0,
@andreytzibu,Good one !,5년 전,0,
@amberrryanggg,Trần Gia Thịnh got em,5년 전,0,
@iamaffh5259, @faisalleo123  in video games ofc,5년 전,0,
@CraftyLamb,U r right.😂😂,5년 전,0,
@ajjplays1004,Copy,5년 전,0,
@bettyqueen4670,Good one,5년 전,0,
@lostiluminati798,THIS IS SO BROKE XDDDD,5년 전,0,
@almzzalmazz4680,I did this with kai sa 36.0 +penta and 1quadra means am a legendxd,5년 전,0,
@-_awesome501_-6,zac carmody they didn’t place a bed and set there spawn point,5년 전,0,
@GtaMrPlayer,Trần Gia Thịnh lol,5년 전,0,
@so_5149,Lol,5년 전,0,
@simiholanos,gothem xdddd,5년 전,0,
@saadtv9353,Stolen,5년 전,0,
@sujankc9188,Copied,5년 전,0,
@philipmlrecover1775,Or you can leave the game-,5년 전,0,
@shuhasuwu,Gamers can only get this🤪🤪🤣🤣,5년 전,0,
@cryptic6822,What a Legend.,5년 전,0,
@rayaamuri2801,😂😂😂😂😂😂😂,5년 전,0,
@lucashabbit1982,Commenters doesnt write their comments They copy them,5년 전,0,
@yoshii6212,TRUEEEE XDDDD GAME LOGIC XDD,5년 전,0,
@NavjotSingh-xy2vg,True bro,5년 전,0,
@rayaamuri2801,Yes,5년 전,0,
@iniapaanya3458,Lmao,5년 전,0,
@JB4Christ.official,😂😂😂 good one,5년 전,0,
@sivasankarimilton7292,LOL,5년 전,0,
@bobbyharrison6881,Trần Gia Thịnh stolen,5년 전,0,
@xzeydii, @user-Vmann  ya haha,5년 전,0,
@maitaison6129, @faisalleo123  he always lives on our heart,5년 전,0,
@PraveenPraveen-cz7nt,Like Ash in Pokemon,5년 전,0,
@sackwo,Man of culture,5년 전,0,
@voltifer5267,Trần Gia Thịnh gamers do,5년 전,0,
@burhlmao540,FEED TO WIN LOSE ALERT,5년 전,0,
@spellplays1348, @user-Vmann  give this man a wisdom medal.,5년 전,0,
@sion8556,LMAO :D,5년 전,0,
@filippomocciolella5738,This is Spar... CHEATING,5년 전,0,
@sumitsahu6811,xD,5년 전,0,
@justpebiii,Hah got him xD,5년 전,0,
@abijithvijay6718, @Gvlst4  thanks captain obvious,5년 전,0,
@LKadan.T,Trần Gia Thịnh lol 😝,5년 전,0,
@ritzgaming6771,really true,5년 전,0,
@chizumiiii,😂😂😂😂😂😂😂,5년 전,0,
@travisdinham6084,😂😂😂 I just knew this had to be the top comment,5년 전,0,
@laurispatmalnieks8178,Legends afk,5년 전,0,
@K.d_ship,Trần Gia Thịnh lmao,5년 전,0,
@persispykar2567,😂😂😂,5년 전,0,
@lyris2907,à thế à :),5년 전,0,
@shadzbtw,The best meme I have ever saw in my life Thank u for making me laugh for 22 mins,5년 전,0,
@riku7741,Never Heard Anything Logical than that,5년 전,0,
@jhozmatt1210,Lol,5년 전,0,
@Azer._.,Ehyeyeheyryttt,5년 전,0,
@Azer._.,À,5년 전,0,
@sunithahm1362,",😂😂",5년 전,0,
@The.Astaroth, @user-Vmann  :'000,5년 전,0,
@subirsaini6514,GAT IM,5년 전,0,
