username,comment,time,likes,reply_count
@tml184,Terrible DeNiro impression.,2년 전,0,
@tml184,Seth McFarland doing those voices is not impressive.,2년 전,0,
@hasm_8965,Legend Jim Carrey 🤣😂,2년 전,0,
@elvirarostas9348,Az a ledzbi nő nagyon hülye! 🤮,2년 전,0,
@djfrozen4534,Never would i have ever dreamt Danny Dyer and Cameron Diaz to be in the same room together that's so cool,2년 전,0,
@Ryan79345,Its supposed to be funny and it is,2년 전,1,
@carmenkoening7728,are you a celebrity,2년 전,0,
@carmenkoening7728,who are you,2년 전,0,
@asaphtalmor3019,i could see it was harrisson ford impression just be the one eye shut,2년 전,0,
@berenytorres5040,ok but polyglot Emilia is the most...,2년 전,1,
@tomschueller4545,I love your videos Mr. Norton,3년 전,0,
@rikyntiriti6268,Tom Hiddleston omg 😂,3년 전,0,
@britl4072,Tom hiddleston is really good!!!!!,3년 전,0,
@MrSidtastic94,When life was better.... where do the time go..,3년 전,0,
@CodeWarrior3514,Chris Pratt in Brit accent is just Martin Freeman,3년 전,0,
@sayerma,Who is the beautiful lady with the short hair early in this clip?,3년 전,0,
@anthonyfuentes1417,Justin briefer looked like a girl with a bad hairpiece,3년 전,0,
@MizukiFujishige88,6:58 Jake had the best Arnold impression lmao😂😅👏🏻👏🏻👏🏻💯💁🏻‍♀️,3년 전(수정됨),0,
@fanfanthomas9688,Der iz no bathrooooom!,3년 전,0,
@Mr.Tin_88,2:49 Jim being Jim 5:29 THE best imitation,3년 전,0,
@jeff21killersep54,U can tell how the guests are comfortable just on around the host and everything,3년 전,0,
@shafaatuluzma5151,Who is this actress at 9.37?,3년 전,0,
@AstonishingSodApe,This is the Will Smith we all want.,3년 전,0,
@Insaydnb1,The De Niro one is the worst,3년 전,0,
@yeyo380,@IMITANDUM has lo tuyo,3년 전,0,
@susanlopez1657,You could have skipped Smith.,3년 전,0,
@artificialghost_,A lot of drugs abuse 🗿,3년 전,0,
@onlyiforgive5083,"Seth singing as Peter went from funny to so Dam impressive , that drop was unreal",3년 전,38,
@domdom7385,Everyone: impressions  Seth: Peter griffin karaoke,3년 전,0,
@user-fe7zo7yx6h,Wonderful!!,3년 전,0,
@taxevasion117,THE WAY HIS FACE LIT UP I CAN'T 1:53,3년 전,0,
@MojoTheClown,God I hate Seth McFarlane.,3년 전,0,
@zullyzul8754,when anne hathaway laughed🫠😍,3년 전,0,
@fa2323sa,Bill Hader should come to this show,3년 전,0,
@GooglSucksDisk,Don't wanna hear from will slappy smith anymore.,3년 전,0,
@tinagibbs7556,And with stevie damn love you seth,3년 전,0,
@tinagibbs7556,Respect to seth for trying to sty in Peters character while singing,3년 전,0,
@london332,I dead when Tom showed Graham lol 😅😁,3년 전,0,
@ferameliyafer3514,Did anyone else cringe when Will Smith began talking,3년 전,0,
@hyjnorbasho6244,“There is no bathroom” gets me every time😂😂😂😂😂😂😂,3년 전,0,
@xenotbbbeats7209,Ugh. I just can't watch Will Smith anymore.,3년 전,0,
@thelastking5072,Skip Bieber,3년 전,0,
@affairesfrançaises,Stars who have changed gender ! https://youtu.be/PgdAMoXX92M,3년 전,0,
@LoopMeister,There is no bathroom 😆,3년 전,0,
@christinemacmacleod4880,Not all or even most Canadians say aboat.,3년 전,0,
@jmw9904,"I think the title is incorrect. A lot of these are just asking about their own accent or impersonating other accents. Also, Seth doing a song in his Peter voice is not a celerity doing a different celebrity. I'm glad I don't hear or see much of Justin Bieber anymore.",3년 전,0,
@tml184,Not really.  He does his voice.,2년 전,0,
@onlyiforgive5083, @tml184   happy Xmas,2년 전,1,
@adeenamansoor2192,Did anyone else notice Tom Hiddleston got teary eyed at the end of De Niro's impression?,3년 전(수정됨),2,
@rosegold5720,"""...like a rainbow 😔""",3년 전,0,
@lilchapo,Seth MacFarlane is a perfect cat in the hat,3년 전,0,
@MokkaMinno,8:48 What's the name of the other guy?,3년 전,0,
@flaviobreve37,Uau,3년 전,0,
@bhscaps,Whose idea was it to put Bieber in there? It's just cringeworthy.,3년 전,0,
@debron8112,1:50,3년 전,0,
@betterme7414,Tom Hiddelston IS the best,3년 전,0,
@david2804me,I think Seth Macfarlane hasn't understood what an impersonation is... just doing your own voice(s) does not count.,3년 전,1,
@alexanderpe4357,1:50 DOCTOR CHUBACA,3년 전,1,
@alexanderpe4357,Menos mal está con subtítulos en español xd gracias mis panas,3년 전,0,
@alexandrn6426,"Что за Ихтиандр с Фордом рядом сидит, ебать старшила",3년 전,0,
@rustybearden1800,Hate to be a poopy pants but Tom Hiddleston's impressions are just so so,3년 전,0,
@scottamann2445,This must be the most fun talk show to do for celebrities. This one or Craig Ferguson’s.,3년 전,0,
@OscarOfGwinnett,"9:29 you did what now, granny? 🤨🤨",3년 전(수정됨),1,
@Marianna_vilkova,Arnold was the best. Other parts you can delete ))),3년 전,0,
@marcinkrzewski2597,Daniels' not even suprised what Carrey is doing 😄,3년 전,1,
@jacobkijowski4084,I half expected 3/4 of this video to be Benedict Cumberbatch,3년 전,1,
@alexandrn6426,Is this a monster show?,3년 전,0,
@toinette26,I'm old not obsolete.  I diiiiieeeeeed laughing!,3년 전,1,
@reneeroesler9944,But Peter's character was shown on the screen so I'm pretty sure he was meant to do it in Peter's voice,3년 전,0,
@david2804me, @reneeroesler9944  yes he was expected to but it is not an impersonation if you do one of your own voices.,3년 전,1,
@telmorusso78,Nojo desse Will Smith... Argh...,3년 전,0,
@S1L3NTG4M3R,Who else is stuck in the never ending loop  of The Graham Norton show 👀,3년 전,0,
@mbabanemanzini8373,How does Norton manage to get all these people in his shows? Amazed !,3년 전,0,
@shubhamsarang7764,Graham doesn't laugh at all and just smiles awkwardly when someone impersonates him😂,3년 전,0,
@federalbureauofinvestigations9,surpised will didnt punch ryan,3년 전,3,
@josoverthehill,"I loved how the whole studio went quiet when Hiddleston was doing his ""Heat"" scene. That's admiration.",3년 전,32,
@aanshg3807,Tom and chris are so brilliant,3년 전,0,
@RafaelLRojo,Celebridades imitando celebridades... Una chica haciendo sonidos de puerco.  Jim Carrey es el puto jefe.,3년 전(수정됨),0,
@andrewdavies3584,I like Hiddleston but that huge build up he made was sunk with a poor  impersonation,3년 전,0,
@austinparris7723,Twisted tea gives me diarrhea,3년 전,0,
@caryoulwhitty,Tom Hiddleston's impression is of Al Pacino,3년 전,0,
@ArThur_hara,6 years before the slap LMAO 😆🤣,3년 전,1,
@scottieminton1881,Anyone here after the slap?,3년 전,6,
@SophiaNormantas.,Harrison’s reaction when he did Chewbacca was so childlike and wholesome 🥺🥰,3년 전,0,
@lv394,Catherine Zeta-Jones is such a beauty.,3년 전,0,
@ILoveCorvids,"LOL. They couldn't have placed an ad in more of a spectacular spot! Right at the part where Arnold Schwarzenegger does his live video with the impersonations of him, he says he'll be back, then boom, AD... ""I told you I'd be back"" on the Omaze Tahoe House contest... So strange!",3년 전,0,
@thejackswavy,tom hiddleston really looks like the god of mischief with these god damn impressions lmfao,3년 전,0,
@clickbait1981,Will smith impersonating like giannis,3년 전,0,
@clickbait1981,Jamie foxx still best,3년 전,0,
@eklipse9671,1:45 #feels,3년 전,0,
@tml184,Because most are Brits.,2년 전,0,
@sabarikrishna6556,loki is  best is best,3년 전,0,
@petejones879,Cara is so hot... Very skinny but hot,3년 전,0,
@МихаилТюмаков-ц8х,"Hey, Americans! Can you stop teasing us Russians? We have never waged wars against you and so on! Your authorities have always blocked the way to our freedom, although their reasons have always been false. Maybe it's time to respect each other?",3년 전,0,
@rafinjobayer,08:38 chris pratt accent 😂,3년 전,0,
@kennyjames2126,"Ryan Reynolds- that so true Canadians say that a lot in many situations ""aww f@## buddy""  They also say  ""buddy whats goin on?""  ""Buddddy man!""  ""No way buddy!""",3년 전,0,
@3dgar7eandro,Jamie Foxx most be the most likeble person in the world after will Smith and Steve Carrel and Seth MacFarlane 😂😂😂🤣🤣👏😁👌,3년 전(수정됨),1,
@patrickwentzell4638,Seth MacFarlane is great I wish he spoke when I was still at school well that was so many years ago.,3년 전,0,
@alyssafaith754,Benedict Cumberbatch and Tom Hiddleston are very funny... My heart beats fast 😍😍😍,3년 전,0,
@youtmeme,who was pratt imitating at the end?😁,3년 전,0,
@antoniam.0904,Esse show é o máximo !!!,3년 전,2,
@189x,Seth's ability to change his voice so easily is so impressive,3년 전,83,
@pgr825,Peter Griffin sings True Colors 🥰,3년 전,1,
@MrPukerman,All these talented people….and justin bieber,3년 전,0,
@S-WIDDA-K,5:30 that’s actually spot on mannerisms and everything,3년 전,0,
@shirtsguitar,Family guy 😂,3년 전,0,
@jiroeroo2932,God damn Chris patt is so good,3년 전,0,
@weirdchin,No wonder Tom Hiddleston is Loki,3년 전,0,
@ИванКазначеев-д4т,огонь,3년 전,0,
@MrAattoomm,zajebisty jesteś,3년 전,0,
@Kinseliplier,oh come on the seth mcfarlane one dosent count as an impression. hes not doing an impression of someone hes just doing the voice of a character he plays.,3년 전,1,
@tokendaley3218,i enjoyed his parts but its definitely not impressions,3년 전,0,
@Kinseliplier, @tokendaley3218  yeah cause hes just doing the voices of his own characters. an impression is you doing a voice of someone else.,3년 전,0,
@BreMue,Chris pratt's was way better than I expected it to be lol,3년 전,1,
@lone17wolf,1:33 best Harvey Weinstein impression ever?,3년 전,2,
@mouawyaa,Mcfarlene is a God,3년 전,0,
@kokopromo9,Tom Hiddleston's Graham Norton was mint 👌🏾,3년 전,0,
@darthvader2812,"""A world... Divided by fear""",3년 전,1,
@ArctheDark,I would happily watch an entire series of Loki with Tom Hiddleston playing the character as Graham Norton.,3년 전,0,
@rayanhadaya9620,Tom impression of graham is sooo good and spot on that’s exactly how he sounds and what he does lol so funny and good,3년 전,0,
@h2o_spez,Nice one,3년 전,0,
@Abangchik1992,7:07 😂😂😂😂😂,3년 전,1,
@rapsi1978,1:25 Creí que era Tom Cruise vestido de mujer.,3년 전(수정됨),0,
@thebdomain,I'm olddd ... Not obzolete .....,3년 전,0,
@hendrykuncoro7609,There is no bathroom 🤣😂👍  Play this line over n over,3년 전,0,
@SixLethalStrings,Because they are celebrities we pretend they are good.. gotcha...,3년 전,0,
@karinasilva1303,Benedict is the best 😄,3년 전,0,
@TheGr0nch,it's so weird that seth can impersonate people in other voices,3년 전,3,
@nicoleb32,This was terrible no offense,3년 전,0,
@shannong.9762,Oh but wait.. the funniest thing of all... Everyone was sitting next to usher.. and his herpes 🧐😂😄 no seriously.. I can't even look at him anymore without thinking that he's trying not to HERPES!!,3년 전,0,
@gedjones5977,Nobody in England says Cheerio ffs Justin; you sounded as English as William Wallace.,4년 전,0,
@Quinn13sbusiness,"5:29 is Tom Hiddleston,for those who came for him",4년 전,0,
@MovieFan34,Who else agrees that Benedict Cumberbatch should get involve into the Star Wars franchise? I sure do.,4년 전(수정됨),0,
@sebastianl.6984,"Can someone help me out here: Who was the 6th guy in the Arnold clip? I recognized Cara Delevingne, Jake Gyllenhal,  Emilia Clarke and ofc Graham and Arnold themselves.",4년 전(수정됨),0,
@Dahlia_Sweetie,peter griffin impersonation was so good,4년 전,0,
@bayusoediro,8:38 Owh My gooooosh 🤣🤣,4년 전,0,
@katiyan2091,Chris Pratt was really good 😂😂😂,4년 전,0,
@darkwincit0,"Hasta la vista, baby.",4년 전,1,
@4kpingu,is anyone gonna talk about graham doing an arnold impression?,4년 전,0,
@randomguy8478,Tom Hiddleston is vera level. he is underrated....Needs some good movies,4년 전,1,
@warrenguy76,Tom Hiddleston wins this one. 🏅,4년 전,1,
@sahdevgora6009,There is no bathroom*,4년 전,0,
@emiliethyboganzhorn5849,Jake Gyllenhal’s Arnold was great. I’m dead😂,4년 전,0,
@weedmankkk1078,4:54 🔥🔥🤣🤣🤣🤣i die,4년 전,0,
@steved8714,"Tom Hiddleston is pretty good, but his Graham was amazing.",4년 전,0,
@markrodriguez7566,We did it lads. We found something Jamie Foxx cant do,4년 전,0,
@zdvxr,Without a doubt Jim Carrey would be on here,4년 전,1,
@vanshitshivani4176,"""Celebrites impersonating other celebrities"" 1:33 : Scared pig noises....",4년 전(수정됨),0,
@GoodWoIf,Hiddleston's Pachino and Deniro aren't very good. embarrassing to do it in front of the man.,4년 전,0,
@lorenzorodriguez6192,There is no bathroom😂,4년 전,0,
@wdwd4210,"The hollow tree italy arrange because methane spindly slow of a classy triangle. nappy,  frequent existence",4년 전,0,
@DL_000dl,7:22 omg im in love with Tom,4년 전,0,
@brandondalziel6267,Ryan reynolds talking about Canada is spot on haha,4년 전,0,
@CalifornianCuttlefish,Great Video! Tom hanks impression of Clint Eastwood is golden 😂,4년 전,1,
@ellarealestate,Awesome! Thank you! ❤️❤️❤️😆😆😆,4년 전,0,
@bernlin2000,"I'm here for the Graham Norton impression (5:25), of course: just fantastic effort :-)",4년 전,0,
@elprincipedelromanticismoa3995,LOCKI TOM IS AMAZING...,4년 전,0,
@CaliXto3301,uuuh scare pig is a celebrity ?,4년 전,0,
@coryratcliff7036,Benedict Vs Tom Hiddleston in a Graham-Off,4년 전,0,
@jonathanbautista8711,"""There is no bathroom"" nailed it hahaha",4년 전,6,
@akhileshkrishnatiwari8279,One does not simply watch one graham norton video,4년 전,0,
@stevenmccart5455,"I enjoy this show mainly because there isn't the usual talk show button kissing and glad handing you see on all of the others. ("" Oh I love you"" ""No I love you"". ""You're great."" ""No you're great"".)",4년 전(수정됨),0,
@gergemall,Excellent,4년 전,0,
@shanilaseemi6237,Ny class fellows laughing on these dogs how they are,4년 전,0,
@caveatlector2022,Chris Pratt's Sam Smith was spot on!,4년 전,0,
@greedgreed4411,Makes sense that Loki is great with impressions.,4년 전,0,
@drolatiquesuki4989,Seth is always incredible,4년 전,0,
@crisespinoza1979,I'm old but not obsolete. 🤣🤣🤣,4년 전,0,
@zyourzgrandzmaz,4:13 does the uploader not realize thats seth McFarlane... not an impression. he literally created family guy........,4년 전,0,
@dregrant8262,"You could probably say I'm living under a rock, but can somebody tell me which celebrity pig that was?",4년 전,0,
@partsparis,No thanx 2 covid I assume that's what preventing whalburgers from reaching us here in aus,4년 전(수정됨),0,
@partsparis,Who can attract woman like Justin beiber no one Now he's older does he still,4년 전,0,
@leosroar1988,ryan reynolds could intro on Buffy,4년 전,0,
,7:07 lol,4년 전,0,
@totalfreedom45,1 Mel Blanc: https://www.youtube.com/watch?v=9B5d9d10-JU 2 Rich Little: https://www.youtube.com/watch?v=IJ1EVBJ1b3E 3 Robin Williams: https://www.youtube.com/watch?v=AoOWEV6uzbc 4 Jim Carrey: https://www.youtube.com/watch?v=KkjHRGEsU2w 5 Frank Caliendo: https://www.youtube.com/watch?v=PEgLV4lntyg 6 Dana Carvey: https://www.youtube.com/watch?v=KgnCYty-koI 💕 ☮ 🌎 🌌,4년 전(수정됨),0,
@abhinabasain4801,"Can you really say Seth McFarlane is ""impersonating another celebrity""?? I mean...he IS Peter and Stewie. So...not exactly impersonating. Still fun though..",4년 전,0,
@sohamsonar8154,7:06 jake omgg,4년 전,0,
@tijo6391,"The childlike alto interestingly gaze because dessert literally lighten below a harsh step-uncle. abounding, boorish sideboard",4년 전,0,
@melissanevergettingmarried6425,"This show always lightens my mood, thankyou for keeping the show really and natural and not stiff and scripted. Your videos helped me through the lockdown, I'm not ashamed to say lockdown affected me mentally but these helped they made me smile and lightened my mood, even when it only very slightly lifted  it helped. THANKYOU.",4년 전,0,
@randyvanderheyden3960,"""Oh f*ck buddy"" 😂",4년 전,0,
@oliverortiz8507,This show is a lot of fun.,4년 전,0,
@gabriellemorgan4997,when justin beiber did his accent i seriously think antes to gut punch him,4년 전,1,
@heresjohnny602,Seth macfarlane is the tickle me Elmo I always wanted.,4년 전,0,
@thomassssmith8725,"The unable appeal excitingly colour because step-daughter whitely sound after a vacuous key. wacky, plant pilot",4년 전,0,
@newwave26,Tom did get Robert DeNiro when he turned into Al Pacino,4년 전,0,
@cyber6sapien,4:15 is EVERYTHING!!! 😂😂😂,4년 전,0,
@arianjalilian,♥️♥️♥️,4년 전,0,
@lichtfilme,"„There is no bathroom“ I’m dead, Jake gets the prize",4년 전,38,
@robertcameron4288,tom hiddleston is a legend,4년 전,0,
@danieltuceks3333,Does anyone else just skip Justin Bieber's part?,4년 전,0,
@chaouz,der is no batharoom 💀,4년 전,0,
@eveh1458,Benedict's Graham laugh was SPOT ON🤣🤣 And Tom nailed it of course,4년 전,26,
@ryannebarlow9213,Seth MacFarlane is so freaking hilarious,4년 전,1,
@ryannebarlow9213,Ryan Reynolds and Will Smith on the same Graham Norton show that's just sexy overload,4년 전(수정됨),0,
@lachlann4275,2:49 5:15 7:08 🤣,4년 전(수정됨),0,
@absentOCE,who else skipped bieber? 🤣💀,4년 전,0,
@sgt.yarpyarp144,Tom Huddlestons graham Norton impression was so unbelievably spot on,4년 전,17,
@HelloMyNamesNino,I wonder how many people Arnie has met who do an Arnie impression,4년 전,0,
@slappymcslapster8845,4:15 wow that guy doing Peter Griffin was amazing!,4년 전,0,
@matheocon7411,"The anxious wheel geometrically introduce because border naturally ruin a a upbeat radish. drab, attractive quality",4년 전,0,
@saffronwarrior8253,🤣🤣 Jim Carrey spitting out at the other guest,4년 전,0,
@elmerfrankel3528,"The lewd society formally bump because magic naturally talk around a merciful bubble. cheap, poor chimpanzee",4년 전,0,
@ebrahimn6900,Hiddleston ❤️,4년 전,0,
@dimple5285,oh godddd prattttt!!!!,4년 전,0,
@dimple5285,benedict oh boyyyyyy,4년 전,0,
@dimple5285,i literally felt like a real 90s trailer was on when ryan was speaking,4년 전,0,
@asabarr4999,"The uptight gondola byerly pretend because great-grandfather explicitly shock out a hurried feeling. absurd, probable crop",4년 전,0,
@vicster6243,"Jamie Foxx (what a BS name is that anyway) is not funny. Like, not at all.",4년 전,0,
@dimitrikorozec,The Seth MacFarlane one was so espectacular,4년 전,0,
