username,comment,time,likes,reply_count
@thesnarkreactor,"Phil, Fauci said what everyone is saying ""Contact your primary care physician; don't go to the ER"", but you didn't ask him the one question that millions of us (myself included) have been asking only to have it fall on deaf ears: What do we do if we don't have a doctor? I suspect the answer is 'you die', but I just want to hear a government official admit it.",5년 전,1,
@austinfraley3177," @JennRighter  elskeo2,8",5년 전,0,
@elcajondavid1, @UnagiThunder .  Those folks are just retarded Trump haters never mind them.,5년 전,1,
@pozmarciv,Why isnt anyone speaking about mostly everyone wearing a Mask ?  I heard that it would a big difference..even if it's not Medical grade.,5년 전,1,
@elcajondavid1," @89Valkyrie . ""Now is not the time?""  So you saying it is okay to continue Trump bashing even know there was nothing he could have done about it???",5년 전(수정됨),1,
@emmanuelgonzalez217,Only place I come to not only for covid-19 news but news in general. Great video 👍,5년 전,0,
@hackedaccount3424,Shame on you for stealing,5년 전,2,
@kyivstuff,Great questions! Thank you for your work!,5년 전,0,
@reh3dzone,"Well done, PhilDef!",5년 전,0,
@JadeEyeland,I love watching this channel keep blowing up,5년 전,0,
@Eric-yp3nx,Genuinely proud of how far you've come.,5년 전,0,
@mikailahiggins3911,this is awesome but please add captions. Or even just add the ability for viewers to add captions.,5년 전,0,
@MoCa5545,When the hell did everybody suddenly become germaphobe. Screw you. Not me.,5년 전,4,
@jamescoward110,Aids/HIV is around us 360 days a year 🤷,5년 전,0,
@jeremiahwat1,You're in the big leagues now. You're interviewing some pretty important people there. He's only appeared on the large T.V. networks.,5년 전,0,
@frankschultz4288,I'm just looking for cluuuuuueeeesss at the scene of the crime!,5년 전,0,
@cjreed9443,"This man calls a Eugenist a long term friend. TEDROS ADHANOM, W.H.O. whom doesn't even have a medical degree so an EXPERT AT WHAT? I ADDED A LINK TO A VIDEO IN COMMENTS BELOW. ITS QUITE INFORMATIVE.",5년 전(수정됨),1,
@tdanoticias3315,Mexico's president says different,5년 전,0,
@cincingr,Wow! Thank you!,5년 전,0,
@Jewelz0526,"This is most definitely a upload that should have CC capabilities for those whom are hearing impaired or hearing unable. 👀😩🤦 Come on now Phillip, even the auto generated CC works, at least they're going to get most of the information, right now they're having to try to read lips, and that's not always well interrupted. 😫 Thanks!",5년 전,0,
@ZENMASTERME1,"Philip DeFranco !!WRONG!!  Dr Fauci Represents big Pharma!! PERIOD  All Fauci cares about is filling the coffers of the elitist in big Pharma. 10 seconds of research, and you would’ve learned this about this EVIL man “Dr Fauci”!!!!!! Dr SHIVA Who holds 4 doctorate degrees can save your life and the lives of your loved ones if you watch his videos and learn from Real expert that actually contributed to the betterment of humanity.   https://youtu.be/QboWRpBjK8E",5년 전,0,
@apachemimi9762,.you are dumb!! .let it go!!,5년 전,0,
@JoeIsOut2lunch,You pull the joe rogan right there. Good job,5년 전,0,
@godjususst.pierre7255,With this coronavirus u poeple are blowing it out if perporshen we cant even get ower money out of the bank u poeple gowing two pay ower bill it look like i have two us ower conishal right,5년 전,1,
@FirstNameLastName-okayyoutube,Listen to experts but that doesn't mean believe them. Just get information and practice putting information together.,5년 전,0,
@FirstNameLastName-okayyoutube,Well I'm hoping not only is this virus wiped out but we get word that we accidentally killed influenza,5년 전,1,
@victoralvarez7179,Philip DeFranco https://youtu.be/p9Tsy_LW3N4,5년 전(수정됨),0,
@GHeinz,"how does it feel to be a sellout propagandist phil? hope that sweet sweet cash can buy you your soul back. oh, wait...",5년 전,0,
@victoralvarez7179,Hospital in NY 👉🏼https://youtu.be/kamZlRikarU,5년 전(수정됨),0,
@victoralvarez7179,JOSHUA KANE  👉🏼https://youtu.be/kamZlRikarU,5년 전(수정됨),0,
@victoralvarez7179,Vee Evans https://youtu.be/kamZlRikarU,5년 전(수정됨),0,
@LecherousCthulhu,You should probably get ahold of a medical expert that is willing to come on occasionally. Maybe call up The guys at Healthcare Triage and see if they would do a spot,5년 전,1,
@kriscynical,"I don't know how the hell you managed this one, Phil, but THANK YOU SO MUCH.  [Edited to add I shouldn't have read the comments on this thread. So many people thinking they're geniuses for spitting in the face of people like Dr. Fauci who have spent their entire lives specializing in one single subject... people like him are the reason natural selection hasn't taken all of you out yet. Pity.🙄]",5년 전(수정됨),0,
@palehorse24681,Hes a paid shill. An expert on selling false info to push a new vaccine coming. Which is you didn't know the CDC was sued by the American citizens through a freedom of information act and they were found to not be able to produce any evidence that most of their vaccines work. In fact it was the OPPOSITE. Their data only PROVED a connection between vaccines and autism and italy found them to be full of carcinogens. In the USA it's illegal for a person to take a vile of vaccine and have it go get tested in an independent laboratory...ask yourself why dumb shit? Because they dont want you to know what is actually being injected into you.,5년 전,1,
@mrkurtiskatzur,"Mr. DeFranco, I've been watching your videos from Ontario Canada since they were black and white. I hope you know that you are KILLING it - now, more than ever. Your show is an important weekly staple to me and mine up in the North. This latest interview might have just saved lives. Seriously impressive. Thank you, from a nurse in long-term care.",5년 전,1,
@UnitedStates_I.R.I.E,"⚠  WARNING  ⚠   New Corona vaccine is a 'Trojan horse' ....  The CDC and CIA are using fear based psyops manipulation to persuade citizens into taking the new toxic Corona vaccine. This new vaccine has a delayed disease creating effect in the human body.  Please research this truth in the video documentary  'IN LIES WE TRUST' by Dr. Lenny Horowitz.  Please research this truth in the video documentary 'CORONAVIRUS PREDICTIVE PROGRAMMING by Dr. Leonard Horowitz.  Please research this truth in the video documentary 'BEYOND TREASON'.   Please watch the video documentary called  '205 - THE MAN BEHIND THE MASK / TOTAL ONSLAUGHT'  by Walter Veith.  *1909 New York Press, January 26,1909 publishes a report by W.B. Clark which states, ""Cancer was practically unknown until cowpox vaccination began to be introduced. I have seen 200 cases of cancer, and I never saw a case of cancer in an unvaccinated person"".  UNITED STATES  I. R. I. E.  Investigation Research International Educator The real ""X-Files"" US 4252935977  AGENT Sinne'",5년 전(수정됨),3,
@TheGzuzfreek,Great idea and well executed! Keep up the great work!,5년 전,0,
@DuckieBaker,"Phil , I could hug you ! But I won’t because physical distancing , gahhh I just love this ! I feel like this is one of the few coverages in the states I have seen that isn’t driving me up the bloody wall",5년 전,0,
@ken-mb5cp,eagle PHD I might agree but what he suggests seems like common sense things that most of us would come up with on our own.   He doesn’t come across as an Ivy League know it all who condescends to the common folk.,5년 전,0,
@CarolReidCA,"Fauci's been a shill for 30+ years. Ask him any in-depth questions about any research and he may BS his way through it, yet true experts know better.   He knows healthcare administration, looks at other people's work.     Deborah Burks is working her rear end off and deserves a medal. She's more healthcare admin as well, and that's her position.  Fauci's been on, IMHPO, the wrong side of far too many decisions. He's not as negligent as the WHO, yet he's not far from it, in many cases over the last 20 years.   He was against even trying Plaquenil, until he was called on it by many in the research community. He's been responsible for our country's healthcare & especially research community being tied up in red tape for at least 30 years.    He would spend 5-10 years on research as thousands died if he hadn't been called out by the research community and the president. He cannot act in an outbreak. That's been repeated over and over. The last big one was H1N1.  He was protected, yet 17,000 people died.    Before you call someone an ""expert"", know what it is they've done in the past.    Fauci's done some good things, yet if it were up to him, again, many people would die, economies would collapse, people would starve before he actually made a decision.   Look up his record over 30 years and you'll see what I mean.",5년 전,2,
@travisli-rufus1949,"Teachers and professors are experts too, and we listen to them.",5년 전,1,
@kristensoprano,Philip DeFranco What a treat to hear directly from Dr. Fauci! I did not expect that and it was so nice!,5년 전,0,
@annyer262,Should he have listened to him when he said that the risk was minuscule: https://www.usatoday.com/story/news/health/2020/02/17/nih-disease-official-anthony-fauci-risk-of-coronavirus-in-u-s-is-minuscule-skip-mask-and-wash-hands/4787209002/,5년 전,0,
@jerrodshack7610, None of your Business 337  So you care more about the economy than human life.,5년 전,0,
@athenac2696,Fauci is Deep State!  Look into his background of being a  Hillary lover!  I never will trust him!,5년 전,1,
@athenac2696,He's pushing the Deep State agenda!   Listen to Dr. Silva instead!,5년 전,1,
@mamabazzz,WTF  Till at least fall!!!,5년 전,0,
@opensecret4451,FAUCI IS.A.FRAUD.- DR. SHIVA EXPOSES ALL OF THIS,5년 전,3,
@clouddancer9,https://youtu.be/QuwYZ9ZvWcU we need simple fast test solution. Something to think about in shortages of masks or the reuse of masks.,5년 전,0,
@KB-fi9ul,This is stupid more ppl die from the common flu... This is about controlling the Sheep,5년 전,1,
@Queen_94,Peppa pig,5년 전,1,
@MrJaxparadize,This is the same guy who said there would be a “surprise outbreak” for the trump administration back in 2017. This guy is owned by the deep state.,5년 전,3,
@tmach58,Am I the only one that can't hear them,5년 전,1,
@1DVSB,Dr. Fauci is working against America. Don’t take my word for it just listen to him in 2017 https://youtu.be/RSiWEY9v2fo,5년 전,1,
@nitzarodriguez8492, @timtabutops  LLP,5년 전,0,
@davidbishop456,Philip DeFranco Dr is fake banking.,5년 전,1,
@davidbishop456,I can't watch this lier. by..,5년 전,1,
@jdubthefridge,Your video has no sound this is the second video that is done this,5년 전,0,
@Onawaaal,Atik,5년 전,0,
@claytonbrown7120,TRUMP/CORONAVIRUS 2020!!!🇺🇸,5년 전,0,
@tahajidedes5567, @DLeeGriff  interesting question but really if you think about nowadays you can be in a far away place in a day. People travel internationally easily.,5년 전,0,
@tahajidedes5567, @thesnarkreactor  you didn't ask me but where I live they give out a number you can call if you don't have a dr. As to what happens when you call it I have no idea.,5년 전,0,
@QuiteDecent,What do you think about this app to help with the problem? - https://youtu.be/UqC0YqqbCOY,5년 전,1,
@shugr2318,Expert to whom?,5년 전,1,
@shugr2318,You need to talk to Dr. Shiva,5년 전,1,
@kimmyball4961,Wow!!! Awesome job!! It was great to hear him without the stooges in the background!!,5년 전,0,
@israelrivera835," Custom Made  U r Right!, please look for my comment!",5년 전,0,
@jdmoraleswrites2628,"Philip, thank you for this. You, sir, are a light and a voice of sanity.",5년 전,0,
@ilubzpinkbeyotch,Yeah he's so good Fauci predicted the Coronavirus would spread throughout the U.S. in 2017?!!  Wake the frick up people!!!  https://www.healio.com/infectious-disease/emerging-diseases/news/online/%7B85a3f9c0-ed0a-4be8-9ca2-8854b2be7d13%7D/fauci-no-doubt-trump-will-face-surprise-infectious-disease-outbreak,5년 전,0,
@JJDaBucket,He’s up next: https://youtu.be/51ZttrKeirE,5년 전,0,
@shinobione2575,JOSHUA KANE wow that’s ignorant,5년 전,0,
@shinobione2575,Candy so what that has nothing to to with the health Emergency,5년 전,0,
@shinobione2575,Trump 2020 is a troll that is spreading dangerous propaganda,5년 전,0,
@bigdingdongchong9314,"thanks for the informative interview, it is appreciated.",5년 전,0,
@tangiecubbage6893, @emily-9619  111¹¹,5년 전,0,
@Astraios989,Namaste 🙏🏻. This vibration? Serves two masters. Partial truths hiding lies/ Not a truth worthy vibration.,5년 전,0,
@saiyongdawn7756,Why is there no sound to the vid? Anyone know?,5년 전,0,
@zabadyboopywhatawoopy5192,No audio,5년 전,0,
@zabadyboopywhatawoopy5192,At least for mobile,5년 전,0,
@earlewischmeier3128,Dr. Foutch e https://youtu.be/r3miPW-wkfk,5년 전,0,
@Saber_Ducky,Thank you so much for this. He is such an asset to this nation.,5년 전,0,
@JordanJank,Ya and your the exact OPPOSITE. Lick a toilet,5년 전,0,
@michalhowling3702,"Back in 2017 Fauci said in a meeting on VIDEO that the next administration would have to deal with a ""suprise "" outbreak.  Look up highimpactvlogs to see him actually say it. It was unbelievable and VERY DISTURBING.",5년 전,0,
@joesterling4299,Thank you so much for this informative on-point interview.,5년 전,0,
@david50x84,You know me my my 2 brothers and my mother all had medical problems that should have madebus disabled for life did these experts say anything? No theyvonly care about money and left a single dying mother to fix our disabilities  so fuck them,5년 전,0,
@justadude8539,Philip DeFranco your a lying shill!!,5년 전,0,
@bres9977,Thank you for your contributions.,5년 전,0,
@c4soccer,"Philip DeFranco thanks for your effort to get Dr. Fauci on your show. Very important for people to hear information from experts/trusted sources. Many people don’t watch tv news or do a lot of reading so it is awesome that YouTube hosts such as yourself are trying to help during this crisis. Please stay home and be a part of solution to this epidemic, everyone plays a role in beating this.",5년 전,0,
@seamusmckeon9109,Can you catch Covid-19 twice? No. The guy who supposedly did never got over it.,5년 전,0,
@JamesHall415,He's not a expert,5년 전,0,
