username,comment,time,likes,reply_count
@PaisleyPatchouli,This was fun! Why didn't you get yourself a Smater Every Day tatt dude? I think you would have loved it...,1년 전,0,
@justinbuchignani4008,Tattoos don't hurt its rather relaxing in my opinion,2년 전,0,
@sreynolds777,"No thank you - not for me 😂 And no condemnation at all towards anyone who does 🙂 But if you are led by the Spirit, you are not under the law.",2년 전,0,
@shazniazhar,"8 years ago, I watched this video. 8 years after I watched the video, I finally get myself a tattoo.",2년 전,1,
@KMS_Admiral_Hipper,Tattoos suck and are gross,2년 전,1,
@Matisyahuwu,"Here because of The SloMo Guys, and its crazy that I 100% remember seeing this video back in the day. I feel like the vibes were just so specific back then lol.",2년 전,0,
@Creepingdeathx81,"I’m good. There is nothing I want on my skin for the rest of my life I want to look at and to go through all that,  this video reinforces that. But if that’s what you’re in to. Go for it",2년 전(수정됨),1,
@abd3elo,الحمد لله الذي عافانا مما ابتلى به كثيرا من الخلق,2년 전,0,
@samuelikonallaholokpo9063,"He didnt like the mention of NATIVE SON, caught him off guard.",2년 전,0,
@ACE-cs5cm,"3:22  i just had a tattoo with my best friend,,  and im getting emotional of this video lolll",2년 전,0,
@ashleighlewis8938,Fun fact- being scared of pain can make you perceive the actual pain as being worse. Don’t get a tattoo if you’re scared of the pain. You’ll have a bad experience.,2년 전,0,
@lisaann915,My 4 year-old grandson was asking me how I got my tattoos and this video helped him (and me) a lot.,2년 전,0,
@knowingtheknow,yo he has my name holy moly. I honestly thought im the only destin. lol,2년 전,0,
@funnythief3330,"I know I very much have a fear of needles, especially because I hate getting any kind of blood drawn or shots. I even cried the last time I had my blood drawn and a needle in my forearm. That was for my wisdom teeth removal. I very highly doubt I would ever get a tattoo, but if I did, I would want something meaningful.  I do find it actually very nice and very mentally comforting that this guy was able to feel the needles first without having a tattoo done. I think that if I were to have a tattoo at any point of my life, I would politely ask if I could feel the intensity of the needles first like this guy did so that I can have an understanding of what I’m getting myself into. I hope that if I ever do have that in the future, I will leave updates and give you guys some feedback about how a tattoo works. Especially by the words of someone with a low pain tolerance and a very bad mental issue with needles. I might not even be worked on at all, I don’t know. I will admit that I am undeniably very curious about tattoos and I really wanna know, but I’m just not going to until I find a tattoo I would actually want and it would be meaningful.",2년 전,1,
@violajames,Pro Tip: maybe don't eat right before watching.,2년 전,0,
@penguin44ca,Ah  back when this channel was normal,2년 전,1,
