username,comment,time,likes,reply_count
@So_Much_WiNNiNG,One the BEST skits ever done,7개월 전,4,
@many_lives4925,"""I never knew my mother"".  ""His head was chopped off"". 😆🤣😂😅 Jon Snow the ultimate buzz kill.",7개월 전(수정됨),5,
@slowmo9642,Is that lutz?,7개월 전,0,
@ruthyvonne5240,😍😂,8개월 전,0,
@dekker61,Brilliant.,8개월 전,1,
@rebeccajones8628,That skit is so funny.,9개월 전,1,
@dansmonpropremonde,1:56 I’m dying😭😂,9개월 전,7,
@oeao2841,😂🤣🤣🤣😂,9개월 전,0,
@LorettaWilson8888,How about joffrey at a dinner !!😂😂😂,9개월 전,0,
@GMZohar14,This video makes more sense than the final season,9개월 전,0,
@ExquisiteKinkyCoils,😂😂🤣🤣😭😭,2개월 전,0,
@julienatlas2313,Its not about boring or interesting   More about playing real life characters   Snow and rob were son of ned so it would make sense that his values and the way of looking  at world will rub onto his son,5개월 전,1,
@pieroalvarado4311,It wasn't even his own wedding 😂,4개월 전,1,
@BrowncoatFairy,"this is realyl well acted by kit, and also i really love the sweetness that he's actually somehow hitting off with someone.",9개월 전,3,
@vaishakhnair6046,Still watching it in 2025.,10개월 전,1,
@TwinkleSparkssss,"You know something, Jon Snow!",10개월 전,1,
@Shantellejordanmedia,"😂 Everyone from Westeros needs therapy ! My God, what an awful world",10개월 전,1,
@superchargenurse,When you have somebody from Barnsley for dinner,11개월 전,1,
@mhlib7569,"This idea for a skit was one of the best. Placing GOT characters in current day, mundane social situations.",1년 전,5,
@ZipA838,Please please post the outtakes! 😂,1년 전,2,
@coydawgg,"Man I miss GoT, even though it ended the way it did",1년 전,1,
@user-cm9pt8bo3l,"No subtitles, No party.",1년 전,0,
@sparkyheberling6115,3:56 Is that supposed to be the iron throne?,1년 전,3,
@AhmetEsat7446,The best GoT content ever.,1년 전,3,
@josephryan1701,😂😂😂😂😂,1년 전,1,
