username,comment,time,likes,reply_count
@foxdiesparking2025,"japan puppet government was planning to attract a casino industry to osaka for the world expo, but the plan has yet to come to fruition.  all gambling industries, including pachinko, must be banned. If the yakuzas unscrupulous industry is not forced out of business, peoples morals will be ruined and crimes such as fraud and robbery by people with debts will continue to occur.",4개월 전,0,
@whyareyouhittingme,I still don't understand anything about pachinko.,4개월 전,0,
@MarkStillPlays,Hakari,4개월 전,1,
@sadewo1516,so can i get those ball at 1 yen and bring it to other pachinko who one ball is 4 yen?,4개월 전,1,
@tyleranderson3846,"Seriously, thank you for all the content over the years!",4개월 전,0,
@IrishKeshiHead,I only wanted to check back on this video.. sadly I checked up on Ebis in takiyama and sadly they closed the place down.,5개월 전,0,
@ZEROtonton9610,私は日本人です。 数ヶ月前にパチンコを始めてからずっとパチンコのことしか考えられません。 それくらい楽しいです,5개월 전,0,
@faithlessberserker5921,4:29 why not just do the same thing with poker chips? Have a different building to redeem them in and run a casino next door.,5개월 전,2,
@rekless1875,I didn't know what to do with the balls I had won  And just left them there no I understand I won and lost,5개월 전,1,
@bluekewne,You can also smoke in the Bellagio in Vegas. Both also have a non-smoking section.,2개월 전,0,
@whatsALthisthen,2:29 how in the world did you not say “until Pachinko found its bearings?”,5개월 전,1,
@Justmyopinionlol,"I’m surprised after decades of American colonization have not made the Japanese more American from preferring English speakers to driving on the left you see more Britishness in their culture than American, unlike the Philippines",6개월 전,0,
@Spelpojken,"So EBIS seems to have closed for good, anyone know of a similar place?",6개월 전,1,
@deenyc1049,"It’s not the game, it’s the gambling.",6개월 전,1,
@liquid_shadow8690,I don’t gamble but it seems more fun and engaging than slot machines in America.,6개월 전,1,
@CatsNKatoTrains,Too bad this place is permanently closed! I need to find another option!,6개월 전,0,
@atmorozhenka,Can I buy a ball for 1¥ and sell in a different place for 4¥?,6개월 전,1,
@meziembamara4004,"Konami : welcome , customer 😂",6개월 전,1,
@SovTekBestTek,I wanna party with Natsuki. I would pay to party with Natsuki.,6개월 전,1,
@ldballoon4,"Natsuki, knows best!",6개월 전,0,
@GentlemanJD,"I'm from the U.S. and in the early 80s we had a pachinco machine I'm 49 now so I was around 7 then. ( i never was aloud to play it tho.)  SO I SNUCK and lost some of the balls, SOOOooooo idiot what any 7 yr old little boy would do...BLAMED MY BROTHER.",6개월 전,0,
@brad7855,I walked into one of these places in 2010. They crossed their arms in an X letter and made me leave. I just wanna play!,6개월 전,1,
@BenSuzi1980,Country of weirdos 🤣🤣🤦‍♂🤦‍♂,6개월 전,0,
@The_Pariah,Yomoti approves of your ending scene song choice.  👍,6개월 전,0,
@ericleef1319,"I was too scared to go to one last year(I was nervous, dont ask why). I plan on changing that in a month.",6개월 전,0,
@mysticdragonwolf89,Damn it didn’t dawn on me I was gambling in ponemon,7개월 전,0,
@ratgrl81,Dad had a vintage table top version he picked up in Japan. I take it these are the newer versions?,7개월 전,0,
@GrilledSnotBoydotnet,One day there shall be a nicolas cage themed pachinko,7개월 전,0,
@xboxzoneit,"Pachinko rooms was the loudest thing i remember from Japan, every time on streets we get closed to one of them and doors open and this infernal sound overwhelmed us 😅",7개월 전,0,
@razzor9935,He doesen't look retired hm..,7개월 전,0,
@wavythejp,An error triggers an alarm,6개월 전,1,
@markdexter6338,Jackie Chan's 1995 movie Thunderbolt brought me here...,7개월 전,0,
@alex-pm4yi,We all love gambling,7개월 전,0,
@brandonxjacques,Good to see you too.,7개월 전,0,
@TanyaAD138,how do they prevent fraudulent balls from being cashed in though? ... looks like a simple steel ball that could duped anywhere,7개월 전,1,
@ShadowOfCicero,My first introduction to Pachinko was an episode of Power Rangers where the Red Ranger got ensnared by an enchanted pachinko machine.,7개월 전,0,
@worm4254,Japan is super stubborn and ironic. This loop hole is as stubborn as censoring porn.,7개월 전,0,
@struggler485,This was a very insightful little culture trip. W channel also,8개월 전,0,
@thebighairy772,Wonder what the balls cost on amazon?,7개월 전,0,
@Feedstraydogg,I actually have one!!!,8개월 전,1,
@justinthebeau2590,Japan's pachinko industry brings in more money than Macau and Las Vegas combined,8개월 전,0,
@ItsMeBoom-f5p,Good,8개월 전,0,
@zlostnypopolnik,"Japan is a damned country. Overwork, alcoholism, gambling, suicides, hopelessness, low birth rate... and people do nothing. I guess they like it that way.",8개월 전,0,
@shakarchi420,And are the 1$ balls the same as the 4? Or maybe Temu has them for pennies,8개월 전,0,
@seyerus,"RBI’s is closed. Understand the reason they went the direction they did, but taking away, drinking and smoking is to reduce your client base by an absolute stack. Very poor bidness. As the Yakuza would say.",8개월 전,0,
@DugEphresh,"Dude, that schit is addictive as phuck!",8개월 전,1,
@biggaydave5905,This channel is my comfort viewing,8개월 전,0,
@supercyberfunk,"I've heard of Pachinko machines before, but didn't know the details.  Now I know.  I'm surprised Las Vegas doesn't have at least one location that has them.  I guess they're too ""skill based.""",8개월 전,0,
@MrWhiteExcellence,So all I need is ball bearings and I can turn them into cash in Japan?,8개월 전,0,
