username,comment,time,likes,reply_count
@tishataray,"Hi guys , how do you get your luggage up to the pod?",2년 전,0,
@familyties9672,JAJAJAJAJAJAJAJAJAJAJAJ AAAAAA,1년 전,0,
@hopeard3512,Hell no… I would never 😂,2년 전,0,
@jamescanales3582,Incredible!!! Comming down looks interesting too.,2년 전,0,
@letsgetdowntobusiness-,I wonder if that zip line will hold my fatass.,2년 전,1,
@dessenceofgardeningcooking9781,"You only live once better do it now. Ahhhhh, amazing!!!",2년 전,0,
@tone03tone,Can you tell me if they had filtered or bottled water and was it safe to eat the salad for dinner and fresh fruit bc of the risk of travelers diarrhea?,2년 전,0,
@xlnuniex,I’d hate to be climbing this behind these two,2년 전,0,
@CruiseLife22,I'm just not sure I could do that! 😲😆,2년 전,0,
@theestateshoppebythreer2094,This popped up on my feed so I re Watched it. What a difference in Nate!  You are so comfortable in front of the camera now and you looked like a baby then!  So young. Kara is a little less sure of herself here but otherwise as charming and sweet as she is now. You talk about how you e changed since you started so here was my take 😊. Love watching your videos!  You are good people!,2년 전,0,
@JPons31,Not everyone has a desk to sit behind,2년 전,0,
@elainesommers3806,"Can you explain what you chitheds are trying to prove to yourself or anyone else besides acting like children and ruining the beauty of the views with your antics and buffoonery? Just more of the ""look at me, look at me!!"" generation of insecure people who need to be recognized by doing stupid accomplishments.",2년 전,0,
@makayla8998,I am shaking just watching Nate pretend to slip 😅,2년 전,0,
@brianscott2404,"I watch as many videos and That you post as much as I can. If I was able to afford one trip anywhere, and I mean anywhere, I wouldn't want to go with anyone but you two. My dream is to build my own cabin to live away from the chaos. I want to be fully self-sustaining if I can someday. I'd love to talk with you guys if it's possible through video or anyting it would really mean a lot. I'd love to talk to You both about so much. The video of the long boat stay was amazing by the way. I bet it was an experience. I pray I hear from You",2년 전,0,
@ritvikasthana,"i was looking for cliff hotel in Peru and came across your video. and watched it whole. i actually felt I was with you guys, what a geat adventerue and so beautiful. enjoy.",2년 전,0,
@inhmelthalo,did you guys do?,2년 전,0,
@davidgrisez,The Peru Sky Lodge has to be the single most unique lodge in the world. Very few people would want to stay in a lodge like this that is way up on the side of a mountain.,2년 전,8,
