username,comment,time,likes,reply_count
@OGBillyTheGOAT,Norm is the best!!!!,1개월 전,1,
@dublinjazz1,Catch these men🤣 Brilliant!,1개월 전,1,
@JamesShelnutt2,Norm Macdonald looks exactly like Burt Reynolds.,1개월 전,1,
@TrainerCTZ,I almost forgot........,1개월 전,0,
@markscheetz1608,Tom Hanks was funny in this but years later he was very disappointing in alienating more than half the country now I won't watch him. I won't..,1개월 전,1,
@BestSpuds-h2m,This is when SNL was funny b4 all the woke propaganda bullshit they've been passing off as comedy for the last 15 urs,1개월 전,2,
@freqenc,Just stick with movies. Writing sucks in NYC.,1개월 전,0,
@andrewsmith-cm9qw,Scottish humour can be quite close to the bone.😂🏴󠁧󠁢󠁳󠁣󠁴󠁿,2개월 전,1,
@markbarresi6356,"Sad, Alex and Sean passed away 8 days apart in 2020...",2개월 전,0,
@JustOne-qe7jl,Never gets old. So funny. OOOH.,2개월 전,0,
@liquidninja04,"The last n***a on earth, starring Tom Hanks",2개월 전,1,
@cara4226,I think Kristen Wiig honestly steals this one,2개월 전,0,
@alwaysbeclosing66,"I absolutely lost in on ""catch the semen""",2개월 전,0,
@AtropalArbaal-dk8jv,Tom Hanks is awful.,2개월 전,0,
@Araffura,4 of those people aren't with us anymore.,2개월 전,0,
@CoffeeConnoisseur34,Back when SNL was actually funny.,2개월 전,1,
@davids11131113,That Kathy Lee Gifford had me crackin up 😂,2개월 전,0,
@seanharbour1563,"When Tom Hanks checks the ""inkpen/microphone"" he says sibalus, the same check check sibalus, when he was on Wayne and Garth's show lol",2개월 전(수정됨),0,
@maxwellhouse750,This is a bad ripoff of the SCTV skit Halfwits.,2개월 전,0,
@The_Dork_Side,"Oh man ""catch the semen"" caught me completely offguard lol 😅😅😅",2개월 전,0,
@retha1875,Norm as Burt is wonderful. Especially the gum chewing.,2개월 전,0,
@ajdemetri3681,It's funny that when Tom Hanks is Tom Hanks but when he's Tom Hanks he's Tom Hanks.,2개월 전,0,
@M37_jase,Sean is a fuckin savage. Great bit. RIP to the memory of these legends.,2개월 전,0,
@crowtservo,It’s crazy that Sean Connery and Alex Trebek died less than a month apart.,2개월 전,0,
@A-small-amount-of-peas,I'll take clichéd unoriginal and untrue comments for 600 Alex,2개월 전,0,
@ajdemetri3681,Doug,2개월 전,0,
@majorbulldad,"11 years ago, and it's STILL funny🤣😂🤣😂",2개월 전,0,
@JaredBailey-p1l,I'll take Potential Potholes for $200.,2개월 전,0,
@Vurt.451,And people found that funny at some point?,2개월 전,0,
@aaronstark5060,That Tom Hanks impersonation was awful.,2개월 전,0,
@gmail-jetguy23,Catch the sea men… 😂,2개월 전,0,
@inspectorgadget346,This is the only funny role Will Ferrell has done,2개월 전,0,
@Dope.lemon777,Tom Hanks is a top shelf hollyweirdo,2개월 전,0,
@uryahcosgrove8625,Busting my ballls,2개월 전,0,
@r3tr0actiongamer24,Love how Tom Hanks always commits to the joke even when it's about him.  Pay attention Segal,2개월 전,0,
@Scott-Karma43,When SNL was hilarious. Then and before,2개월 전,0,
@DeepForest-f6x,Tom hanks is an idiot!!,2개월 전,1,
@Cragar-i7q,tom hanks go away.......i'm so sick of you........,2개월 전,0,
@rodrigosolis8554,jajajjjajjaj,2개월 전,0,
@kittridge69,Nice nod to Tom Hanks’ appearance from 20 years prior when he played a roadie for Aerosmith checking mics saying “syballis”,2개월 전,1,
@billinorlando2887,This one didn't work with Hanks.,3개월 전,2,
@RodneyCrisman,World givt setbup end velcrian shied oresident grave adogloders .u git moen'd.gwevvecks them dent in get out riddia .back row slternste fast times.uh oh.,3개월 전,0,
@BlackKnight777-axe,This was so fucking stupid!,3개월 전,1,
@aaronbst,"It’s right after I had sex with your mother, Trebek!",3개월 전,0,
@MikeMart-s4t,"Trebek suck it long, and suck it hard.",3개월 전,0,
@bryanbokser0821,"""Catch the semen""",3개월 전,0,
@paulherbert7495,Don’t watch it then,2개월 전,0,
@Vurt.451," @paulherbert7495  How can I know it's shit if I haven't watched it? Now that I did watch it I have an opinion, and OH NO, it's not the same as yours ... and expressing my different opinion somewhat hurts your fee-fees? So, to stay in your own limited logic: Don't like my comment? DON'T READ IT THEN.",2개월 전,0,
@RobertPowell-h3o9h,Ageed,3개월 전,0,
@Whitefishbadass,Tom Hanks needs to stay in that dry cleaning bag,3개월 전,0,
@thunderbeast2126,4:24  5:17,3개월 전(수정됨),0,
@freshfalcon3996,"""Is that what the moustache is for Trebek?""",3개월 전,3,
@RosinaGray-f4q,Tom hanks awesomeness ❤,3개월 전,0,
@marshallross3373,They got so much milage out of this bit. And it's always hilarious.,3개월 전,0,
@erasmusmiranda587,Sean Connery was not in last place. He was in first.,3개월 전,1,
@user-lt4jn1mo6w,Who is Darrell Ham momonds?,3개월 전,0,
@casedistorted,Back when Tom Hanks had somewhat of a sense of humor  I had no clue they brought this skit back in recent years,3개월 전(수정됨),0,
@GaryCox-m4h,I'll be president!,3개월 전,0,
@GaryCox-m4h,Katie Lee was as real as it gets!,3개월 전,0,
@Willie_Weed,Hanks also a big hit on black jeopardy,3개월 전,0,
@chrispinion,Catch the semen 😂😂😂😂😂,3개월 전,0,
@alex321neo,"0:47, Tom Hanks is a slow starter",3개월 전,2,
@rodlesgraham,Catch the semen 😂,3개월 전,1,
@MemeticsX,"What is Hampshiredam, Alex?",3개월 전,0,
@user-lt4jn1mo6w,There are way too many comments for me to possibly read,3개월 전,0,
@markrota4697,Can we soo here mouth up,3개월 전,0,
@judijohnson2800,Epic😊,3개월 전,0,
@IdonotCareanymore-k1x,Rip Alex trebek,3개월 전,0,
@RobertPowell-h3o9h,"Agreed, sorry for the mispell",3개월 전,0,
@HANGINGBYATHREAD2,You know he is an actor playing a part right😝😂,1개월 전,0,
@alex321neo, @HANGINGBYATHREAD2 yeah,1개월 전,0,
@raymondmathes7321,❤ GREAT 👌👌👌😊 CONNERY IMPRESSION!!!,4개월 전,1,
@hughglass3692,2:16 you can very faintly hear a guy in the crowd who knows where that category name is headed,4개월 전,2,
@Curtlf,-69  would be 1st place.,4개월 전,0,
@OptimusWrex,its only for 800 points to catch it.,4개월 전(수정됨),0,
@maxximoramirez,Dr Breen before the resonance cascade,4개월 전,1,
@MrCrackedJack,To this day I wonder why Tom Hanks was acting like a moron.,4개월 전,0,
@CharlotteBaker-q7h,How come I’ve not seen snl it’s American and actually funny,4개월 전,0,
@ForrestGumpWR,😂,4개월 전,2,
