username,comment,time,likes,reply_count
@novaputra9711,i m from indonesia. please show up subtitel in indonesian language🙏🙏🙏,3년 전,0,
@HoTrEtArDeDcHiXx,I try to write like this but practically no one can understand it either much less willing to admit to it. Like this is impresionistically. The brain has to put that together. Helping usually only serves to confuse all the more. I try to write impressionistically. Now they think they get it but many will not. It is impressionism. Can't understand impressionism either much less willing to admit it. This is impressionism. That's what I said. I wrote it very clearly for you and Homeland Security. It can't be done in a free world. People gonna talk any old way they like sir,3년 전,1,
@madz2013,Impressionism is my favorite era of art. I'm getting a tattoo of 3 impressionist paintings in September,3년 전,1,
@chillinJohnny,It hurts to hear that they most amazing artists in history were called incompetent,3년 전,3,
@chillinJohnny,It might just be the prettiest art movement in history,3년 전,16,
@rozyberger6068,good,3년 전,2,
@alexdemelo,https://youtu.be/6F8b5atkELs,3년 전(수정됨),0,
@ninobuachidze9170,💖💖💖💖,3년 전,2,
@cre8509,@The Art Assignment explains things so brilliantly! And Sarah is a fabulous spokesperson––pleasant and inviting!,3년 전,0,
@lenzalafonso9508,"5:40 Now that painting, it's so bright and sunny it's makes my heart joyous. The summer vibe of a village road, those small details of bushes and people.",3년 전,0,
@ThienVo1984,Chúng ta bằng nhau !,3년 전,0,
@lipasgutomtvalbiononline8064,I really enjoy this 😊,3년 전,1,
@HW9203,"A very well done video, i also learn a lot from this!",3년 전,0,
@_orchidd,impressionist paintings look like some thpe of memory and they somehow look dreamy which is the main reason why i have a huge passion for it yet idk where to start,3년 전,0,
@davevanfunk8917,"In Horse's Mouth, Joyce Carry refers to Impression as ""tea cake paintings"". That's a bit harsh. These are lovely paintings that are so accessible, but they seem to take more shelf space than other art movements. Sadly, I have friends who paint, sculpt, etc. who barely now anything about pre-Impressionist art. I think the Impressionists greatest achievement is that they saved us from the Pre-Raphelites.",3년 전,0,
@andygavrilita,"at minute 4:13, the correct name is Louis Leroy, and the death ear is 1885, not 1855.",3년 전(수정됨),0,
@skyedog24,Maybe at that point we became desensitized to seeing paintings that are left unfinished so to speak and up through the art deco and beyond and now you have Hunter Biden blowing through a straw to create art that must have come from somewhere he didn't just think of it himself and so we are regressing as a society in many ways and when we regress we tend to view things that have less detail as being beautiful works of art that's not my opinion that is just one perspective from taking the other side..,3년 전,0,
@Zünder___1-1,"Subtítulos en español, please",3년 전,0,
@malcolmkirk3343,"Depends on the artist. Some, it's by accident of vision problems, others of insanity. The assumption by some at the time was that it was radical indication, when, in truth, it was the best work the could do. Others were truly skilled, and CHOSE to work that way as an innovation, or exploration of technique and color.       Regardless, modernist critics  saw what they wanted in those works, reflecting their own angst and socio-political ideologies.",3년 전,0,
@acdory,Do y'all have any references you can site for this video?,3년 전,0,
@byattwurns1553,"I see it a lot like fumbling. When I paint an impression, people have a difficult time making out the picture, because I've made it vague and harder. That's why I don't expect them to understand it, because I paint like I'm fumbling.",3년 전,1,
@HoTrEtArDeDcHiXx, @byattwurns1553  Clumsy on purpose like a drunk impersonation,3년 전,0,
@volgg,"all in all, art is just your interpretation of how you view your world/reality.",3년 전,0,
@belletim1086,"what i love most of Renoirs paintings were the eyes of the girls as subjects,  they were so vivid and chatming",3년 전,0,
@underscoreellipsesdothyphe1563,"To any self - important ""critic"" the best response is always ..   When I want realism in art I go to paintings of biblical figures and representations of the bible    ... lol.. art doesn't ""go"" anywhere.. paint what you want.. there doesn't need to be a ""case"" for impressionism.. or if there does, make a ""case"" for ""realistic"" biblical or religious representations 😂  As Apu Nashasapeenapetalon said  ""How dare you compare me to the monkey headed god who believed the sun was a ripe mango and... OK I get it, I get why you say it""",3년 전(수정됨),0,
@andrewwebb4635,"Impressionist paintings are, by and large, simply records of everyday scenes without any particular point to make.   Personally, I think art should speak to you, to raise some emotion other than mere liking.",3년 전,0,
@duyhaitrandinh9928,Thanks for sharing 👍👍👍,3년 전,0,
@MisterWondrous,"Delightful and instructive. Merci beaucoups! Mais est-ce que le grand maître Josh ou John, parce qu'il est dit Josh Thomas, mais l'orateur a John Thomas en tête.",3년 전,0,
@penono,7:00 idk about some of you but I see doge,3년 전,0,
@jaomwtoptd,"Fabulous art, terrible commentary.  A very American thing. Words continually fired like a machine gun quickly becoming just a noise. Speak to us please.",3년 전,0,
@nedmerrill5705,"""I knew a girl who posed for Renoir.  She smelled of paint!"" - Papa Boule, The Train",3년 전,1,
@yetanotherjohn,"I think the main reason Impressionism was invented in reaction to photography. Once artists were no longer illustrators, they could paint feelings, thoughts and impressions.",3년 전,2,
@nieverainmaker384,Sketchy promises weave no canvas,3년 전,0,
@gianniazzaro4978,"Today saw exposition of 50  Monet in Milan a Palazzo Reale near Duomo. Very beautiful and interesting, colours and Lights. Start recently exposition continuis to 31 january 2022.",3년 전,1,
@SgtThiel,"0:05 yes, exactly",3년 전,3,
@revolution5298,Learned a great deal with this video. Only wish they had included a Van Gogh,3년 전,1,
@cribodoni1418,Ma si trovano in una mostra particolare o no,3년 전,0,
@thebucketlist3884,"Impressionism is my all time favourite art style, it’s just incredible",4년 전,3,
@johnartgallery347,"Hi first of all your art is absolutely stunning 🤩,second, happy to watch!😛👍🍭😜👍beautiful artwork dear full watched 😍💞💞 Astonishingly beautiful!!!... What a brilliant masterpiece!!!... Your artwork is phenomenal! Your skill set is superb with amazing techniques!!!... Awesome creations! Absolutely love it ! Thank you for sharing!!!... 👍+🔔😘😊😘😛😜🍎🌷🌹🌺🍂🍃🎃🍒🍖🧀🍓🍊🍅🌭Again amazing work 💕 keep it up and stay connected 🙂❤️🧡🧡❤️🧡🤣💟💜💛💙💛💜💙Absolutely stunning Beautiful! 🤩,happy to watch!😛👍😜👍 wonderful! make a new friend just amazing no wordssss..💌💌💚❣️💛💕❤️🧡🧡so beautiful work really enjoy by watching your video keep sharing stay safe and connected🙂🤗👍🍂🌷😛🍖🌹❤️🧡🤣💟💜💛💙🧡🧡❤️🧡",4년 전,1,
@MyDenis0,"what we are left today of the impressionists is only the objects they created and not the mental and social circumstances in wich these works were created. We may try to look at it in a historic way but to understand the ""feeling "" in them is a different story what kind of attitude of the soul made them possible..  I think its very important to understand them better.",4년 전,0,
@monicameza8944,"Great video . Nicely explained . Obsessed with Renoir .  I like art that makes me happy . Escape into a painting and imagine life in that era. Harsh art makes me feel uneasy . I have kept my taste in art since I was a child . Monet, Manet . Degas , and Renoir my favorite among others . Thank you for this video .",4년 전,0,
@annafed2419,Impression is my favorite art style. Something about it is so vibrant and honest,4년 전,0,
@antoinemozart243,"Bette Davis eyes ? But I agree with you , I am fascinated by Renoir's girls eyes. They have so much life in them that they are contagious.",2년 전,0,
@antoinemozart243,"Van Gogh is like Gauguin, a post impressionist.",2년 전,0,
@eveliu9195,sybau,11일 전,0,
@AhhCulo,"The case for Impressionism. There is no true good or bad, what art is to you is art...to you.",4년 전,0,
@olisehpaul9946,"I am only here because of school, I am supposed to quote every sentence you say and write on that sentence.",4년 전,0,
@antoniomarinovic463,this is poure shit and why do i need to watch this boring crap,4년 전,0,
