username,comment,time,likes,reply_count
@dorjedriftwood2731," @sharkshimi5451 yeah he obviously has a level of visualization skill that is completely unmatched, he is the pinnacle of genius when it comes to visualizing. Even people that can visualize often need to make some form of construction and gesture to keep it fresh in there memory and that visualization is typically not stable but like a dream tends to morph and change over time. Being able to hold a single image in your head is something Tibetan Monks dedicate their lives to learning it is not normal for anyone to just be able to see Imagination as clearly as life.",10개월 전,0,
@dorjedriftwood2731," @sharkshimi5451  although I do wonder are you saying that some people have zero visual memory. That is a trip to imagine not being able to recall how anything looks at all. It sounds like a real handicap, is there memory solely narrative? Do they recognize people or so they have to talk to or get to know someone over again before they properly recognize someone from there past,   I have a bad memory for faces myself even though I am really good at visualization compared to most, but I do forget how people look after a few years of not seeing them if I am not shown pictures. It sounds really hard to think here are people who lose track of visual memory instantaneously.",10개월 전,0,
@ProkoTV," @dorjedriftwood2731  We disagree. Learning how someone works from their own conversation is vitally important for adding hteir skills to your own. That's not clickbait. It's literally how learning art works.   We stand on the shoulders of the giants that came before us, adding their skills and knowledge to our own. He was a profoun talent but there are many out there applying his approach to their own work. Seeign someone do something amazing just means that it's possible.  Mike Tyson got beat at different stages of his career too. Beginning, prime and later. Respect the talented people who come before you but don't put them on a pedestal  and limit yourself by saying what they do will never be possible for you. We don't believe that for you and neither should you. Learn and grow!",10개월 전,3,
@sharkshimi5451, @dorjedriftwood2731  I'm of the mind that Gi probably had some sort of savant syndrome. His ability to think in 3D at such a young age is genuinely insane and astonishing to me. Obviously a lot of his visual skill/library comes from the sheer amount he draws but I don't think it should be overlooked that he was able to understand 3D space from such a young age. He truly was a generational artist,10개월 전,0,
@sharkshimi5451," @dorjedriftwood2731  Some people have zero ability to visualize whatsoever. It's quite interesting. I'm not really sure how it works either, but a common sort of way that people with aphantasia describe it is conceptualizing rather than visualizing. They know what a horse is, they know what it looks like they know what it does conceptually, but they're unable to visualize it. They know what makes it up, but they can't see it. I myself am not too familiar still with the exact definition of visualization and mind's eye, etc, but it is a really interesting phenomenon.",10개월 전,0,
@obscuriguity4365," @sharkshimi5451  ""i think he was a savant"" followed by ""obviously he drew a lot"" like dude, he drew a lot. like, A LOT. and all the time he was drawing he was observing and pushing himself, experimenting and applying what he's learned. He's said he was drawing 12 hours a day in highschool, and when he was in college he would still spend most of his time drawing. This isnt a savant, this is a guy who absolutely loves drawing, spends most of their time drawing, and is constantly pushing himself to improve for thousands of hours a year for decades. obviously they'd get really good.",6개월 전(수정됨),0,
@ProkoTV,Nah. Generative AI trash can exist but it doesn't replace the good stuff that exists in the world. That still exists and is just as marvelous as it was before generative AI existed.,2주 전,1,
@jafarr11,​​ @ProkoTV let us live long to see what will happen.,2주 전(수정됨),0,
@ProkoTV,"​ @jafarr11 You can already look around and find other things that have been factory produced for examples. We don't have to wait.  Even though Wonderbread is on shelves, rustic handmade bread still exists and people pay a premium for it to exist that way. It's the bread you get when you want to impress somebody or that people learn to make themselves as a homemaking art.  Shooting photos or movies on film still exists in an age of digital cameras because people acknowledge is has character that they want when they have the means to pay for it.  And portrait art still exists even though cameras exist.   The hand of the creator is desired when the means exists to pay for it. It adds something that can't be algorithmically supplemented. AI will never really replace human creation. But people looking for a shortcut have always settled for something trashy. This is just another example of that.  Kin Jung Gi won't ever be ""replaced"" by a machine or even another person who does something similar to what he did. His voice was his own and that's what makes it special. A new artists will go and make something similar that will do it to the next level of proficiency, but that won't be AI. And they'll inject their own inspiration, story, and originality.",2주 전,1,
@weirdpuppet326,You can train that. That’s what Kim jung gi did.,1개월 전,0,
@Clouddancer44,"​ @weirdpuppet326 To a degree you can, but a very little percentage of people can take it this far.",1개월 전,0,
@obscuriguity4365,"@Clouddancer44 kim jung gi trained his inner eye his entire life, as well as his observation and technical skills. i think he was probably born with better then average observation skills, which he then used to grow his visual library and memory from a very young age. the only thing he had over other people is time and sheer dedication to drawing. Saying he was just born with some innate ability that makes him better then everyone else just discredits the unfathomable amount of work he put into mastering his craft",1개월 전,0,
@Zheraharpy,"""I dont want to draw like him.""  -Liar",2개월 전,2,
@Outside-InAquatics,7:04 this is the EXACT skill I'm working on right now💪,3개월 전,1,
@Scott-wf9kp,You guys make 27 sound like it's so old...,3개월 전,0,
@suhasgaddam,2:16 what is bro doing😅,3개월 전,3,
@THEslashman,RIP Master Gi.,3개월 전,1,
@jaymesrads9969,I need to know what that pen is called,3개월 전,0,
@jithjith9789,"He studied perspective of anatomy, that's all",3개월 전(수정됨),0,
@kancaseyma,He is the inspration,3개월 전,1,
@lurksquid,"Its so nice to see a guy who pushed himself hard and aquired a nice skill. its nice that he talks about it, because he wants to share it so much with others, since it means so much to him. love it i wanna do that with sculpting and painting 3d models",3개월 전,0,
@nukert658,"Kim Jung Gi was one of my favorite artists, RIP legend. He was still too young to go out in such way :(",3개월 전,0,
@ofarimorton9525,🖤,3개월 전,0,
@danielpoot5705,Should have been better with a subtitle.,3개월 전,0,
@gueratom,RIP Genius.,3개월 전,0,
@andrew-sr6rb,One can’t help but be humbled in the presence of Gi’s excellence. Rest easy!,3개월 전,1,
@artist_M-Trident,And now I got to know about the perspective lines,3개월 전,1,
@artist_M-Trident,I was also not knowing what techniques I was using,3개월 전,0,
@artist_M-Trident,I did it all by myself,3개월 전,0,
@artist_M-Trident,I was also not having any drawing classes,3개월 전,0,
@artist_M-Trident,My childhood was also like him but now iam not that because of my parents financial problem,3개월 전,0,
@AheadOfMyTime,Bro the translator is very skilled.,3개월 전,1,
@ProkoTV,There are many shown across the video. Can you give us a timecode for which you want to now about?,3개월 전,0,
@ProkoTV,Thanks!,3개월 전,0,
@Thedylannguyen,I noticed when Jung Gi makes a mark on the page he smudges it sometimes. Can someone explain that to me?,3개월 전,1,
@stinktongue,I’m gonna try this but take notes of what I have seen and take a picture so when I’m done I can see how close I got,4개월 전,1,
@ThomasSingley-d4e,Holy moly this guy is a master !,4개월 전,1,
@torgibson8998,What a legendary artist. Rest in piece,4개월 전,1,
@dhaneshoringagom1091,0:55 what??? Look closely,4개월 전,11,
@onose10000,"Miss his livestreams, only got to see it a few times, and i still regret not being able to watch it more.",4개월 전,1,
@ajirhussain786,"""it's Kim Jung Gi..."" no sir that is God",4개월 전,4,
@aadityakashyap-ik9xx,you will be missed sir,4개월 전,2,
@trollkilla7681,garb,4개월 전,1,
@amritpalhh9836,I miss him,5개월 전,1,
@VelvetNova-n3h,Kim Jung Gi is such an inspiration! The way he captures everything without a sketch is mind-blowing. This video was super helpful for improving my drawing skills!,5개월 전,1,
@renshu1214,11:40,5개월 전,1,
@iainknowles7212,He died in 2022. Never seen artwork like it! Rest In Peace ❤,5개월 전,3,
@XiaWang-eb6gm,I read it as Kim Jon un 😭,5개월 전,0,
@Jisu-q1f,The raw brain power and imagination needed to do this is gifted. You can practice but never be able to reach that level. It is a intuitive process developed in childhood but unfortunately you have skipped that process without even realising,5개월 전(수정됨),0,
@Vazquez941,That tank is in my city 😂,5개월 전,0,
@RandyAT,"woah, did he really said fisheye technique was created by him when he wanted to include everything in his view? I get why he’s great now",5개월 전,0,
@MOHAMED7astanak,lol! this guy is top shelf!,5개월 전,0,
@cocog5788,Ok Da Vinci 😭 RIP,5개월 전,0,
@captaincaption,I miss him very much 😢💚 Such a beautiful soul,5개월 전,0,
@ProkoTV,"That'll depend on the situation. Sometimes, he may touch it with his finger to dry it out if he sees a shine on the ink that means the ink may bleed/dribble. Other times, he may actually smudge it out to change the quality of the line from being sharp-edged, or even smudge it out so it's kind of like shading with the brush pen.",3개월 전,2,
@josueflores8663,😂,2개월 전,1,
@MohammedAhmed-tu5es,Impossible!,5개월 전,0,
@dreii-v4m,When I was a kid I thought my drawing was like this😅,5개월 전,0,
@Gallila28,Practico tanto q ahora es el saitama del dibujo😂😂😂,5개월 전,0,
@liuping999,aphantasia be damned. I can't do any of this.,5개월 전,0,
@synapsenblocker1238,"You know how you sit in front of a white sheet of paper and feel like drawing and then you imagine how cool it would be if you could draw anything you want just from my imagination? For me, that's a superhero ability.",6개월 전,7,
@NombreApolido,She right don't draw what you imagine draw what you see and it doesn't matter what you draw,6개월 전,1,
@sotl7749,18:49 I'll put this here for my future self when I'm ever needed to hear this again.  16:04,6개월 전(수정됨),2,
@joacoastiprueba7211,12:13 editor's magic,6개월 전,1,
@corv6005,"the answer is, you dont.",6개월 전,0,
@nelspate2722,This is my introduction to him. Very informative and rite on time.,6개월 전,0,
@riwajjacob1033,"The legend, Rest in peace ❤",6개월 전,0,
@Drunk-on-Bleach,next step would be an 360/2 POV from the inside of a Black hole looking outwards entangleling will smith eating spaghetti,6개월 전,0,
@birukhailu7113,Thsnk,6개월 전,0,
@birukhailu7113,Thank you,6개월 전,0,
@jasonriddle4492,"I'm very interested in how he said he had trained his hands. Truly, giving you insight of how he thinks about drawing. His mind is only a tool to help train his hands to do what he wants them to  do. Amazing way of thinking",6개월 전,0,
@Ravens70,"This session is proprietary, key information who wants to learn how to understand how he sees the world this would cost you a lot if you went to a class and maybe you would not even get the quality of information listen to what he says first to understand what he does I say this kim left us his secret but few will be able to understand it and grasp it thank you master kim for what you left us it's helped me understand how and why and I'm a very slow at learning now I can draw out of my head way faster and much more cooler stuff in detail thanks to Stan and more of all grand master kim rest in peace sir threw him I now believe in me .❤ thanks for your time. Best of wishes, and may you all eat this up like food to help you out in your drawing. Love you all, ps. I quit drinking because of this guy. I love my brain screw drinking",6개월 전,0,
@scubasteve6175,If you have to be taught how to draw like this guy at a university  and it's not intuitive to draw in perspective you're not destined to draw like him. He was born with it and practiced for years and years,6개월 전(수정됨),0,
@hayden3281,13:19 does anyone know the name of this work or which of his books this would be in?,6개월 전,0,
@terryflowers7837,You sundodgers always trying to figure out how to be somebody else other than yourself.,6개월 전,0,
@juliencroyal6050,"There are people affected with aphantasia, that can't see anything mentally, and there was Kim Jung Gi on the opposite side of that spectrum.",6개월 전,0,
@HiHi-oc3gh,"Glen Keane, considered to be one of the greatest animators of all time has aphantasia. Aphantasia doesn’t stop you from creating great art. Drawing isn’t visualization, it’s understanding objects in space",5개월 전,0,
@Xandaro,You can learn it,5개월 전,4,
@ProkoTV,I don't see how that applies more to learning how Kim Jung Gi draws than learning anything else? People with skills demonstrate what they do and teach that to other people.,6개월 전,2,
@Pwnziillaaaa,Laughs in sickle cell,6개월 전,1,
@earthalien2584,Lmao you're obsessed with White people. Whites invented so much btw  say thanks,4개월 전,1,
@des6047,"This is my first time knowing him after  reading the comments ,i cant believe he was died already.",6개월 전,2,
@sonam_draws,Saitama of drawing 👊,7개월 전,3,
@Leoon.8469,R.I.P to this goat he will always be remembered,7개월 전,2,
@PapiTior,CRAZY!! this is absurdity! if one is to learn everything this man have learned... it would drive that man into madness! 😱,7개월 전,2,
@davidyemm7910,Artistic Genius. Period.,7개월 전,0,
@Theshadow-2164,"So basically hes naturally talented and to be like him you also have to be naturally talented. What a surprise.   Edit: Actually, I may be wrong. He says he started drawing when he was six and, though its true he was better at drawing perspective and depth and stuff than his peers, he still drew all the time and observed and enjoyed it. That means lots of practice from a very young age and he even says he used references at first, and experience is key. Maybe the reason I get frustrated with people who are 'gifted' is that they just enjoy being better without telling you about it or having explanation. Also, I realize that you basically said that (ProkoTV) but I honestly was too irritable to read that at the time lol.",7개월 전(수정됨),1,
@judetucker,goated,7개월 전,0,
@claudiodesac,20:20 what if I don't know what to do for the main character?,7개월 전,0,
@Fyfyfindusus,I wanted to know how to draw Kim Jung gi,8개월 전,0,
@PurpleLemonadeee,"Youre so lucky to be able to meet this legend, Proko! RIP Kim Jung Gi-ssi.",8개월 전,1,
@dylan-uy3pb,Rip legend,8개월 전,1,
@minkkoba1955,Rip,8개월 전,1,
@ezycal2890,Rip to this absolute legend ❤,8개월 전,1,
@slirpsye,RIP KIM,8개월 전,1,
@InkedB,GOOOOD DAAAAMN😭😭😭,8개월 전,0,
@donovanhaas7315,This man's line-work reminds me a lot of Bernie Wrightson.  Very talented.,8개월 전,0,
@MyNamesHunter75,"Rest in piece, to an absolute icon and inspiration to us all",9개월 전,1,
@boliarts,This tittle is either a clickbait and an illusion. How is one supposed to draw like Kim Jung Gi. One does NOT simply just draw like Kim Jung Gi. You can simulate what he does in one page of paper but he overworks the whole wall.,9개월 전,0,
@graphosencrenoir4006,"so sad that such a great artist who touch so many peoples around the world with his art, died !:text-green-game-over::face-purple-crying: And bad apples criminals and garbage thief politicians live a long life...WTF god/universe/balance of life/karma shit bs....:face-orange-frowning::face-red-droopy-eyes::face-orange-raised-eyebrow:",9개월 전,0,
@clafann1,That guy had more brain RAM than all mankind combined XD,9개월 전,0,
@ProkoTV,"Nope! There's a set of skills and techniques he deploys and describes within our videos with him. How you use them and what knowledge you have built up may not be as fully developed as his was at the moment you see here, but he had to hone the skill too.   It's not like if you look at his childhood sketchbook, he drew exactly like he did as an adult.  Knowing how the artists you like work is a MASSIVE leg up in doing what they do or even surpassing them. It's up to you to apply that, though.",7개월 전(수정됨),2,
@Theshadow-2164, @ProkoTV  Really? Where could I find that? It might make me feel a bit better about myself since basically everything I do is terrible and makes me feel bad and I can't even express it my art and everything else I do is so bad.,7개월 전,0,
