username,comment,time,likes,reply_count
@AfroSamuraiTV,@aaronlee4948  ?,7개월 전,0,
@aaronlee4948, @AfroSamuraiTV   Thank Steph Curry for making the nba a game where 3s are the only thing people practice.,7개월 전,0,
@enzoeclipsed,Shaq had the moves. Also he even makes Dwight look small lol,7개월 전,0,
@mrTerrance_36,LeBron James& Shaq February 2007 18 years dance off 👑👑👑👍🏿👍🏿,7개월 전,0,
@ElviejonIvan,Dwight got a chubby,7개월 전,0,
@rozier581,It's hard to imagine that this video is 17 years old. Time flies so quickly. It feels like Shaq and LeBron's dance battle was just yesterday.,7개월 전,0,
@jerwincrisostomo8116,2025 anyone😂😂😂,7개월 전,4,
@KingTubers93,Shaq got MVP for dancing,7개월 전,0,
@sany_okok6738,Trak?,7개월 전,0,
@sany_okok6738,Trek?,7개월 전,0,
@malachizarathustra7301,That's a big robot,8개월 전,0,
@khaimcmillan9152,About to be 18 years,8개월 전,0,
@khaimcmillan9152,17 years ago,8개월 전,0,
@legendarywiimaster,Back when Shaq and Dwight weren’t beefing,8개월 전,0,
@Barakudas1-h6k,He towers Dwight.,8개월 전,0,
@GENNL8,One of my favorite NBA moments ever 😂,8개월 전,1,
@KyleNamiteVlogs,Shaq and Dwight should do a dance-off again instead of fighting online 😂,8개월 전(수정됨),0,
@Jayvionhayesmrhayes,Shaquille O’Neal won😊,8개월 전,0,
@Mr.Someone93,"Fuck presidents, politicians, businessmen, rich people, the only man in this world who can do anything he wants and no one will say anything to him and whatever he does will not be weird is King Shaq",9개월 전,0,
@VF1-RJ,"Shaq, the GOAT of NBA twerking.",9개월 전(수정됨),0,
@ToMSpanXXX,Who's here in Dec. 2024?!🎉❤🎉❤🎉❤,9개월 전,3,
@user-4ykot5ka,"Люблю всех добрых, отзывчивых людей мира!😊😅❤❤❤",9개월 전,0,
@dolphinradish4976,Don’t bring those childish Jonas Brother comments to an NBA video,7개월 전,0,
@BigadrianX,Why is that so cool😎,9개월 전,1,
@hilltop54jungle48,All that for him not like Howard for no reason 😑,10개월 전,1,
@_K_y,"Shaq didn't have to prepare at all, he's freestyling 😂",10개월 전,0,
@Truthisfree2U,Why was Shaq twerking that’s too much bruh,10개월 전,0,
@jaicrrsc335,I love Shaq!! ❤,10개월 전,0,
@Brix-z2m,This one never gets old. Shaq is very talented hahaha. 17 years ago. Today is 2024 :D,10개월 전,0,
@chadanderson449,I can’t believe they let Shaq twerk on Dwight like it ain’t nothing but just a dance I would’ve never did that because it’s not me to do something like that,10개월 전,0,
@AyaanThe1st,Bro clutched a 2v1,10개월 전,0,
@はなたない,17years ago…….,10개월 전,0,
@kenjinakasehino5937,Lol LeBron looks like a child in front of shaq,10개월 전,0,
@LondonHaughton,Damn LBJ and Shaq can dance at 0:32,10개월 전(수정됨),2,
@SGA196,2024 and Dwight is on Dancing With The Stars 😂,10개월 전,0,
@coloursfilm,"Shaq thicc af, damn!",11개월 전,1,
@Kane-t6f,shaq’s sex,11개월 전,0,
@joseyeastwood26,Still funny 😂,11개월 전,1,
@AlvanFarnahad,"LOL, OMG , I love Shaq",11개월 전,0,
@trustdaprocess5707,Shaq made Dwight soooooo horny!!!!,11개월 전,0,
@natarajriya5550,❤❤❤❤ Where is shaque there is Happiness ❤❤❤Joy ❤❤😊😊.,11개월 전(수정됨),0,
@FIoridaMan,0:37 The women in the crowd screaming when shaq started shaking his ass 😂😂,11개월 전,0,
@slikdarelic,Shaq the Showman..  always!  😂😂😂,1년 전,0,
@iamtwip9616,lmfao,11개월 전,0,
@sydnikki-x2n,this video is 2 years older than the first youtube vide,1년 전,0,
@TechnoloG84,Dwight’s dance was weird,1년 전,1,
@johnonyango3166,17 years ago 💀,1년 전,0,
@briannao9251,who's here after it was announced Dwight Howard will compete on the upcoming season of Dancing with The Stars?,1년 전,4,
@ZebaraCell-y4g,Age mate,1년 전,0,
@Ulyseon,I hope they bring this back 😂,1년 전,0,
@westbrooksburner,0:54 is when dwight howard realized he’s into men,1년 전,0,
@falconer517,LeBron and Shaq is a unironically funny ass duo,1년 전,0,
@boomshika,shaq attack!,1년 전,0,
@LawBlades-px8iw,Dwight out here 🧱 up,1년 전,0,
@ИринаГром-м1х,Свободу Павлу Дурову!!!❤❤️🇷🇺😍,1년 전,0,
@hemulinkulli,"Imagine the size of shaq's dong!?im a man but that is probably like dinosaurs bone,megalodon's teeth..that/this guy is so enourmous,that thing has to be the size of my arm..that's enough you tube for me",1년 전(수정됨),0,
@redeyetrey4763,We sending these 3 to the breakdancing tournament at the next Olympics 🤣🤣,1년 전,0,
@blockeduser3170,"The gold medal goes to Shaq, sorry Rachael Gunn😂",1년 전,0,
@allizorb7,Before the beef of the supermans; Super Dwight vs Super Shaq,1년 전,0,
@sssddzz83,0:38 😂😂😂😂😂😂😂😂,1년 전,1,
@jaylock4987,This video 17yrs old and Bron still killing 😂😂😂🔥🔥🔥,1년 전,0,
@igofish_1971,Shaq's the coolest celebrity that I've ever met. Such a down to earth dude and a gentle giant.,1년 전,0,
@Waonius,レブロンと比べてなおデカいのヤバすぎ,1년 전,0,
@tedirl,Shaq just had unmatched aura,1년 전,0,
@Evorage_,Younger you mean,6개월 전,0,
@Kenpachi324,That’s what I was about to comment,9개월 전,1,
@DenzouYT,Me 😂,11개월 전,1,
@Khi177th,😭🤦🏾,1년 전,0,
@hemulinkulli, @Khi177th  wot!?!?im an straight as an arrow guy but im just stating wots every mans mind when they see a gorilla like this amongst people/human civilasation..he can't even speak normally..his just very advanced/developed ape..great/nice guy he seems to be by his nature/as a person but if you would ship him to africa im sure that the apes would immediately drag him back to the caves/jungle with them..,1년 전,0,
@hemulinkulli, @Khi177th  wot!?great/nice guy he seems to be as a person but if you would ship him to africa..im pretty sure that the apes would even wonder where our shaquito was Lost all this time..he can't even speak english normally..he speaks it like a gorilla..im an straight as an arrow guy but im just stating what some guys might think when they see something as huge as this Lost within the human civilasation..,1년 전,0,
@hemulinkulli," @Khi177th  wot!?he can't even speak english like a normal human being..im pretty sure,if they would ship him to africa monkeys would go:where have you been shaquito all this time and drag him back to the caves/jungle with them..",1년 전,0,
@hemulinkulli," @Khi177th  this effing you tube..everytime i try to respond/reply to you it deletes my messages..if they would ship shaq back to africa im pretty sure even the apes/gorillas would go ""where have you been all this time our group leader shaquito""..he can't even speak english normally..seems to be a nice/great guy but but",1년 전,0,
@KMT15,Annnnnnnddddddd Lebron is still putting up the same numbers as back then,1년 전,0,
@tcher_ta,❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥❤️‍🔥,1년 전,0,
@gamingodriscoll5714,Seeing YouTube display “17 years ago” is fucking insane.,1년 전,1,
@WhoShotYaYT,Who here 2024??,1년 전,0,
@maksimarkovic4467,telling them you are black without telling them you are black 👌,1년 전,0,
@PatriceHOBBAH,Shaq the great entertainer.,1년 전,0,
@mockingmicah5045,It’s the fact that I really remember this video boy did this seem like different times,1년 전,0,
@long_strong8843,Always funny seeing this,1년 전,0,
@long_strong8843,2007 damn that was a long time ago,1년 전,1,
@jasminebritt2259,shaq is not real yo lmfaoo,1년 전,0,
@brandondyer6546,That's the definition of a superstar. Just flashy and electric and a very fun person.,1년 전,0,
@baggav99,WEe all know now what Dwight Howard is thinking,1년 전,0,
@Chente-v7c,2024,1년 전,0,
@PhooPhooMagoo,It shows you why shaq was so scary to play against. Absolute giant but way too smooth. T mac said he saw him do a standing back flip.,1년 전,0,
@aimancattani1881,Shah should be in the unesco. He’s a global treasure,1년 전,0,
@WexieBillimen,Please title for this song,1년 전,0,
@Zennikal,There will never be another Shaq in both dominance and personality 😂,1년 전,0,
@muchukaingu4963,they dont call him shaq daddy for nothing💀,1년 전,0,
@igorfelipeoliveira5213,Show🔥🔥👏🏾🏀😂,1년 전,1,
@VargasGutierrez-xv7oh,Shaq is one of the best of all timez .+ He has a great heart.❤ always giving back to people.🙏,1년 전,1,
@bighand1530,The Watchman River channel`s newest vid brought me back here.,1년 전,0,
@davidpul,Hello from 2024,1년 전,0,
@oguzdemirci9050,ii widyo komik,1년 전,0,
@laddproduction,Looking back at it. Dwight enjoyed every second of that dance.,1년 전,0,
@gunna2one526,Tf was lebron doing 😂,1년 전,1,
@petergreen5337,❤HAHAHA brilliant,1년 전,0,
@michaellang2737,Making Dwight look like a lil dude 😳,1년 전,0,
@Mulindadm,Big men dancing small guy moves is hilarious 😂😂😂,1년 전,1,
@michaelkevinjack,shaqs dancing screws me over every time,1년 전,0,
@afktxm15,We all know dwight liked it when shaq twerked 💀💀,1년 전,1,
@mac40bully70,Lequeen sucks at dancing just like basketball 💩 🤡,1년 전,1,
@Pidgeonz,CRAZY this was 17 years ago as of 2024.,1년 전,2,
@azizmurat7413,Bu allstar ı Televizyon da canli yayın izlemiştim Uzun zaman oldu. nba de allstar da artık eski tadını vermiyor.,1년 전,0,
@창준이-c1g,What's name bgm?,1년 전,0,
@armantasost9662,shaq destroyd them,1년 전,0,
@lundoren5240,0:26 Shaq is supposedly 6’11.5” barefoot and Lebron is 6’8”.5 barefoot. 😂😂 that is not 3 inches and Dwight supposed to be 6’9.5”.,1년 전,1,
@PrimoPete,I don't wanna see a gigantic human like Shaq twerk but it's impossible to not look at him when he's twerking,1년 전,0,
@KLabye,"Goodness gracious, 17yrs ago. I remember when this actually happened, as well as being able to say ""i remember this from 3yrs ago""",1년 전,0,
@BrendaBueno.,❤😂🇧🇷,1년 전,0,
@FrancisKyle-ip8im,Shaq is to funny bro🤣🤣,1년 전,0,
@bighand1530,Hi.  The Watchman River channel`s newest vid brought me back here.,1년 전,0,
@RelaunchAfter30,Nah he’d only like it if shaq was wearing a dress,1년 전,1,
@RelaunchAfter30,Yeah he really sucks at basketball. Leading scorer all time has to suck to have all those points,1년 전,0,
@sarov7658,​ @RelaunchAfter30 cause he bribes and a fraud,9개월 전,0,
@Duffield_World89,😂😂😂 i remember this,1년 전,0,
@blackpantheri,"Через 17лет, я это вижу",1년 전,0,
@АртышСат-р8р,Да епт твою этот мужик крут как всегда,1년 전,0,
@入無名出無明,😂🏆,1년 전,0,
@CopticKaparah,"Man, I miss this era.",1년 전,0,
@mikediezel0923,17 years ago is crazy,1년 전,30,
@KimyaOgretmeniEmre,Good old days...,1년 전,1,
@myspace1453,This big boy is criminal😂😂😂 I love you broda👊🏼👊🏼👊🏼🫅🏻,1년 전,1,
