username,comment,time,likes,reply_count
@kamranmamakhov2948,wix is better than square space.,6년 전,0,
@paleozyzz8565,Bendover productions 😂🤣lol,6년 전,0,
@FlyingPigMD,"My plane ride was so long ago, I don’t even remember it. I was 3.",6년 전,0,
@txagcol1,"Your logic is a bit flawed.  Most people who fly in Business or First use miles, not cash to purchase the seats.  As a result, business and first don't generate the revenue you are claiming.",6년 전,0,
@theshadowman1398,Bullshit. Most of the times business is almost empty,6년 전,0,
@rave1704,Unfortunately this does not apply to Europe for example. European airlines often have no first class and business class and only sell economy class,6년 전,0,
@deanellison9206,Love your videos! They’re so interesting!,6년 전,0,
@Wobbly_Knee,this video was very good,6년 전,0,
@kristians7377,"Whenever I fly, i have a simple equation for picking a class to fly.  To keep it simple lets say economy is $100, and first class is $300. Thats $200 difference.  Lets go with a 4hr flight time. Thats $50 an hr difference.  I ask myself “if someone walked up to me in the street and offered me $50 an hr to sit in a shitty seat, would I do it? “ Absolutely.   Now say its a 20hr flight, that makes it $10hr...i would not do it.    Now if I normally made $200 an hr working? Im sure perspective would be different",6년 전,0,
@PakaBubi,Cattle class,6년 전,0,
@falkenjeff,Video ends at 10:19,6년 전,7,
@shinydavidhowell,"One really interesting example of an all-business class flight is BA's Club World London City flights to JFK, which actually use the Concorde flight numbers of BA001-004. Not only do they offer an all-premium experience, but a specific part of that value is that it uses London City Airport, which is far more convenient for many business travellers than Heathrow due to its proximity to both major London business districts. But London City Airport has only a 4,900ft runway and needs a steep approach due to high-rise buildings nearby. How does a transatlantic service operate from City? It uses an Airbus A318, the largest plane that can handle the takeoff at LCY, but it can't do it with a full tank. So it doesn't. It flies to Ireland on low fuel, and then refuels at Shannon Airport - during which time the passengers disembark and go through US immigration preclearance, meaning the flight can then be treated as a domestic flight at JFK even though it isn't. Eastbound, with neither the US security barricade nor handling LCY on a full tank an issue, it's a standard flight apart from using a luxury hotel in the business district as the ""arrivals lounge"" as LCY doesn't have one.  The flight had the misfortune of being launched into the teeth of the Great Recession, but still exists as a single weekdaily service (BA001 westbound, BA002 eastbound).",6년 전,0,
@Flechashe,Don't translate the fucking title it's confusing,6년 전,0,
@SuperStriker7US,6:45 Who else was lowkey triggered that he didn't mention the moon launch.,6년 전,0,
@illtyd,Ignoring yield management of the economy fares?,6년 전,0,
@JamminClemmons,"* Michael * - Chill-out, and cease acting as if you're a Cretin!...! When commenting, never inject a negative point without a counter-balance. What's the best Airline video that you'd recommend? Or, which is preferred 'OVER' this video? Your comment is a dead end street. Understand? g, never inject a negative point without a counter-balance. What's the best Airline video that you'd recommend? Or, which is preferred 'OVER' this video? Your comment is a dead end street. Understand?     We believe you're stressed for a reason. Allow us to render aid by submitting you our Ultimate Pork Recipe:   - First, the charcoal you cook with is very important. We prefer Artisan, locally-sourced, fair trade cherry wood that has been rubbed with linseed oil for the best heat and flavor.   - Secondly, the dead pig meat must be marinated with a diluted balsamic vinegar and French Duck Pate emulsion and sealed in a vacuum bag for 72 hours. What'll aid is if you have something with a centrifugal force implementation, such as a salad drainer, but I use my washing machine on all-out spin cycle.   - Place the pork meat inside a plastic bag where the centrifugal force will move the juices around inside of the bag before the pig pieces are cooked. This will render a juicier and more tender pork chop (it's perfectly fine to substitute with beef, venison, poultry, or seafood, depending on your taste).  - NEXT: Obtain an industrial ceramic blast furnace. Insert the linseed-rubbed, fair trade, locally sourced cherry wood and heat it with JP-5 rated fighter jet fuel to 4,021 degrees exactly. It's essential to expose your meaty Pig meat for precisely 47 and one-half seconds and suspended by a titanium rod. Finally, let it rest for exactly 3 minutes, atop a slab of chilled Himalayan rock salt and eat it by hand whilst hacking at it with a Damascus steel blade.   - Before consuming, important is the dipping of the pork piece, with all your fingers on your right hand......into a bowl of Mongolian chili oil.   - This is best served during the crushing of your enemies, seeing them driven before you, while hearing the lamentations of your ugly-bitch woman.",6년 전,0,
@Smickster01, @JamminClemmons  what drugs are you on princess?,6년 전,0,
@MrEdrftgyuji,"Also, the passengers that would be happy to pay for a 1st class ticket are increasingly chartering private jets instead",2년 전,0,
@hostilepancakes,"rave1704   Ryanair, Easyjet, yes, but what about Lufthansa, BA, and Air France?",6년 전,0,
@JamminClemmons,"* Bekete Falazs * M'am......Chill-out, and cease acting as if you're a Cretin!...! When commenting, never inject a negative point without a counter-balance. What's the best Airline video that you'd recommend? Or, which is preferred 'OVER' this video? Your comment is a dead end street. Understand? g, never inject a negative point without a counter-balance. What's the best Airline video that you'd recommend? Or, which is preferred 'OVER' this video? Your comment is a dead end street. Understand?     We believe you're stressed for a reason. Allow us to render aid by submitting you our Ultimate Pork Recipe:   - First, the charcoal you cook with is very important. We prefer Artisan, locally-sourced, fair trade cherry wood that has been rubbed with linseed oil for the best heat and flavor.   - Secondly, the dead pig meat must be marinated with a diluted balsamic vinegar and French Duck Pate emulsion and sealed in a vacuum bag for 72 hours. What'll aid is if you have something with a centrifugal force implementation, such as a salad drainer, but I use my washing machine on all-out spin cycle.   - Place the pork meat inside a plastic bag where the centrifugal force will move the juices around inside of the bag before the pig pieces are cooked. This will render a juicier and more tender pork chop (it's perfectly fine to substitute with beef, venison, poultry, or seafood, depending on your taste).  - NEXT: Obtain an industrial ceramic blast furnace. Insert the linseed-rubbed, fair trade, locally sourced cherry wood and heat it with JP-5 rated fighter jet fuel to 4,021 degrees exactly. It's essential to expose your meaty Pig meat for precisely 47 and one-half seconds and suspended by a titanium rod. Finally, let it rest for exactly 3 minutes, atop a slab of chilled Himalayan rock salt and eat it by hand whilst hacking at it with a Damascus steel blade.   - Before consuming, important is the dipping of the pork piece, with all your fingers on your right hand......into a bowl of Mongolian chili oil.",6년 전,0,
@erojerisiz1571,and the oil crisis for that matter,6년 전,0,
@winstoncarter2119,"Lmao, I typed in ""Why are airplanes so expensive"", and the first like 10 videos were all WP videos, half not even related to airplanes!",6년 전,0,
@russellhunt5907,Just strap everyone to the wings and charge less.,6년 전,0,
@Whale_Tales,"But what percentage of these tickets in each class usually sell? is it a higher percent in economy than the other classes? maybe a flight will have no first class passengers. and what about last minute tickets? they are much more expensive, but people buy them when they have to, What is the cost of a economy passenger to the airline compared to the cost of a first class passenger to the airline? what about other airlines?",6년 전,0,
@libertyprime69,The first class in an airplane is always first class.,6년 전,0,
@snarkishone,"Just like to add that almost all of those business class and first class tickets are paid for by the company's travel expenses slush fund, which are then passed on to all the people stuffed into the munchkin seats in the back",6년 전,0,
@eduardomonster2,"Aeromexico have first class cabin, sucks but have xD",6년 전(수정됨),0,
@generalgold7950,Imagine the price changes if the fuel could be replaced with electricity .....,6년 전,0,
@StepByStepStudio,"Would never pay anything like this. Coming from a country like the UK it just doesn't make sense to spend thousands to go somewhere no better lol hell if a company sends me then fine but otherwise I'm staying right here, you mugs keep paying these prices lol",6년 전,0,
@youtubesecuritypatrolservi4362,Im just wondering who and why the fuck would someone spend that much for a fucking seat,6년 전,0,
@fmaz1952,The Concorde was commercially viable before the accident.,6년 전,0,
@TravelSignal,British Airways does operate an all-Business flight London to New York. But this is the exception rather than the rule.,6년 전,0,
@binboy7263,lmao first class i bet if the plane was in trouble it wouldnt seem like first class wankers who pays that much ???does the first class experience come with endless supply of booze drugs hookers and rock n roll,6년 전,0,
@arjungadhiya714,"That's how it works. Gordon gekko paid $3k for a cell phone in 1987, iPhones used to be a hot luxury in school, now 6th graders have them & an iPad as well to add to a nintendo ,etc  . Same with any technological depreciating assets. As time goes, it will become easier for the majority to possess it.",6년 전,0,
@나디아-x9o,What's the music called?,6년 전,0,
@maxmuller881,That airlines make only money with premium class cant be right when you see all these very successful low fare airlines like Ryanair etc.,6년 전,2,
@DansilSchroeder,"Wrong, it's more than 6 airlines with first class. I know this for a fact because I've flown first class with Delta and you completely neglected to include Delta in the six you showed",6년 전,0,
@andrewgoertzel9452,I didn’t even know I was subbed to you,6년 전,1,
@finneetfriet.3925,But then you have the people who book last minute so its cheaper,6년 전,0,
@sfbluestar,Asian airlines have young and pretty stewardesses.,6년 전,0,
@justindemeo5100,This video was made possible by square space... we know bruh,6년 전,0,
@SammyD82,"It’s easy to bend over rich people just give them a reclining seat, a tv and some more leg room and charge them 8k to go to the exact same place at the exact same time as me the 600 seat guy, ignorance at its best but thanks first class person for making my ticket cheap so I can use that extra 7k on nice food and a beach front condo for 5 nights",6년 전,0,
@blvk3,"@1:05 although your concept is correct. the starting point of the calculation is wrong, for each air tickets sold, about of that goes to airport tax and fuel. not to mention commissions to retailers.",6년 전,0,
@kraspootis9051,I can never sleep in planes. I did once and I can't again. My eyes start to dry up and I start to get more irritated. But some seats that I get in planes are just so good I can sleep.,6년 전,0,
@Criminal.Lawyer,I love your videos but a first class seat is not “the same product”. I know you're nuancing it but it’s like watching Monday night football on a 70 inch tv vs on a 24 inch tv. It’s saying it's the same product but the tv's are not the same. A trip for long hours engage issues of comfort and also productivity. Higher classes makes it a different product.,6년 전,0,
@gamo-LT-fut,"Concorde ""Failed"" : before the crash in 2000 (due to a piece left by another plane), both AF and BA wanted to keep its fleet up until at least 2007 (which would make most planes around 30yo). After the crash, what really costed the program was post 9/11 economy, higher maintenance fares due to the crash and new regulations. It didn't failed as you would say and was mostly blocked by the US on a lot of areas during the 80s.",6년 전,0,
@nickdawn3985,Flaw in your theory is that Economy class is always going to be more full than any of the other offsetting the numbers by quite a bit... Empty seats don't pay.,6년 전(수정됨),1,
@jackcarlson7906,Flying in the back of the plane gives you better survival odds. I’ll save the money and take the higher odds thanks,6년 전,0,
@courtneyclark1215,"i dont really give a shit about where I sit on a plane.  I have the same routine, which is to sleep or watch movies through the entire flight, whichever option gets me there the cheapest is all i need.",6년 전,0,
@andrewgonzalez4230,There is more seats than that on a 777,6년 전,0,
@BeatlesBowieKrimson,"When you say a number, the word ""and"" is not part of that number.  For example, for the number ""91,"" you don't say ""ninety and one.""  Similarly, for the number ""101,"" you don't say ""one hundred and one.""  You say ""one hundred one.""",6년 전,0,
@jennag2525,"wowow “ after all, everyone in economy class is just there to fill the plane”  My poor ass feels attacked",6년 전,136,
@jamescox6469,"Funny, I've never heard of the Left b1tching about the 1% when it comes to the 1% paying exorbitantly high ticket prices which allow ""the people"" to fly in back for dirt-cheap in their sweat pants and flip flops... the Left seems to love the 1% for that.",6년 전,0,
@markb.5905,"you have a wrong assumption, not everybody pays the same money for the same class seats, price increases towards the flight date as airlines use price discrimination",6년 전,0,
@EksperHotelkin,пиздёж,6년 전,0,
@jeraflores3620,For some a death experience,6년 전,0,
@gutobrotherbh25,"amazing how people in the comments are not able to realize how inadequate and poor is the analysis in the video. First class and executive, in general, are ocuppied, maximum, 10%.",6년 전,0,
@Benjaminmarkworth,Well saying only some trans Atlantic have first class is kinda wrong cuase one airline might have a business class product just as good as another airlines first class and instead of first business then economy they could have business premium economy then economy,6년 전,0,
@tchitchouan_Inouane,What about lowcost flights,6년 전,0,
@hexer5710,No Iberia has a first class as well,6년 전,0,
@JohnSmith-zv8km,Economy passengers cover basic costs so they help the Airline,6년 전,0,
@generpicado7838,Same 😞✊,5년 전,0,
@naturalgamerplaynaturaly,First class fare is equal to my 2 years of income.oooo,6년 전,0,
@rishib8307,If there are any empty first class or business class seats open I just slip in and no one notices. I’ve been doing this for 6 years with no problems.,6년 전,0,
@ScarletStarManor,Honestly sounds like people should stop using airlines unless they need to international travel then.,6년 전,0,
@gegazaidd,"I don't think the premuim pay cash these prices all of them,most use miles and promotions and other prigramms",6년 전,0,
@1976truth,It's totally wrong news .   Business class & 1st class block more area & more air hostess . So airline needs to spend more. Food is more in those classes ..,6년 전,0,
@christopherwilson5671,Still miss Midwest Express- greatest experience ever- if they had a little more time they could have changed the whole industry.,6년 전,0,
@commanderrussels2612,This guy thinks they make half a million per flight?  What about fuel and overhead?,6년 전,0,
@xoDemie,I was upgraded to first class when I flew for the first time alone at 16. The woman checking my boarding pass changed my seat number and I didn't realize until the flight attendant pointed me towards the front of the plane. It was an amazing experience and the flight time was over 8 hours.,6년 전,2.6천,
@saurabkarki4933,"I just wonder that , does the north american airlines (USA, Canada, Mexico ) have the right to fly from any of these 3 country out to the not thier home country but to the other destination like europe and asia. Like the laws of EU airlines . Eg: Ryan air can fly from London to Madrid and again Madrid to Paris. like wise can air Canada fly from Toronto to Washington Dulles  and from new york can they fly from new York to London adding new passenger from USA.I know the EU laws of airlines thanks to your video but dont know the North American Aviation law. DOes NAFTA have any agreement like that for the aviation too. Thank You. Cheers.",6년 전,0,
@supremo_69420,"I have been thinking about this quite a long time, I'm a tourism student I've seen how the airline industry works specifically when it comes in marketing the airline's products, in my perspective the business class and first class seems somewhat similar it's just that first class has more privacy and a lot better amenities like a lot but in a typical observation a lot of passengers specially the wealthy would prefer the slightly middle ground, the business class, because it is just the same and I've thought about why are airlines would still sale this first class when I can have slight similar experience in the business class? But hey maybe it's for flexing",6년 전,0,
@platonp1436,"airlines was not who invented classes F F S dude :D look damn Titanic movie wtf is this bullshit :D  what an idiot :D i see what you did there :D what a bullshit wikipedia + 2 internet articles video :D DEMAND is what makes this planes fly at all ! economy class not JUST FILL the plane, IDIOT :D economy class is MAIN source of REAL money that will pay BILLS for airlines ! when other more luxury classes are GAMBLE - you can get full sits sold today and lot of money or  you can get NOTHING tomorrow. and the more luxurious is the class the more random it is! first class may be with 1 man, or 10, or 0 and what then??? LMAO. when economy class will be FULL as long as there will be need in flight!  that's how fking economics work! plebs are always carrying the main weight ! :D",6년 전(수정됨),0,
@egyptiandenica,I don't mind flying economy. Leaves more money to spend while on holiday; or whatever. Each to their own though.,6년 전,0,
@muzzahahservice4623,Um well first class is not always full,6년 전,0,
@John_Fx,This didn't discuss that a lot of people in business and first class are flying on upgrades and not paying full fares. I'd be surprised if more than half of the people sitting up there paid full price for their ticket.,6년 전,0,
@alexandermandjoukov7208,I always travel business,6년 전,0,
@tm9580,"Название на русском, субтитров нет...",6년 전,0,
@sophia9823,why is vivaldi's summer playing on the background,6년 전,117,
@usta6348,"I had the shock of my life when I took my first time economy class flight (my first time arriving) here in the US. Our buses in Turkey had more comfort for gods sake. In the most advanced country in the world, it just shows how middle class in general is left behind for decades; the gap is absurd.",6년 전(수정됨),92,
@GeorgeMonet,"""Everyone is just there to fill the plane"". Now that aint true at all. You could fill the plane with gas which would weigh practically nothing. The plane is selling people tickets because they are making money from those tickets. Just because they aren't making as much money doesn't mean they aren't making money. Your analysis is extremely flawed because of your inability to understand how this actually works.",6년 전(수정됨),0,
@Bummeration,Bendover Production,6년 전,2,
@stephaniemartin-ward4578,"I volunteered to give up my seat on a cross country Continental flight when I was 18. I was upgraded to first class at no charge. The flight attendant gave me a mimosa and didn't check my i.d. I fly a lot, but I'll always remember that luxurious flight. I felt like I was really getting away with something.",4년 전,409,
@frunomaol5069,"I was upgraded to business or first, (can't recall which). The guy beside me had no shoes or socks on his smelly feet. Melbourne to maybe Abu Dabi. A selfish  b@stard. I should have spoken up. You had better luck.",3년 전,95,
@waterking1013, @frunomaol5069  would probably be business as I think first class is more of a private cabin,2년 전,38,
@frunomaol5069," @waterking1013  I'll take your word for it,  it was many years ago.  I've always travelled cattle class, except for that smelly trip. .",2년 전,20,
@mrhater123,​ @stephaniemartin-ward4578  but did you fly in a country where age limit is 18? Us is only one with 21 I think,2년 전,11,
@letsdoodlesomethinghome3404," @mrhater123  you fly alone from like 10 or something, just unless you’re 1’nor over there’ll be an assistant that helps you travel through the airport/(if needed) leave the airport after your plane’s landed.",2년 전,2,
@addi.x.cherry1151,exact same thing with me but i was 8!,2년 전,0,
@austinli8891," @mrhater123  21 seems so wrong, in my country you can fly alone at 12 or smth",1년 전(수정됨),1,
@keinlieb3818,"1st time upgrade for me was 2004 during R&R from a tour in Iraq. I was in my uniform and got called to the counter and told I couldn't board the plane yet. Then I was allowed to board and was the last person on the plane and directed to 1st class. Then when the plane landed, the cpt asked everyone to remain seated while I got off. One of the best experiences of my life.",6개월 전,5,
@keinlieb3818,"​ @austinli8891  Talking about drinking age, not ability to fly alone age. US drinking age is 21.",6개월 전,0,
@ownhi639,Sophia Maria Corazon Angkay I see your a man of culture as well,6년 전,8,
@boiledeggsatyourdoorstep,Because it's a jam,6년 전,11,
@moonnoodles6954,Hahaha I just came here am from a piano video,5년 전,0,
@soggz9190,Might be a cheap way to get copyrighted music that sounds decent.,5년 전,0,
@erojerisiz1571, @soggz9190  best choice ever,4년 전,1,
@allisond.46,You’re from Turkey?,5년 전,2,
@kkon8966,You are spot on!! US and Europeans do not know service!!,5년 전,6,
@jonamuller6879,"I've never really cared. I hate flying (well basically idc, but in the end it's just sitting and waiting which I both can not stand for long) and usually just go for the sleeping pill.",5년 전,1,
@dolphinreacts532,Depends on what airline you were flying. Airlines based in the US are not that good.,5년 전(수정됨),3,
@alexey5481,There is no middle class in the US anymore. There is the rich and then there are those who live paycheck-to-paycheck.,3년 전,10,
@artyomarty391," @alexey5481  the hell are you talking about have you ever been abroad? The US is one giant middle class. People who live paycheck to paycheck do so because they choose it, and this happens everywhere in the world, but a lot more frequently outside of US.  People in most countries dont have a concept of a savings account  Everyone I know in US is literally middle class. Everyone I know in Russia, my country of origin, is either rich, or broke beyond any hope",3년 전,1,
@accesscrimea," @artyomarty391  ""Because they choose it"" Massive eye roll.",2년 전,0,
@artyomarty391," @accesscrimea  If a typical immigrant can come to USA with no language, no money, no friends or connections, and become middle class in just a few years, while many americans who have lived here all their lives cant, then yes, those americans chose a life of poverty  Any homeless guy out there can go get a job. But they dont want to. Try talking to homeless one day. Offer them a job. See what they say. They dont want to work... They would actually pay money not to work, and they feel they enjoy their homelessness",2년 전(수정됨),0,
@accesscrimea, @artyomarty391  A typical immigrant cannot do that in a few years. Some people are born with a head start. Others are not. You can see them in Russian small towns and villages.,2년 전,0,
@artyomarty391," @accesscrimea  Immigrants in Russian small towns are all retired...   ""Some people are born with a head start' - exactly my point. Being born in a 1st world country like America is an incredible head start. Its the only actual systemic privilege",2년 전(수정됨),0,
@MichelMawon4982,that explains the treatment of economy passengers,6년 전,0,
@milpool8577,Airlines have a monopoly on long distance travel. There's literally no other alternative. That's why they can treat their customers like shit. That's what this video should be about: the fact that airlines are a toxic industry that stifle any innovation in travel. Airplane travel hasn't changed in 70 years. In fact it's gotten far more annoying. They're still expensive and the seats are inhumanely cramped.  Planes haven't gotten faster. The act of getting on and off a plane from home to destination takes 3 hours each way: We have to pay cabs or parking and have to be patted down and X-rayed at long security lines. Strangers throw our suitcases around without regard for their contents. Meals are rarely served anymore. It's barbaric and it's not going away any time soon.,6년 전,0,
@theclutchducky,I actually thuroughly enjoyed this video.,6년 전,0,
@AMT1345,Are you kid it me: the first class cost few the the buiness class,6년 전,0,
@igor_pavlovich,почему видео название на Русском но даже субтитров нет????,6년 전,0,
@surmatise,When I fly for work my employer just gives me money to buy a first class seat. I usually just buy a coach ticket and keep the extra money.,6년 전,568,
@SFStransit,Why do people spend hundreds of dollars to fly first class for a 2-3 hour flight? It's just so pointless.,6년 전,0,
@africanhistory,Boy I do not feel special anymore. Like packing material.,6년 전,0,
@surpris3dLP,I’m working for a 5* Airline Revenue Management and I can tell you that this video is total misinformation and wrong in so many points! Even that this guy is assuming the plane is full is ridiculous!,6년 전,6,
@PlanetaryFacts,10:11 has anyone tried flying routes originating in Monaco? That country is swimming in money.,6년 전,0,
@JasonB808,"This is a very interesting video.  This does apply to the full service airliners, however I would like to know how the budget airliners make money as the planes are mostly made up of economy and some premium economy seats.  I do know that budget airliners tend have poor customer service and they can cancel or flights or reschedule passengers to other flights last minute due to inability to fill a flight or lack of pilots available with some exceptions.",6년 전,0,
@Ukrainianification,That’s very interesting,6년 전,0,
@pforparth,what the hell am I doing here,6년 전,0,
@pinesyeet,Yanni,6년 전,0,
@tombull1342,I live near wendover,6년 전,0,
@tombull1342,I live near wendover,6년 전,0,
@georgeemil3618,Are first class and business class seats always filled?  If they aren't why can't economy passengers be bumped up instead of bumped out so there won't be as much oversold seats?,6년 전,0,
@oma15,I cummed ropes,6년 전,0,
@terencejay8845,"The impact of Freddie Laker on transatlantic pricing in the early 70's was immense. He was really the first of the 'budget' airlines and kicked the cozy ticketing cartels in the nuts. He was effectively railroaded out of business by the big carriers, but the damage was done. Pile 'em high, sell 'em cheap.  At 6ft 2"", I'm happy with premium economy but I've had free business-class upgrades, which is great, but I'd never pay for it.",6년 전,0,
@joesmith389,"Business class vs first class is very subjective. Business class on an international A380 flight is world’s above first class on a domestic 767. It’s like night and day. Having traveled extensively (in all classes), one flight’s first class is no where near as luxurious as another flights business class. All depends on the airline and the plane.",6년 전,0,
@sking2173,"But, like you say, they have a monopoly ... Would you rather take a train, or bus? For me, if I can't drive it, I'm flying it. There are no other worthwhile options.   And for international travel, you DO have a choice. And I might suggest that you look into flying a foreign carrier if you want really good service .....",6년 전,0,
@milpool8577,"​ @sking2173  I would rather take a faster plane, but that's not an option because the airline industry has no incentive to innovate. They're a greedy garbage industry.",6년 전,0,
@londonmoments3791,What are you doing for a living ?,5년 전,21,
@oatlf, @neb4587  it might be illegal in the country that YOU live in...,5년 전,104,
@oatlf, @neb4587  did you know that there are more than 2 countries in the world? 😂,5년 전,153,
@oatlf," @neb4587  white people used to colonize countries all over the world so ""western"" looking people are everywhere. I'm also white and speak almost perfect English even though I'm neither american nor British nor from any English speaking country. Maybe his employer knows about it and just doesn't care, we'll never know unless he tells us lol",5년 전,95,
@musAKulture," @neb4587  CAN, but doesn't mean WILL. it is, after all, a decision based on the employer. There's basically no legal repercussions unless it gets REALLY out of hand.",5년 전,16,
@musAKulture, @neb4587  yeah. it is.,5년 전,1,
@Minos252," @neb4587  it really is up to the employer, is something that we could as well do and our employer wouldn't fire us for that reason money is already accounted for the trip so they dont really care what is spend on as long as we get where we have to get.",5년 전,11,
@idk1863,This is technically illegal,5년 전,4,
@Minos252, @idk1863  maybe where you live,5년 전,2,
@oatlf," @neb4587  it's literally not illegal for an employer to give money to their employees (in addition to their normal salary). there are bonuses or company cars and company phones (neither of them are part of the salary) and they often can be used for private purposes too. It just depends on what the agreement/contract/whatever says.  like I said, we'll literally never know unless he tells us",5년 전(수정됨),12,
@oatlf, @neb4587  you don't know if it's against the law where he lives 😂 you also don't know what's written in the agreement/contract from his employer,5년 전,5,
@IreneWY," @oatlf  keeping the money is an income, which is not declared, making it theft and tax evasion. Illegal as far as I know everywhere",5년 전,6,
@josephsvennson5694,Greed is good?,5년 전,0,
@Alonsoor,"Jesus Christ these white people complaint about everything, is just like a discount, maybe is illegal but who actually cares about that? I'm pretty sure his employer probably knows about that but he doesn't care anyways because the money is already spend and the politics of the company force him to give them the best fly ticket. Is not stealing, the money is already spend from the company pocket is the same as a huge discount for the ticket.",5년 전,11,
@moeszyslak5795,Stonks,5년 전,3,
@jadelee2405," @Alonsoor  ""maybe is illegal but who actually cares about that"" - why do we have laws if they don't matter??",5년 전,4,
@ShervinSeils,You keep the money so that one day you many take the First Class in Heaven/eternity? lol,5년 전,2,
@jonamuller6879,"Mine does the same, however, I have a total ""travel budget"" and he doesn't care how I spend it.",5년 전,5,
@HMJM9," @neb4587  Have you read his contract or agreements with his employer? No. Probably you don't even care about his contract. You just can't stand the fact that your boss would never ever pay a first class seat, for you.",5년 전,1,
@xiowoo9999,"Ben Mackay it is not illegal. There’s nothing illegal about giving a flat fee for travelling. Huge number of companies do this, if you spent less the rest is yours, if you spent more you pay the extra from your pocket. My company is American and we operate in Europe, we get flat fee for lunch and transport and it’s part of the company’s policies.",5년 전,8,
@iowkey_9339," @neb4587  you're right, they're dumb - just take the pebble out of your shoe, don't waste your time yelling at it.",5년 전,0,
@chrisdavies3898,"Can’t imagine this is true. If this was, your employer would either give you a company credit card to allow easy accounting or ask you to provide the receipt for the flight which you paid for yourself to reimburse you.",5년 전,1,
@yomamaso100, @neb4587  no it's not,5년 전,0,
@LouPalumbo,Hopefully you or your employer doesn’t get audited,5년 전,0,
@LouPalumbo,Jade Lee we have tax laws so greedy pigs in the government can line their pockets,5년 전,1,
@LouPalumbo,"Ben Mackay I hope you paid tax on every gift you received this year.  Otherwise, you are stealing",5년 전,0,
@yomamaso100, @neb4587  it's not stealing if they say here take my money and buy first class If there are no more first class seats im keeping the remaining balance,5년 전,0,
@ryanmchenry6694,"@Ben Mackay whether or not the specifics of this guys situation make what he's doing illegal, I cannot fathom why you give enough of a shit to have had a 1 month long argument over it? Who's really being hurt in this situation? The employer who's apparently already allocated this money as part of their travel budget? The IRS who's not getting their cut of his undeclared income? Boo fucking hoo. Its not like this guy is going to his employer and telling them a ticket costs X when it really costs Y and pocketing the difference. His employer has clearly already decided on a travel budget, and since they apparently haven't asked for proof of the cost of the actual ticket, they don't seem all that concerned with how the money is being spent. And if, for some reason, his boss came to him and told him the money is to be used exclusively for the plane ticket, its not like this guy is going to volunteer to continue flying economy, he'd just start flying first class. So there's no universe where the employer gets this money back unless they just cut their travel budget across the board. This doesn't affect you at all, and if this guy is OK with whatever risks are involved in what he's doing, why do you care?",5년 전(수정됨),1,
@anthonyvallejo9127,its not illigal if you dont get caught,5년 전,1,
@vjf2549,You think your employer saw your youtube picture ???,5년 전,0,
@SimplyKnownAsTron,Noice,5년 전,0,
@soggz9190,Think this is likely a conscious decision from the company to keep their employees happy. suspect its very effective.,5년 전,0,
@1337korey," @neb4587  Oh, another internet white knight. If you think it's illigal you are really dumb. Stealing implies hidden theft. And you CANT steal money that was already marked as ""expenses"" by the company. For example The company plans to spend 4k$ on business trip. And you CANT steal 3k$ by flying cheaper seats because the company has already parted with the money. And I can assure you the company won't give a fuck about this as long as you get your job done. And did you know that for some companies (especially big ones) it's way more difficult to put back spare money onto their corporate accounts than just let employee keep it? It's because companies are interested to mark as much money as expenses as they can - it lowers their tax rates",5년 전,0,
@reclutacontramontina5354,"Yeah I mean it'd be stealing if they told him to take money from the company's account and buy a business class ticket and he took more money for a first class ticket. If they gave him that money it doesn't matter in what it's used as long as he actually get to his destination in time. But what could happen is that if they know he travels in business class, they'd give him less money",5년 전,0,
@Alastair.S," @neb4587  It's not stealing. The employer gave the employee money for a First Class seat (intending for the employee to spend it all), so it doesn't matter what seat the guy buys, the employer gave the money willingly. Besides, the employer probably doesn't care.",5년 전,0,
@mwperk02, @neb4587  After reading through this mess of a comments section I feel like putting my very silly opinion here.   What the OP is doing is most likely a crime or at least something he can be fired and sued for. However if this company in question doesn't actually care about these spending habits and isn't willing to press charges that is their decision. I do think what the OP is doing is immoral at the very least that is assuming he isn't lying out his ass anyway. Given that no business or country was mentioned whether or not this action is legally considered theft isn't clear nor is the internal company policies on this subject. So we cannot come to a definitive conclusion on anything.   I see a few likely scenarios here 1. Most likely I think OP is lying here as I don't see any company allowing this. 2. What hes doing is illegal and the company simply isn't requesting proof of ticket purchase or using some kind of internal debit or credit card. and is therefor unaware of the OP's actions 3 The company knows and simply doesn't give a shit for one reason or another.,5년 전,0,
@bradm6287,So your employer doesn't give you a corporate credit card or make you expense it? Is your employer a drug lord or just made up?,5년 전,0,
@CurseMonstr,Yeah Ben is right that's illegal.,5년 전,0,
@ΤΗΞΙηΣΑζΤΞΚδ,Who do you work for?,4년 전,0,
@surmatise," @europasatellit3  they technically don't give me cash, they give me a check written in my name but yeah I cashed it and bought the ticket and they never asked about change lol.",4년 전,0,
@alsa4real,Respect,4년 전,0,
@ianbrown_,Bull,4년 전,0,
@algotkristoffersson15, @IreneWY he can just declare it himself,2개월 전,0,
@Keithustus,"It's an 11-minute vid for the general public. Don't expect it to replace your work experience. If you can make a similar video that is more accurate, great!",6년 전(수정됨),3,
@ZK-APA,"Joe Smith true. There are some airlines which sell old aircraft’s first class seat as business class. So along with amenities, sometimes its just the naming scheme to make it sound superior",6년 전,1,
@joesmith389,A2DJP agreed. I usually just do business class now because it’s still free drinks/WiFi/larger seat... and $1000 cheaper.,6년 전,0,
