username,comment,time,likes,reply_count
@ZenMafia,"@Pokiii! I want to say to you personally, you bring an energy to the community & your aura in general is like no other, the most beautiful thing ever as a whole! I bought your skin to support you because your presence here in the community is how do you describe... (keanu reeves) breath taking!!! :D i have such a huge respect for who you are, what you do & want to thank you for being you because you're the cutest thing ever & so is your immortalized Fortnite dance! It's not my style at all but I've been rocking it every single match because it brings your amazing energy on the go at the click of a button idk why but i actually love it..!! Sending love & engery from New Zealand <3 ^_^",5년 전,0,
@fluffypillow4660,Pokimane i wanna more league of legends lives 😭😭😭😭,5년 전,0,
@josesalazar2980,I have your new emote I love it,5년 전,0,
@josesalazar2980,I have your emote I love it,5년 전,0,
@danielnobby8942,Pokimane you know your emote has a Easter egg in 1:09 the phone is sideways (love you video you have been a role mode to me)😁😃,5년 전(수정됨),1,
@realityy...0,I buyed  this emote,5년 전,0,
@Cliprandoms,Can you add me plz,5년 전,0,
@Cliprandoms,Hello,5년 전,0,
@emmanuelarias8922, @EmergencyServicesWestVictoria   how dude,5년 전,0,
@GamerPlaceHD_YT,Pokimane i wish i can play one time with you 🙏❤️ My Epic Name is GamerPlaceHD_YT,5년 전,0,
@user27194,Pokimane I bought the emote ever since it can out,5년 전,0,
@simonwalsh9057,Pokimane can I join you please you are so cool and what’s your epic your awesome 🥰👍,5년 전,1,
@cotterplay1458,I’m sad no vbucks  😭😭😭😭😭😭😭😭😭😭😭😭😭😭😩😩😩😩😩,5년 전,0,
@XxLuninWyd,Poki your Dance is in the item shop let's play together my user is xavier_awsome,5년 전,0,
@okperez3462,Me and my sister Bought your emote,5년 전,0,
@Jesse_blends,Should I buy your dance or battel pass,5년 전,0,
@Jesse_blends,Pokimane should I buy your dance or battelpass,5년 전,0,
@sergiorodriguez296,I really want to play with poki. Also i bought your emote and I'm using code pokimaine,5년 전(수정됨),0,
@Cruzloveswednesday,Pokimane I wanna buy it,5년 전,0,
@sergiorodriguez296, @Jesse_blends  dance,5년 전,0,
@loathvision9755,Pokimane your amazing keep it up😁,5년 전,1,
@pengeeen,play minecraft,5년 전,0,
@skyguy1572,👶🏻🐼 Beybiboobibaba,5년 전,0,
@raymondtorres6698,Hi,5년 전,0,
@raymondtorres6698,Can I add u,5년 전,0,
@raptor-rb4vt,I bought your emote👍,5년 전,1,
@Jesse_blends,Sergio Rodriguez so poki dance,5년 전,1,
@poipo_5622,I was one of them the first in fact i thought mercy but noooo you had to kill me poki,5년 전,2,
@ejg2937,I like your dance,5년 전,2,
@MH-mw5cx,My nick is Soledbypeely,5년 전,1,
@Ninja-pd5gu,hey pokimain plz hedri B darija l védio jay,5년 전,1,
@Jesse_blends,Dragon Wood should I buy the poki dance,5년 전,1,
@Ninja-pd5gu,I love you,5년 전,2,
@takahashihiroshi3177,I Love you Poki❤️,5년 전,1,
@spotlessfps,Pokimane I’m in the video 😊,5년 전,3,
@breadzsider2827,I love the emote your amazing I hope you see this,5년 전,1,
@truealphaultraflash1887,Pokimane congrats to you I love the emote so much  You are The True Icon,5년 전,0,
@_santikos7506,I did so many chores fort the emote. Thanks Poki. Ur da best,5년 전,1,
@Jesse_blends,Sergio Rodriguez battel pass or poki,5년 전,0,
@jahzealjr6810,What's with you and kids?? literally every video is the same thing.,5년 전,1,
@Jesse_blends,Pokimane now add me because I bought the poki dance,5년 전,1,
@elainalein921,Pokimane I have your emote poki,5년 전,0,
@adrian2k950,OMG :),5년 전,0,
@royazzam3877,Pokimane do you think I can play a game with you,5년 전,1,
@avila234,Someone kicked meh off discord if i didnt do anything :(,5년 전,0,
@avila234,OR WAS IT U!,5년 전,0,
@royazzam3877,I bought your dance with your code love you,5년 전,1,
@xxsaskuexx21__56,I have your dance my Fortnite user is Xx naruto2,5년 전,0,
@claudiozerohero5312,It's better then the fishin emote,5년 전,0,
@yaboieli2674,So happy for u Poki,5년 전,0,
@Jinxter1369,"Hi Imane, congrats on the emote it IS REALLY CUTE, Or in my mother tongue, とてもかわいい！！！！(spelled out in english is: totemo kawaii). When I saw your emote in the store I lept at it to buy it.",5년 전,0,
@JalenMcK,Nice emote I like it but did not get to get it,5년 전,1,
@keowloh4502,What server did you play on? Because I want to play with you,5년 전,1,
@keowloh4502, @EmergencyServicesWestVictoria  what she group?,5년 전,1,
@تشهيروه,I have it too its so cool I love the emote so much thank you Poki 💗💗💗 I love you too 💋💋.,5년 전,1,
@lomauries,I got ur emote as a bday gift congrats on the emote pogs poki,5년 전,0,
@keowloh4502,And can I.add you,5년 전,1,
@lennons9934,Awesome emote I bought it,5년 전,1,
@JalenMcK,Can I add u too if you get a friend request from Noles1982014 that is me and can you please accept. I would be super excited if you accepted it. If I dont add you can you add me please 😁😁😁😁,5년 전,0,
@issacgrozelle1205,Poki can you add me i have been playing so much random duos and I never get in a game with you. Please add me,5년 전,0,
@issacgrozelle1205,My user name is brownie403,5년 전,0,
