username,comment,time,likes,reply_count
@糖啾啾,"⁠ @ccjuertao OK 😂It‘s a new way to hate😂 But babe, ironically ,the iPhone 17 is now out of stock it shows u need to wait 22days on taboo  and the Mi 17promax is in stock. So now u can change the hate way back😂😂😂😂",3주 전,0,
@fayalenfantsoldat799,"Weird, Ive been able to buy it 3 days after the release in a store in Shanghai and they had every single models in every color and every specs available still, it got a lot of sales I believe but it hasnt been hard to get your hands on it",4주 전,1,
@sdreee456,可能擁有以色列一小部份😁,3주 전,1,
@糖啾啾, @sdreee456 你说iPhone吗😂😊,2주 전,1,
@糖啾啾, @sdreee456 那么喜欢以色列一部分，那祝你也拥有那一部分😂,2주 전,1,
@currywsc,他在骂你没有看到？？,11일 전,0,
@Juanknes,Exactly. This is not some unknown weird brand. Xiaomi have been selling very well since years now. It's one of the best selling phone makers with Samsung and Apple.,4주 전,14,
@ccjuertao," @Juanknes  Perhaps Xiaomi phones are not sold in the European and American regions and many people are not familiar with them. However, in Africa and South Asia, more people choose Xiaomi phones because of their high性价比 among Android system phones.",4주 전,3,
@ckorea2010,Great news! So how can you use youtube in China?,4주 전,4,
@vitaliy.petrovich,​@ckorea2010vpn,4주 전,0,
@_2d6,"@ckorea2010 vpn, the government didn't really mind this kinds of things, nearly all college students use vpn.",4주 전,0,
@vndragonslayer1,"@ckorea2010 vpn.. this comment was brought to you by ""winnie the pooh xi jing ping""",4주 전,0,
@xsleo2104,请继续你的谎言,4주 전,4,
@ip9-22,多個背後畫面 好好玩 多份心思 …iPhone 從 iPhone8 之後無咩改變…又貴又擠牙膏，又無火牛送…得條電線…WTF…shit,4주 전,3,
@andrew99682,"no, its not",4주 전,2,
@糖啾啾,"@andrew99682 If u wanna know, u can search it on Red note if u just wanna hate just continue 😂",3주 전,0,
@nadermilite5652,😂 lies the real 17 pro is selling way faster than the fake 17 pro by xiaomi even in china,4주 전,7,
@katmiller614,All you guys do is copy everything from everyone!,4주 전,5,
@audreandre, @katmiller614  dont use paper then...you copy them thousand year ago lol,4주 전,4,
@糖啾啾, @katmiller614 hhh Form who？😂Maybe iPhone has the back screen secretly only u know😂,3주 전,1,
@bcs1793, @katmiller614  Commenting this on a video where the phone is literally better than apple's in every sense is rich,2주 전,0,
@vndragonslayer1,the air is sold out in china too.. whats your point?,1개월 전,16,
@seriouslee7596, @vndragonslayer1  brother,4주 전,13,
@linhphan7363," @vndragonslayer1  amazing, good job, bro",4주 전,8,
@糖啾啾," @vndragonslayer1  I don’t have any points. Someone mentioned this, so I reply what I saw. I saw ur reply, u hate China so u hate everything from China. It's your freedom, I really don't care😂",3주 전,3,
@mohdshahbaz88,Dont understand why some tech youtuber want iphone to do what other do 😂😂 .. so have that phone instead of iphone simple,1개월 전,0,
@DEXXXO,Marcus has forget  to tell about  the Iphone 17 pro turns  PinK 🤣🤣 after short Time  apple quality 😂😁😁😁,1개월 전,1,
@yKaer-yv1df,copy phone,1개월 전,0,
@JGonzalez-h4y,So when do we get these in the US?,1개월 전,0,
@franckzephyr5839,Send me the xiaomi  pro max too see if what u said is true  I wanna see it by myserlf first,1개월 전,0,
@robertwang7825,Well Xiaomi also introduced 2 EVs that are selling like hotcakes that they do not even need to export until 2027. The car that Apple was supposed to have made.,1개월 전,1,
@_observado,kind of phone id expect from one of the top players and xiaomi did it,1개월 전,0,
@ontariodoublex2713,It just goes to show how cheap and how over priced apple is.,1개월 전,0,
@cariyaputta,7500 mah Si/C battery with much better Chipset and Camera spec. Iphone is a joke now and just a status symbol for 3rd world wannabes.,1개월 전,0,
@fahadali47,Xiaomi 17 pro winner 🏆,1개월 전,0,
@tonyhuang0318,"Lame review, you should just keep playing sports",1개월 전,0,
@timo7641,"but iPhone 17 PM is inspired by Poco M3 from 2020 tho, so yeah....",1개월 전,1,
@mikejankowski8274,Put iOS on it and I might think about it,1개월 전,0,
@nilakshachandula7185,I wanted to see samsung also go for xiaomi path rather than go apple path which is pathetic,1개월 전,0,
@AvatarIroh,you better have killed that spotted lantern fly,1개월 전,0,
@yosnielj,Y el audio en Español?,1개월 전,0,
@Isaibrahim-q8y,I have give up on my iPhone,1개월 전,0,
@dihanss11,Compared to design xiaomi looks more aesthetic. iphone more like a cheap knock-off. 😂😂,1개월 전,0,
@NothingXMuch101,Supported for US cell carriers?? Or maybe future support or compatible??;,1개월 전(수정됨),0,
@wisetruth6180,"Xiaomi leaps, and bounds ahead of apple!",1개월 전,0,
@sppss914,But Xiaomi has been using this design for more than 2 yrs now.,1개월 전,0,
@eduardomartinez5381,Hahahahahahahhahahahahahahahahahahahhhahahahahs no,1개월 전,0,
@Robin_0011,But why can't you use it as your daily? because it's from China? That doesn't explain it....,1개월 전,0,
@snxpe,6:24 nice one,1개월 전,0,
@ggv2012,i wish this was for us,1개월 전,0,
@SiXiam,Waiting patiently for the M5 iPad Pro review.,1개월 전,0,
@Fastfire_,8:33 6.7km🥹❤‍🩹,1개월 전,0,
@applepieexplosion4030,So it's all the good parts of apple with all the good parts of android???,1개월 전,0,
@EuropeanNato32,Its basically an Android version of the Iphone,1개월 전,0,
@okarpalacios7992,"Makes me wonder what is apple thinking, either ego is too big or not enough tecnology.",1개월 전,0,
@LoveLee04,"The best feature is, you can take selfies using the back camera. Wow",1개월 전,0,
@tetianabondarenko9549,"Oh playing games using buttons is so much better than tapping on screen!! It’s not nostalgia, it’s sensing things with your fingers!! Regarding checking time and notifications on a small screen vs. the big one, I think it’s when you like to have your phone lying down on the big screen because it’s flat, unlike the phone’s back",1개월 전,0,
@NextPulse-u4t,"📱 Looking for a phone that combines power and performance? In this video, we explore the features of the Xiaomi 17 Pro Max and how it outperforms the iPhone in many ways. If you’re interested in the latest tech in smartphones, this video is a must-watch! 👇 ✅ Subscribe to the channel for more tech reviews and updates. 🔔 Turn on the notification bell to get the latest videos as soon as they drop. 💬 Share your thoughts in the comments and join the discussion on the latest smartphone innovations",1개월 전,1,
@jakeabbang3561,Plenty of why? Because it can..😂,1개월 전,0,
@TheFikra,5:57 what?,1개월 전,0,
@kakorot6238,The fact that it can reverse charge an iPhone and still have charge for itself is such a huge flex,1개월 전,0,
@Dear_is_a_name,"I used xiaomi It's too much Ads+Pre 3rd party installed Apps in Xiaomi Phone . May be this is why they can sell cheaper.  Ps. You can search online about ""turn off xiaomi Ads"" you will understand",1개월 전,0,
@edwinrobledo3703,This the phone we need Apple moving slow,1개월 전,0,
@jongputin,"nah man, don't worry, just switch your phone when the global version is out. walk the talk, if its better, use it.",1개월 전,0,
@CaduAzeredo,"Que sensacional, amo viver nesse mundo nessa época, acompanho vc desde 2017, e sou do Brasil 🇧🇷 mas falo inglês, agora com a tradução ficou incrível, gostei bastante",1개월 전,0,
@TimeSpace1,"dont worry, robot slave labor is coming soon to USA so we can compete w/ the chinese slave labor",1개월 전(수정됨),0,
@mikewill5338,Apple is going the blackberry direction,1개월 전,0,
@aminzarei1557,At this point Xiaomi obviously holding back just so others catch-up in market,1개월 전,0,
@christianaguilar2887,xiaomi shouldnt be making phone similar to iphone even in the name. they have to make their own way instead of looking like a better clon,1개월 전,0,
@terrychilderley9574,People will and do buy. Far larger company than Apple.,1개월 전,1,
@TactiCoolx,"I see this phone and I'm like, yeah that looks sick I might get one soon! God knows I ain't leaving the pixel line up, ever.",1개월 전,0,
@dailybrainfacts101,"My Poco F1 still alive and kickin i bought it in 2018 xiaomi is tough enough, than my iphone 13 pro max which got green screen and died need to replace new Screen.",1개월 전,0,
@galactic5185,"although most fxn is gimmicky, the ability to see yourself when taking photo with back camera is really useful",1개월 전,0,
@SamuelOlaminde,Xiaomi 11 ultra is a beast,1개월 전,0,
@FreAk_CannabiS,Why don't they remove the hole from the main screen? It's time!!!,1개월 전,0,
@FreAk_CannabiS,"I think the main reason why they put a display on the back is becuase it's It's convenient, it's a feature, and you don't need to wake up the full screen for notifications and music controls, which saves battery power. Genius!",1개월 전,0,
@FreAk_CannabiS,B b b b b b bomb! 😳👍,1개월 전,0,
@truestory5695,This video is too good apple needs to step it up,1개월 전,0,
@florianmueller8551,But its not an iphone..,1개월 전,0,
@hirun_,is it me or did xiaomi just said. keep slacking off to apple,1개월 전,0,
@adelkarim7803,"The freedom that Android offered will end by 2026. It will become a completely closed system, like Apple's. That's why I'm switching to Huawei devices and its operating system. I won't even care if it if android phone comes with a powerful processor and a battery that lasts for days.",1개월 전,0,
@77orhun,"frond camera is very bad I always use back camera take a selfie with 0,5mm",1개월 전,0,
@recapOG,this is super sick.,1개월 전,1,
@Meddlingbird,Don’t forget the xio comes with a built it child laborer and instant data info stealing 😂😂😂,1개월 전,0,
@apoordoglife9451,Wow Cute,1개월 전,0,
@Alexandre_LISBOA772,Where is Iphone manufactured? USA?,1개월 전,1,
@luka_III,"Rear display is what I'm dreaming about. That's the only new thing that can be added to already developed ecosystems. Brilliant phone, brilliant review.",1개월 전,0,
@adigaming2451,"Guys, would it be worth getting a Nothing phone 3(a) to change my Motorola edge 50 ?",1개월 전,0,
@tikarambhattarai3168,"So, MKBHD is no more Apple sheep.😂😂😂😂",1개월 전,0,
@maikelo95,Is it possible to/Can you send AirDrop to a MacBook?,1개월 전,0,
@l2etranger,3:59 that’s where the competition wins.😉,1개월 전,0,
@kobe1181,Im for functionality not status.,1개월 전,0,
@matthewbeyer558,This looks insane. What is the catch?,1개월 전,0,
@Zsweeze,The 7500 mah battery last 10 minutes longer then iPhone 17 pro max in tests. Its pathetic.,1개월 전,0,
@chenuka999,is this legal``?,1개월 전,0,
@cequal,To me the back screen doesn’t make sense tbh. It’s gimmicky,1개월 전,0,
@anetteGran,"iPhone is like Mercedes-Benz, and xiaomi ? China toy😅",1개월 전,0,
@RC-979,apple is for the sheep,1개월 전,0,
@CrysisDa,After this video I have to say you sold me to Xiaomi even though I have an iPhone 16 pro and am very satisfied but this Xiaomi is really cool,1개월 전,0,
@佐邱鸣,"Looks good on the spec, but will lose to iphone when you actually use it daily.",1개월 전,0,
@bogdantoshev3409,"Yes, but there are complaints about condensation in the chambers. And these batteries wear out much faster with each heating cycle compared to lithium-ion ones — there’s a reason why leading brands still don’t use them.",1개월 전,0,
@NikolovLeather,"Xiaomi be like “modern day phones are too robust. I know, let’s add a second screen so there would be even more glass on them”  I do see the use with the camera, though if you really needed that you could do it with a smart watch.  And on the last note, I would be really impressed with the technology in this phone, only if it wasn’t such a mirror copy of the iphone. People were buying Huawei phones, before the us/ google ban, because they were top tech - impressive cameras, fast and reliable performance, ect.  My point is that Xiaomi could make this good of a phone and make it look unique, rather than copy/paste apple’s visuals and name.",1개월 전,0,
@ghuuhhbh,Xiaomi is just a trash company that only knows how to copy and paste.,1개월 전,0,
@동그란물-q3q,"Both the iPhone and Xiaomi phones are made in China. They're assembled in the same factory, using the same Samsung components, by the same Chinese workers. The only difference is the brand. Both are cheap Chinese phones.",1개월 전,0,
@Next-n8m,Какая стоимость этого смартфона ?,1개월 전,0,
@eliotjaynes-colburn9209,When you say “like button” at 1:19 it highlights the button on my computer 📈,1개월 전,0,
@paulroque,No one buys it because US blocked it 😂😂😂,1개월 전,0,
@Fattigfixarn,As a full apple fan boy since 2008. I would buy this phone. But where can we get it?,1개월 전,0,
@rod7434,When I say Apple can no longer innovate…this is why.,1개월 전,1,
@Roger-g2g7w,"as native here, Xiaomi is copycat i.e. piracy!!!",1개월 전,0,
@DavidExcel,So americans can’t use Chinese phones? what kind of free market is this just in theory?,1개월 전,1,
@CSYTWA,I'd love to see a teardown of this phone and see how much more user replacement friendly it is.,1개월 전,0,
@ChristianMBenjamin,as a creative i know exactly what apple could have done to move forward.,1개월 전,0,
@michael_asamoah,"""With a charger that comes in the box""",1개월 전,0,
@YouTubeLowkey,the true value in Iphone is the Bionic Chip,1개월 전,0,
@mr.whatnow,"xiaomi is like ""wait guys lets wait for their new model then upgrade it""😂",1개월 전,0,
@rocoa01,I know it cannot be bought in the US. But if you bought it in Germany for example and took it to the US I believe it would work just fine?,1개월 전,0,
@HiCZoK,"scam knock off.  ""like an iphone but better"" when you talk about fingerprint scanner under the screen vs faceid? cmon man. 7500mah? maybe they are just lying",1개월 전(수정됨),0,
@SwordQuake2,"Glazes the chinese trash, barely mentions Samsung's rear display...",1개월 전,1,
@MobiTechInsider,iPhone is just wasting of money!!!,1개월 전,0,
@motasemwael5031,"Nah bro it's definitely a buy  ""You should be loyal to yourself not a company """,1개월 전,0,
@simplicity2600,Either this or S26. 🤷‍♂️,1개월 전,0,
@brunosco,"Bigger battery means more energy consumption. What we really want is longevity, not using more electricity! Someone says the chip is more power hungry… Will this phone actually last longer than the iPhone and by how much? Also, how fast will this battery tech degrade over years?",1개월 전,0,
@jayminbhavsar8145,Please make a video on unihertz titan 2..,1개월 전,0,
@veeraprabhakar1345,The video literally shows the Xiaomi 11 Ultra — doesn’t it already have the same design people claim Xiaomi copied from Apple? Isn’t it fair to say Xiaomi just refined its own look?,1개월 전,0,
@mustafakudatku5701,"this time the phone's design cloned from Xiaomi, not from Iphone.",1개월 전,0,
@meeow1900,"Yes, they may offer more than Apple, but I'll never understand how they can so shamelessly copy other brands' products instead of just doing their own thing. It's a part of Chinese culture that seems so incredibly strange to me.",1개월 전,0,
@bengeorge9063,Amazing features in the Xiaomi but most people will still shell out for Apple.,1개월 전,0,
@alexisrivas307,Marques! Can you compare what type of accessibility features between the devices for vision? My fellow blinks are slaves to Apple because of their accessibility ease of use. Please and thank you!,1개월 전,1,
@colasmulot,"This video is a joke and I’m starting to think this channel is too. Comparing phones on just specs and saying it’s basically a better iPhone. Turns out that 7500 mah battery gives the same battery life as the 17 pro max in real use despite 2500mah more. Because the software is trash and poorly optimized. I’m betting it’s the same in many other categories, where no fair comparison is done, just a huge spite at apple based on specs that clearly don’t give the full picture.",1개월 전,0,
@GKhanKutar,Still using iPhone 12 Pro Max. You will use the % 10% of the features on your phone in real life.,1개월 전,0,
@kaiserpr0728,iPhone needs to step up their game. From iPhone 13 to 17 pro max is very minor updates and do not get me wrong I have iPhone since the iPhone 3GS to the 17 pro max. I’m with iPhone for the ecosystem and I have spent $$$ on my music and apps.,1개월 전,0,
@MarcosSantos-fr7ld,NUBIA X manda lembranças kkkkk,1개월 전,0,
@MR.poppins952,this phone would be absolutely fire with a flip cover and the back screen could be reccessed into the cover so it actually protects it from fall damage,1개월 전,0,
@francisk797,Can you get an ‘Apple pay’ on it ?,1개월 전,0,
@rikaz73,So refreshing to see you have space to like other phones apart from iPhone and Samsung,1개월 전,0,
@hugodelgadillo2080,"Friend, the design seems to me to be from Xiaomi, it has been used in its ""Poco"" line for several years, look for the poco x4 pro 5g or the poco x5 pro 5g, among others",1개월 전,1,
@alfieattard2670,Yes another copy of iPhone but not iPhone sorry still copy not original,1개월 전,0,
@Чилик-ш2й,в этот раз айфон слизал дизайн у андроида такой блок камер был у xiomi 11 ultra,1개월 전,0,
@李东山-e2c,"In fact, the biggest function of this back-screen game console is to show off to your friends😂and to play when you turn on the flight mode on the plane.",1개월 전,0,
@stayalwaysobjective,"If Xiaomi is only available in China, then why do you have to compare it to the iPhone?!",1개월 전,0,
@minjod,"An android phone that's better than an iPhone? Shocking. In other news, pacific ocean found to be mostly wet",1개월 전,1,
@lp-gs7yu,"This review video seems a bit unprofessional. It's a shame the creator doesn’t quite understand that Xiaomi is essentially a marketing company and is unmatched when it comes to pushing product specs. Seeing all these arguments in favor of Xiaomi, as a Chinese consumer, I find it quite amusing.",1개월 전,1,
@Cryptid71,Go China,1개월 전,0,
@Rl4hunnid,So I had a feeling you’re not that honest about this phone given that this video was only talking about positives and that suspicion was proven right after watching the techdroider video about the battery,1개월 전,0,
@lp-gs7yu,"I am a Chinese, don’t be fooled by xiaomi!",1개월 전,1,
@angadsingh9314,Its not really that cultural lol. They just want to make money. And iphone clones make money.,1개월 전,0,
@meeow1900," @angadsingh9314   I have no clue what you are talking about. There are big players from other countries and none of them is doing such shameless product copies than Chinese manufacturers do. They do not only copy the design, they even copy the names of the products, I mean wtf? Imagine me creating a new account named ankadsinkh9314 and commenting bullshit",1개월 전,0,
@rongderful7261,"6:16 oh thanks goodness elephant in his room. Halfway into the video, I thought he just didn't notice the rear display at all.",1개월 전,1,
@Payne_,Jesus christ.,1개월 전,0,
@bradfeet3418,How much is this phone. I need a second camera phone,1개월 전,0,
@simenbo797,"I mean, if you compare the Xiaomis first cars Yu/Su 7 to fex. Tesla or any other German cars it's the same story. It's just better....in all other ways.  I'm waiting for that review🙏",1개월 전,0,
@the_lastdynasty,"Guys…..if you’ve bought the new iphone 17 pro max, i want you guys to test smth… When opening the camera of the phone move your ear closer to the back of the phone and listen if it makes sound and switch to all the modes and see if it makes noise , i don’t know if its supposed to happen or my iphone’s just broken",1개월 전,0,
@bradfeet3418,What if apple was the actual copycat? 😂,1개월 전,0,
@moonbeeps,"It's funny how people think the public buys iphones for the outside appearance. The connectivity with iMacs, iPads, etc is not even mentioned.",1개월 전,0,
@onlythingtofearis,I have a Xiaomi. It's a great budget phone for a lot of bang but it doesn't compare to iPhone especially the ecosystem. Phones buggy as hell. Half the features on the phone I don't use like Xiaomi cloud. I can't use Dolby Atmos when playing mobile games like call of duty.   Was it worth the price yes. But would I rather an iPhone yes if it was within my budget.,1개월 전,0,
@gwyn.,Cina copyass,1개월 전,0,
@chamcham123,Hello MKBHD. Can you do a video on the recently released Honor Magic Pad Pro 3 android tablet? It is the first released tablet with a Snapdragon 8 Elite Gen 5 processor. I'm not even sure if 8 Elite Gen 4 tablets are even widely available in the US yet. So it is a surprised to see it released so early. It has it's own AI-based frame gen and upscaling technology built-in for gaming.,1개월 전(수정됨),0,
@StevefromCincinnati,I'm still rockin the Xiaomi 14 ultra. Before that I used the Xiaomi 10 ultra. I'd still be using the 10 if I didn't drop it from a high distance.,1개월 전,0,
@ishaanbhalla396,1:15 the like button getting highlighted is actually kinda cool,1개월 전,0,
@denvernaicker8250,this has more innovation than apple has done in the past 10 years,1개월 전,27,
@denvernaicker8250,camera click sound effects - really,1개월 전,2,
@anannyjoshi9776,Maybe xiaomi won’t be able to make it this time but i guarantee u the phones which will come later might get success because one day people gonna notice that yes this beast is better than iphone. Maybe at that time it will be competing with iphone 19,1개월 전,0,
@denvernaicker8250,but the apps for mobile dont compare with desktop and all this hardware is wasted,1개월 전,0,
@NathanTen,Is there a way to get everything into english? There is still a ton of sub menus and stuff thats in chinese. Ended up buying one lol,1개월 전,1,
@Grudgezk,"Just use ur phone gng, people be meatriding brands like crazy. Android or iphone who cares? People who genuinely care Abt a device so much are just sad and bored",1개월 전,0,
@messi10matias90,"Hi, can you do a review of redmagic 11 pro please",1개월 전,0,
@Kyotaka07,Xiaomi😎🔥,1개월 전,1,
@anonanon119,No it isn’t lol,2주 전,0,
@denvernaicker8250,"From a pure gadgetry wizardry innovativeness - Apple has stagnated tremendously, the closest they have come is the old iMac G3 which if you compared to any other device trying to emulate those design aesthetics at the time and you would be hard pressed.",2주 전,0,
@devinfahie6658,How do I get this phone lol,1개월 전,0,
@zoharmoyal,I'm actually gonna buy this on ! The back screen is perfect for Pokemon games BTW 🤯,1개월 전,0,
@Cdegc56346fx,"One problem you didn’t mention: after a year or more, I still can sell an iPhone for a good price, but what about a xiaomi?",1개월 전,0,
@CROW_CREEK_SIOUX,The phone is mind-blowing.,1개월 전,0,
@CROW_CREEK_SIOUX,The phone is mind-blowing.,1개월 전,0,
@CROW_CREEK_SIOUX,The phone is mind-blowing.,1개월 전,0,
@CROW_CREEK_SIOUX,The phone is mind-blowing.,1개월 전,0,
@CROW_CREEK_SIOUX,The phone is mind-blowing.,1개월 전,0,
@CROW_CREEK_SIOUX,The phone is mind-blowing.,1개월 전,0,
@mdmuhtasimradh7691,Please review VIVO X300 pro,1개월 전,0,
@GusMenVin,"It's impressive how big the battery of Xiaomi 17 Pro Max is, and is not as heavy as it should be 😮, congratulations to Xiaomi, I hope we'll see ""this innovation"" on iPhone 25.",1개월 전,0,
@callejamx,"Had the Chinese Xiaomi 14 pro from two years ago and is indeed ridiculous how advanced their tech is compared to what we have available. It was only after spending 45 min submerged in a river 2m deep that it started working unreliably, it was still on when I rescued it, and had enough time to fully back it up (512GB).  After that, I started looking for a Global phone replacement with similar specs,  one would imagine that after 2 years there could be something, but no, nothing really came close from the big brands, the only logic option was getting another Xiaomi (15 ultra). I now have 80W fast charge (wireless) along with other over-the-top specs. Now going back to any other brand feels like going back in time, as you well said, it is embarrassing what they do next to what there's available.",1개월 전(수정됨),0,
@Rebuked101,C'mon you're slacking where' the Xbox ally review lol,1개월 전,0,
@张泽铭-o6d,iPhone17叫iPhone17是因为上一代叫iPhone16，小米17叫小米17是因为iPhone叫17,1개월 전,0,
@blakeb1555,that screen at the back is so pointless,1개월 전,0,
@2ua.n,"Tôi dùng IP nhiều năm, tôi vừa mua 1 chiếc Xiaomi, giờ tôi dùng Xiaomi thấy thích hơn iPhone , về sau nâng cấp máy tôi chọn Xiaomi ko chọn IP nữa,",1개월 전,0,
@meIaninp,русские тут?,1개월 전,0,
@filip8461,"One thing I didn't like about Xiaomi and Honor is how similar they felt to iPhone (OS wise) and thats the reason I didn't like it. Pixels were the best for me but I switched form 9 Pro XL to S25 Ultra, wasn't my jam and now rocking One Plus 13. I said milion times that it's the best phone I have ever used and am lookin forward to 15. But this new Xiaomi is compelling.",1개월 전,0,
@JuanGarces-f1w,Lol so many useless features lol,1개월 전,0,
@akadr360,iphone gonna copy that xiaomi model for their new iphone.... watch,1개월 전,0,
@klasiks92,Great 👏👏,1개월 전,0,
@ayushrathi8995,"Xiaomi missed the opportunity of calling the second display as ""Static Island"".",1개월 전,0,
@Phase1-2,The OtterBox gonna be $500 front & back screen protect on it yeah that’s easy,1개월 전(수정됨),0,
@arunpradhan-er5tf,@0:15 Xiaomi Launched Same design In 2023 Budget smartphones category In india CALLED POCO M6 PRO 5G 😂😂😂,1개월 전,0,
@jizzyj9074,Xiaomi 11 ultra was the first to create that design in March 2021. Xiaomi 17 pro max is far more appealing than any iphone model... lazy iphone copied Xiaomi 11 ultra. Orange color and a big plastic at the back is not inovation.,1개월 전(수정됨),0,
@Luiblonc,Great video and feedback on the Xiaomi 17 Pro Max! What a great phone!,1개월 전,0,
@linj551,i really wish they can bring the xiaomi 17 pro max out. This model looks amazing.,1개월 전,0,
@LeoTangAU,How much did Xiaomi paid you for this Vedio?LOL,1개월 전,0,
@freakmyke3739,"I think this is the The only channel  I've seen so far that doesn't start  Review from the back side of Xiaomi 17pro , Still, both operated at diffrent OS tho...",1개월 전(수정됨),0,
@thinhxuan5918,"xiaomi can do excellent phones, but please stop making Apple clones please : ((",1개월 전,0,
@f2o.f2o,"""Like an iPhone but better""  I felt like I heard it 100 times in this video 😂",1개월 전,0,
@purplesyndrome,"the thing with china's phone is regardless the leica feature they still have plenty of loophole with the photos and picture due its android software utilization is different from each phone brand, so its kind of waste tbh, if only they can crack this issue, which include the apps optimization that uses videos/pictures on android",1개월 전,0,
@viberring,Why should anyone support a company that simply copies other companies' innovations in the first place?,1개월 전,0,
@canikissyouyes,link to buy the Xiaomi 17 Pro Max?,1개월 전,0,
@nickyges,I dont buy chinese tech.,1개월 전,0,
@armelblack2516,Does the xiaomi 17 pro max works in the US?? With what carrier??,1개월 전,0,
@bossanova7462,If we could buy one they would outsell Apple on the first day and in a year Apple would be bankrupt. 😮,1개월 전,0,
@MegatAizuddin,But...still no lidar...so yeah I need to use pro max for work.,1개월 전,0,
@R.M.UmarJan,This is very functional. And moment I saw this I got pushed to buy it. Soon will,1개월 전,0,
@camui87,He didn't really use the phone. Just paid to say things.,1개월 전,0,
@bunkertons,"7:53 look, this is a multi-billion dollar idea. If someone creates a back screen that comes off and can be worn as an action camera, smart watch, or even just a second display, they would be a billionaire.",1개월 전,0,
@ddogg9255,New shill consoomer video just dropped. Can't wait to not watch it.,1개월 전,0,
@ryan_aning,Why is highlighting the like button?,1개월 전,0,
@hermitgreenn,Nobody will buy this because nobody wants to be seen carrying a fake iphone.,1개월 전,0,
@johnwaters9821,😳,1개월 전,0,
@johnwaters9821,❤,1개월 전,0,
@johnwaters9821,😊,1개월 전,0,
@thegovmenelectronics7133,It should be having the biggest battery ever in the history of smartphone as of now,1개월 전,0,
@jheanraphael,Vai ter global?,1개월 전,0,
@Jake.aleman,"Are we glossing over the fact that this phone is using a Leica camera/lens? This is wild for a smartphone, we need more brand collaboration with smart phones. Imagine a iPhone with a Hasselblad camera system.",1개월 전,5,
@djbabson2426,I thought u are apple guy.😅😅,1개월 전,0,
@lynnus77,The BUT is the BLOATWARE BUILT IN ADS SOFTWARE,1개월 전,0,
@duruclement2976,IPhone will do something like this in 2030 on the back camera,1개월 전,1,
@lynnus77,Yeah but… what about all that bunch of crap pre installed ads on the software?,1개월 전,0,
@AshrielDrummer,"China is at least a year ahead in terms of smartphones. Xiaomi, Oppo, Honor and Huawei phones are whooping the butt of all other phones. Samsung, Apple, and Google by comparison are complacent and lazy.",1개월 전,0,
@DiNeViLL,So it's way better but because it is from China it is not,1개월 전,0,
@EATSLEEPJD,If it could FaceTime to iPhones and iMessage I would 100% jump ship.,1개월 전,0,
@STAK_22,What OS does it run?,1개월 전,1,
@добрый_кусь,Xiaomi again ran her finger over the apple's lips😅,1개월 전,0,
@andreiarama8745,This Xiaomi it's not just 1up,1개월 전,0,
@lacvna.,i think xiaomi has a permanent collab with leica. basically every phone they produce uses leica lenses since maybe 2018-2020,1개월 전,0,
@BradM,Oneplus.,4주 전,0,
@AbruptAvalanche,"I'm sure it's a fine product, but the blatant copying of both hardware and software to this extent just rubs me the wrong way.",1개월 전,1,
@MrTeG3SH,You can have your any android device. Nothing. Is better than an iPhone. Ila’s I just flipped never again. Call us sheep’s call us whatever I’m agin going for iPhone and you do,1개월 전,0,
@1atz0ne7,"excuse me Marques, i have a quetion: can i completely turn of the back screen or not? because im scared that it consume too much battery, thank u",1개월 전,0,
@faisalahmed1982,"Let me tell you something — you don’t really own that Android phone. You buy these cheap Androids with flashy features, but at the end of the day, when a thief steals it, it’s gone. They can wipe it, fix it up, and resell it like nothing happened.  Now, with an iPhone? That’s different. When you buy an iPhone, you actually own it — because Apple’s security makes it useless to thieves. They can’t unlock it, can’t resell it, can’t do a thing. That’s real ownership.!",1개월 전,1,
@Csr2317,Chinese knock off,1개월 전,0,
@666mp3,"its just a 100% better phone. its sad that apple has turned into a money hoarding (essentially a bank) business that (it feels like) has ZERO urgency for innovation or AI. they essentially just use their platform, history, and assets as leverage against consumers to be lazy and maximize profits. its honestly disgusting and 100% lead to their decline in the future.",1개월 전,0,
@bhoomitmorkar7991,And the background clock 9:40  never changed 😂,1개월 전,0,
@omarrascon4872,"I am convinced that if Xiaomi was still supported by Google & not ""shadow banned"" in the states they would beat apple & samsung in sales.",1개월 전,0,
@RaijinFK8,"Need this phone to be in the US though. I think the rear screen use is for when you have your phone down on the a table. I usually have my phones facing down when I put it on a table to prevent from accidents happening and breaking the main screen. It's just been my habit ever since the iPhone 3G, so for me that rear screen would be really useful. I can check notifs, time, music etc while doing something else on my computer, kitchen, work etc.",1개월 전(수정됨),0,
@strangevideos3048,"Why don’t you mention that this phone has an additional display built in and a much larger battery while keeping the same dimensions!? Is that innovation? Of course it is — but no matter what innovations and improvements come, the blind, brainwashed Apple users will still complain and say it’s unnecessary and pointless. Xiaomi and Huawei were banned in America for a good reason 🫡",1개월 전,0,
@horiamihon2253,"Specs specs bla bla always the same. But that video looks horrible, that zoom looks cheap, the quality of the components are not the same... What do you prefer? A 1000hp modified Fiat Panda, or a 600hp Porsche?",1개월 전(수정됨),0,
@MaxTheFireCat,"I don't think they are doing it to appeal to IOS users, they are trying to be the Apple of China. They want Chinese people to see these phones as iPhones.",1개월 전,0,
