username,comment,time,likes,reply_count
@nicolesmith1383,If he said he was going to support blk ppl! They wouldn’t vote for him,6개월 전,2,
@charlenemack7040,Yes😢,3개월 전,1,
@ericcarson342,It’s not just the amount of ‘dumb’ in each individual. It’s the amount of individuals who are even a little dumb.,2개월 전,0,
@That_Texas_Girl,"Same in Texas, although in my immediate area, I'm not seeing the flags like I used to. Many in my subdivision have come down. Now I'm not assuming that means what I think it does, but it still made me smile.",4개월 전,1,
@charlenemack7040,MAKE AMERICA TRUMPLESS AGAIN 🧢,3개월 전,1,
@rhettdilley," @charlenemack7040 amen, brother ✊",3개월 전,1,
@charlenemack7040," @rhettdilley Amen, sister 😂",3개월 전,1,
@rhettdilley, @charlenemack7040 didn’t read your name. I assumed. I am so sorry,3개월 전,1,
@rhettdilley," @charlenemack7040 more accurately, I read your name wrong; I read it as “Charles Mack.” Still, I assumed, and I am sorry",3개월 전,1,
@charlenemack7040," @rhettdilley  I just laugh when I see it. I have been called all of the following… A guy, a dude, hey buddy, etc.😂😂😂",3개월 전,1,
@wesleyhelton8456,"""Is that a Jew watch""😂😂😂 13:12",6개월 전(수정됨),3,
@jen4454,Guy at 50:12 looks like the FSU shooter 😬,6개월 전(수정됨),1,
@Drae_Dirt,6:31 😂😂😂. . .this guy got him on that one,6개월 전,2,
@Lamont-h8o,I guess I lied to myself I thought the American people were the smartest and most intelligent on earth. This is very scary half of them have no critical thinking skills and the uneducated wants to delete the educated people. This would be China's dream for all of America's educated people to be deleted and American falls way behind China in technology.,6개월 전,0,
@Willie_Weed,Gotta love hypocrites 😂,6개월 전,2,
@TheresaWilson-b4t,"Trumps a show alright , a ""freak"" show!!!!!",6개월 전,1,
@conniekishbaugh4630,And proud of it!!!,6개월 전,0,
@conniekishbaugh4630,"Not only is Trump an uneducated buffoon, but his followers are deadly uninformed.",6개월 전,2,
@chavalita87,🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️🤦‍♀️,6개월 전,1,
@elolafino3842,It's a cult. They're brainwashed.,7개월 전,6,
@Imallergic2meat,They’re always so silent in the comments with videos like this. They can’t even claim mental illness with these videos.,7개월 전,2,
@vancitypicc,I dont think the school system has failed Americans.  America has failed Americans.  Its incredible the level of stupidity that exists.   Congratulations America.,7개월 전,2,
@The_real_clippy-y2b,38:47 yeah that AURA literally means stink,7개월 전,0,
@The_real_clippy-y2b,11:39 bro 😅,7개월 전,1,
@javiercitoak47,26:18  Did he ever run for congress?,7개월 전,0,
@javiercitoak47,MAGA people are funny 😂,7개월 전,0,
@cdgurli,47:03 is the one of the most hysterical parts🤣,7개월 전(수정됨),3,
@snehashispanda1651,"Christians used to justify the pagan temple destruction, simply reclaiming the property. Christians instituted many anti-pagan laws. They issued laws forbidding pagan sacrifice and the worship of pagan images, making them capital crimes, as well as ordering the closing of all temples. Anti-paganism policies were reinstituted and penalties increased. The rapid demise of european paganism due to the intolerance of Christianity. European paganism were intolerated by the Church.",7개월 전,0,
@dranandvarunachari,Man .... Seeing this after 4 years is mind blowing 😅😅😅😅,7개월 전,3,
@melodyves,28:09 one of my fav dailyshow moments ever,7개월 전,3,
@St-ef9ru,The 🤨 is so funny,5개월 전,0,
@jacobgary7805,2025..... Didn't age well..... 😢,8개월 전,3,
@bandit5686,Here we are all over again 😂,8개월 전,2,
