username,comment,time,likes,reply_count
@Scriptkitty-sd8dp,"I'm sorry. I know so many people are loving on this woman, but I just can't get behind the the wasteful extravagance. I just don't understand how anyone can look at this in today's society and not see incredibly selfish wastefulness and lack of morals. The French revolution comment was actually in point. I'm definitely at the ""eat the rich"" stage in my life right now. Like, the world is actually burning, and they're spending money on their walk-in closets and hanging up $20,000 scarves on their walls. Just gross.",3년 전,1,
@sleepykitty1745,You know what should show up in this closet? Mike Wheeler,3년 전,0,
@sabrinaevans8746,She should have pulled out more of her dresses to show us!,3년 전,0,
@applejuice7648,"I’m honestly obsessed with her name.  like HEART evangelista?!!?!? Come on now, that name is iconic",3년 전,0,
@charlesbeloved7951,She’s not a real artist. Real artists aren’t ostentatious at this disgusting level 🤢,3년 전,0,
@dereklwashington1132,I really like how you know you're white. I hope you understand what I mean by that. I love these reaction videos because your snark is on point and you know your fashion history,3년 전,0,
@maku2419,https://youtu.be/sAZCfDV0mEA,3년 전,0,
@josegabrielsilva5221,"Heart Evangelista is one of the most stunning creatures I have ever seen. This woman is a living goddess. Her eyes, skin, hair, face… Everything 💕Plus: she’s the embodiment of money and good taste",3년 전(수정됨),0,
@FluxyMiniscus,"The lighting in the HE closet video is really odd… kind of gave me the creeps, with the gold trim (barf)and wallpaper reminded me of a late 70’s “designer bathroom” in Baltimore. She however seems like a genuine person and (as an artist myself) I fully appreciate her creativity. Framing those scarves is brilliant, Archival and a smart decorative tunnel to enter the closet space. Thanks Luke for this tour (I know I’m late, mea culpa, I was in the studio making trinkets )🌞",3년 전,1,
@taylorway8011,"Is there anything better than fashion? literally ""those louboutin's ripped a couture dress. I live."" is a crazy sentence cuz iykyk lolol",3년 전,0,
@ChatOh,REACT NEXT to Regine Velasquez Closet tour and shoe collection,3년 전,0,
@blakelaster3811,Himalayan birkins are 180k-500k. Not 40k,3년 전,0,
@jenshen71,Love love heart and Jamie from Asia. They are so lovely and fun. Love their videos.,3년 전,0,
@yepitsthatguy5278,"I'm getting the vibe that you actually like, or at the very least tolerate, Jeffrey Star which is more embarrassing than anything HauteLeMode has ever done in this video or any other video.",2년 전,2,
@yepitsthatguy5278,"Babe this video was 4 years ago, and he has LITERALLY stated so many times that he focuses predominantly on the history of Western fashion brands and houses. He LITERALLY states in this video that he's excited to learn more about the Asian clientele as well as new things about the fashion scene in Asia. So stop creating issues where there aren't any.",2년 전,1,
@jenshen71,Well Kevin based Astrid on her. Lol wink wink.,3년 전,0,
@OrontesRM,most of the comments to this video are batshit crazy sycophants who worship people from rich families - you all need help to find a shred of dignity,3년 전(수정됨),4,
@ahsu0208,i have a framed hermes scarf in my room.. it’s a very hard to find large dimension,3년 전,0,
@Aiphiae,What a fucking waste of money.,3년 전,3,
@ReapingAngel16,Have you done a review on Teuta Matoshi designs? I’d love to hear your input about it.,3년 전,0,
