username,comment,time,likes,reply_count
@UtdRajanya,Ok,3년 전,7,
@ForeverF1,Ok,3년 전,5,
@Nayef1181,Wow,3년 전,7,
@ST1NG_Auto77,First!,3년 전,7,
@Avery_YTPMV,Yea sir!,3년 전,6,
@Tobyelperro2,Hola estoy feliz 😊,3년 전(수정됨),17,
@zayeditzx,Ok,3년 전,6,
@salurena0,Here we go!,3년 전,5,
@riles8751,YES,3년 전,6,
@Gekumatz,Vbg,3년 전,5,
@chloenxvxll,Yoo,3년 전,5,
@ivzuqii3001,im subbed,3년 전,5,
@joseecheveria4707,Im already,3년 전,4,
@ego4694,Pog,3년 전,3,
@iibrandz,"If you see this comment, I’m proud that I replied to mrbeast",3년 전(수정됨),21,
@nemoocampo1105,Hsj,3년 전,2,
@mathieugalipeau797,Love you,3년 전,2,
@OriJin.,pog,3년 전,3,
@nikolaskous712,Hi,3년 전,3,
@WhoShotYaYT,Do people actually die,3년 전,8,
@ducky808.,yo,3년 전,5,
@wildfishy8500,hi,3년 전,4,
@AbsolutelyNothing420,Hi,3년 전,5,
@tosellman1859,Cool,3년 전,7,
@Bcm0806,HI,3년 전,4,
@deadlypg3d,ddd,3년 전,5,
@demigodvert3614,First!,3년 전,5,
@knightmation3085,SQUID GAME!!!,3년 전,2,
@HackShowOfficial,М,3년 전,2,
@evynwaldrop7176,first,3년 전,3,
@AkunBaru-fg8wz,Ok,3년 전,3,
@XD-iq3hh,Ok,3년 전,3,
@notiontrap,HI,3년 전,2,
@ominousrk3138,Ok,3년 전,2,
@twoviez,Your amazing keep it up,3년 전,6,
@opzblade694,Yes,3년 전,3,
@i-6404,"Lol, hey",3년 전,4,
@aliososahmed,First,3년 전,4,
@Big_gamer4269,Yes sir,3년 전,4,
@IcyV,Yes sir!,3년 전,3,
@Max-je8oe,hi,3년 전,2,
@slosandwich7287,J,3년 전,3,
@malachi6798,Ok bro,3년 전,2,
@buzcut,Ok,3년 전,1,
@fireyfly_,LOL,3년 전,2,
@ben_griffin_11,Facts,3년 전,3,
@samueljuarez_vr3,Early,3년 전,2,
@footballskills3796,Hey,3년 전,3,
@samsamsam6274,First,3년 전,4,
@matheusfla2025,Moe,3년 전,3,
@compassionate.kindhearted.1266,🥰🥰🥰🥰,3년 전,3,
@shithead.,first,3년 전,3,
@minitobi2668,yeah,3년 전,3,
@bottle3378,no,3년 전,3,
@Nemo2Wavy,I love youuuu,3년 전,3,
@011r,balls,3년 전,4,
@moemom3678,I DID,3년 전,3,
@Ivan-xw8cs,I subbed,3년 전,3,
@Fupplersh,Hi,3년 전,4,
@callie425,hi,3년 전,3,
@tara1693,HIII,3년 전,3,
