username,comment,time,likes,reply_count
@omkarrane5867,How about penetrating under water ? What's your observation?,2년 전,0,
@mohammedazfarmaniyar8271,Kalas nikavo😎,2년 전,0,
@deeppurple883,"My question, how do they get the figs into the figroles 🤔😒",2년 전,0,
@elijahrobinson2362,Is that an AK-47 or an AK-74?🤔,2년 전,1,
@jasonochs8369,2:44 Im surprised as to how quick the bullet went sideways or started to tumble. I thought it would stay spiralled longer. Actually I really didnt know what to expect,2년 전(수정됨),0,
@paulharris3149,Would it fire in space,2년 전,0,
@davethebrave.,"love the work they put together, good job mate!",2년 전,2,
@Corteum,"If the barrel of the gun is just above the water and you fire into the water, does the bullet travel further than 5 feet?",2년 전,0,
@Michael-bt7bq,Watching this brings up an interesting thought  on a theory of how how the universe may have been created.,2년 전,0,
@justacoupleofkids320,Is there any reason to think the bullet might travel farther through the water if it were fired from out of the water?  Would it have more velocity before it enters the water?,2년 전,0,
@gdpgdp5902,"I would have imagined your eardrums would pop while underwater, sort of like when you hit 2 rocks underwater and you hear it extra loud now imagine a gunshot idk.",2년 전,0,
@Fataris,The wetsuit Is unnecessary...,2년 전,0,
@andrewvillavicencio8496,"Fascinating, thanks. I am curious, how far a bullet will travel underwater if shot from the outside, not underwater",2년 전,13,
@rickym5474,This needs to be revisited with much higher frame rates.,2년 전,0,
@Keichwoud357,I would probably want to keep my support hand as far back as possible.,2년 전(수정됨),0,
@jimranlet7363,Love that cavitation rebound!,2년 전,0,
@anodyne57,"Long time viewer of your videos...but the moment you start talking about coolness in relation to that gun and put it in your hands and played with it in the water, you lost me as a subscriber. Just one out of your thousands of subs, big deal huh? But if I said nothing you wouldn't know. Pretty sure I'm not alone on this, especially in this day and age. Maybe do a rethink about things like this.",2년 전,0,
@inchicklaw506,Thats the theory of the universe,2년 전,0,
@THENATHE.,"About the same distance. The size and spin of the bullet, as well as the turbulence of the water, has a huge factor. A bullet that is very small, very fast moving, and very spinny (5.56x45) is going to go a decent bit farther than a larger, slower bullet (7.62x39, featured here)",2년 전,2,
@ferdi6594,"It will ricochet, unless you shoot it close to 90 degrees into the water",2년 전,1,
@krunk28, @ferdi6594  not in the slightest. The Mythbusters did an episode of this and found that the bullets usually destroyed themselves as soon as it entered the water. They were shooting at about 45 degrees or less.,2년 전,1,
@West_Coast_Mainline,Put a model uboat next to it to it simulates a depth charge,2년 전,0,
@West_Coast_Mainline,When i see a dolphin:,2년 전,1,
@calvinphillip4216,How far did the bullet travel?,2년 전,0,
@10pwu27,i just wonder what would happen in different viscosity,2년 전,0,
@FranciscoRuiz500,"The rough-looking cloud is cavitation caused by the water jet that precedes the bullet. It contains vortices moving so fast that their cores turn to vapor at low pressure, but all the bubbles are on the surface of a cylinder, with liquid water inside. The smooth cloud is supercavitation caused by the bullet pushing water outwardly as it advances, as in a shock wave. The inside is low-pressure water vapor. Creating this bubble takes a lot of energy, which comes from the kinetic energy of the bullet. Eventually, the low pressure inside the bubbles causes the water to return to the center. It bounces back because a very high pressure is created when the water collides with itself in the center. This is what destroys propellers that are run so fast that they produce cavitation.",2년 전,3,
@thelthrythquezada8397,"I hope you cover my question, but if not:  How far does one have to be to get shot but not break the skin (underwater)?",2년 전,1,
@thelthrythquezada8397,hmmm I was taught that guns don't work underwater... This is gonna be coowell!,2년 전,0,
@TheRenenino1988,very good firearm handling.,2년 전,7,
@scottmatson4816,It looks like the bullets traveled 5-6 feet underwater.  Do you think they would go further if the shot took place above the water surface?,2년 전,10,
@williamscoggin1509,"The AK would probably be the weapon of choice for this because of the little bit of slack built in to keep it firing when it is dirty from mud or whatever. That being said though, I'll be damned if I would ever shoot a gun especially a rifle underwater and take the chance of barrel exploding right in my hands from water pressure resistance in front of the bullet.   🤔",2년 전,7,
@sleasy01,The bubbles are the coolest part. Nice to know if someone is shooting at me to jump in water,2년 전,3,
@taleb3004,very interesting to see how bullet works underwater thank you for the video  i really like it 👍,2년 전,4,
@jasonga,At what distance from muzzle does the bullet become non lethal??,2년 전,0,
@InservioLetum,"I wish you could see inside that first bubble, I'd really like to know definitively whether the second expansion pulse after the primary bubble collapses, is a whole new bubble, or just a field of bubbly water",2년 전,0,
@donaldbrorson4583,1:21 “unless you’re from alabama”,2년 전,0,
@ronwade2003,Arm the Children!,2년 전,0,
@randykane474,I've heard it said an AR will not fire underwater.  Is that true?,2년 전,0,
@Gebeleizis.,"Amazing! This makes me appreciate even more the work Hollywood puts into their movies, to make those pistol bullets travel long distances underwater.",2년 전,0,
@JonAnderhub,"If it is possible, as far as it depends on you, live at peace with everyone. :face-red-heart-shape:",2년 전,0,
@kulasekarans5428,How about shooting a bullet that is exactly half submerged... It would be cool to watch it slow mo...,2년 전,0,
@elijahrobinson2362,He says it was consistently 5-6 feet.   Apparently a bullet from most rifles is lethal underwater to about 4 feet.,2년 전,0,
@doovybro9000," @consnatcher  Wouldnt might survive at all, would definitely survive at 20 feet. Bullets dont travel that far.",2년 전,0,
@mikemoloney6448," @doovybro9000  He was in an approximately 20 ft long pool and approximately 3 feet deep , So what would be the water  density pressure that the bullet was only able to travel around 10 ft ?",2년 전,0,
@doovybro9000,"No. Bullets jhust dont travel far underwater, energy just gets taken away. All those movies of people shooting into water would be pointless :)",2년 전,6,
@U014B,"Yes, but it depends on the angle you fire it relative to the water's surface...",2년 전,0,
@FranciscoRuiz500,"If the pressure in front of the bullet were greater than behind it, the bullet would stop inside the barrel. It does not, so that means that the pressure in front is smaller than behind. Since the barrel behind the bullet does not burst from that pressure, neither does it from the pressure built-up in front of the bullet. Pressure in the barrel is greatest around the time when the bullet starts moving inside, and in that case it won't make any difference what's in front of the bullet.",2년 전,0,
@piercearora7681, @FranciscoRuiz500  I see,2년 전,0,
@johnmcgovern3806," @FranciscoRuiz500  I thought the barrel would split too, it must be very strong. Firing under water with barrel full of water is different because there is a lot more mass to get moving therefor more time for the powder to burn completely before the bullet and water leave the barrel. Where as above water the space behind the bullet expands quicker while the powder is still burning resulting in lower total pressure. There must be much higher total pressure behind the bullet when fired under water. Older people know about rifles exploding when shooting fish with the barrel in the water. I guess steel composition has improved since then.",2년 전,0,
@gamerdad9870,ok land shark,2년 전,0,
@Edfiki86,About tree fiddy,2년 전,0,
@bharatwarsh8926,I should not be alone who came here not to see the science of waves but a bullet shot in water,2년 전,0,
@brandongaines1731,It's fascinating how the cavitation bubbles collapse so quickly that they actually re-cavitate - that's something that I never would've expected!,2년 전,29,
@PaperMakersAdeludedbroad,Is that a PSA AK? The furniture on it looks familiar. Also Gav and Dan seem such low energy in this video compared to them nowadays,2년 전(수정됨),0,
@rich5034,"I'm curious as the the oscillating implosion arising at least in part to the effects of temperature changes in the collapsing bubble. Cools as it expands, pressure drops until equilibrium is met. Reverses and begins to reheat as it's volume decreases. Then repeats until all energy is disapated mechanically and thermally..   Great video as always!",2년 전,0,
@HIGHPERFORMANCEHAVEN,So if you want to kill someone under water press the gun right up into them,2년 전,0,
@electricminecrafter,this whole video is America's when they are bored in a nutshell,2년 전,0,
@toamaiusdvignir9468,Are these supersonic rounds or subsonic? I always thought a gun could could blow up if you didn't clear the barrel?,2년 전,0,
@will_der_dude,... BEST YET!,2년 전,0,
@orange_cat,That guy with the white lab coat put a ribbon on top of an already good video.,2년 전,0,
@michaeladderley5180,Bullet speed is obsolete....water temperatures and currents and volume is just too much against the speed friction....nice video...the reaction of the bullet direction tells everything...,2년 전(수정됨),0,
@DawahTrucker2024,Dan I just watched the video with the slow mo guys in the pool and now I just watched yours. I really like your explanation. It reminds me of the  theory of how a star burns gas. It expands and after the elements inside the star burn out it collapses under itself and ends up exploding just like the air bubble after you shot.,2년 전,0,
@raplopez4258,Was it loud? What would happen if you removed your earphones?,2년 전,0,
@SemiStableUniverse,"Dustin, can we get an update for guns in space? Let's get you in space, pls.",2년 전,0,
@toucheclichefilipinawife,"I heard that water dissolves projectiles a.k.a slows down, Mr. Destin is that true?",3년 전,0,
@Memer9456,“What kind of lens do you think your gonna use?” “lens”  true wisdom,3년 전,0,
@Memer9456,"“Yes officer, I am purchasing this AK-47 for research purposes!”",3년 전,0,
@VRAS4570,Fantastic video. Great work 👍🏻,3년 전,0,
@arshkhanlm3086,"However in Call of Duty Black Ops 3, 4 and Cold War, you can shoot underwater and behaves like a normal bullet",3년 전(수정됨),0,
@UpForDebate-999,What’s going on after the bullet passes? It looks like the water explodes and crashes on itself,3년 전,0,
@keltskiy,"I wonder if tracer rounds act differently under water, typically they are less stable because they are shedding themselves to produce light however would the heat create a mini atmosphere around the bullet as it travels causing it experience less drag or would it simply fail to ignight or do something else unexpected.",3년 전,0,
@raymondtorres-gy8uj,"The lights it produces too are just amazingly beautyful, love this guy and the way he loves science...💥🔥🤯😂😂😂👍",2년 전,1,
@ghostmantagshome-er6pb,i did not catch that!  wonder where else in nature does that rebound happen?,3개월 전,1,
@LadyMaria_AstralClocktower,Arrows work much better underwater,2년 전,0,
@LadyMaria_AstralClocktower,Eardrums would probably rupture,2년 전,0,
@Johny40Se7en,"Awesome spectacle. About how far away would someone or something have to be for the bullet not to be harmful, or lethal? about 2FT? 🤔",3년 전,0,
@pankajjaiswal6498,This is the best episode.,3년 전,0,
@steelman774,The bullet fired creates a void (or at least low pressure area) in the water that then filled in like a black hole. Very cool!😎,3년 전,0,
@Osamabintardin,Ak47 everyone can cycle underwater,3년 전,0,
@lucasjavierrodriguez8846,Crazy crazy crazy crazu !!!! Love it !!!! ☀️💛⚜⚡🦉,3년 전,0,
@robbiewang8996,I think that the bubbles here are cavitation bubbles i think,3년 전,0,
@midgarw6775,Crazy how quick it loses velocity though.,3년 전,0,
@danburch9989,"I remember as a kid last century in the 1950s watching naval destroyer drop depth charges to sink a sub.  There was always what seemed to be two explosions.  The initial explosion and the second was actually the collapsing of the explosive gas due to high water pressure which has no place to go but up to the surface.  You can see the same effect in this video, but smaller.",3년 전(수정됨),0,
@MrThomasmoser,That WAS AWESOMMMMMMMME,3년 전,0,
@rookygaming8317,You should contact demolitionranch,3년 전,0,
@702marine,What happened to the Frog Gun video?,3년 전,0,
@bifisohn3916,187böööööön,3년 전,0,
@komaichan99,Whats happen when you do this undergel,3년 전,0,
@pigman6954,the camera dude looks like the guy from cloudy with a chance of meatballs,3년 전,2,
@jayy7610,Yes man yesss amazing colab,3년 전,0,
@bernhardwagner9879,"Justin, you are such a great science guy.",3년 전,0,
@jai9022,Lagendary,3년 전,0,
@dingo8babym20,"So if the water temp was 2*, would ice crystals form?",3년 전,0,
@Itz-REX_ï,"Another awesome video, thank you for doing what you do.",3년 전,0,
@ChronicHabit42,love you!,3년 전,0,
@prodxtendo,not technically,2년 전,0,
@david19664,Sort of looks like a MK48 ADCAP when it detonates. Expansion - Contraction - Expansion,3년 전,0,
@dauntless4285,"Idk if you know this, but your gun is an Ak74 not 47.",3년 전,0,
@curtise.gill67,thats beautiful,3년 전,0,
@treeguyable,"Ma, we're goin fishin! Grab the ak!",3년 전,0,
@treeguyable,"Wondering if you could do a vid, explaining why farts generally smell the same, after passing through bath water. Asking for a friend.😆",3년 전,0,
@Oozaru983,You should have shoot on something,3년 전,0,
