username,comment,time,likes,reply_count
@BabyKiss-d8y,2025😡😡😡😡😡😡😡🖤,8개월 전,1,
@BabyKiss-d8y,🤳📱ban🙅🙅🙅🙅🖥️💻 game 🎮👏👏👏👏,8개월 전,0,
@BabyKiss-d8y,🖤🖤🖤🖤🖤,8개월 전,0,
@manuelgimmerthal5333,Das ist ein Opening!  Da kann keine FusballWM oder Ähnliches mithalten 🤣,8개월 전,1,
@XinnThink69,Any 2025 watchers?,8개월 전,8,
@SmithNox,Plz name music minute  3:20   u.u,9개월 전(수정됨),3,
@12adminsdf,Shes wrote the history with her voice,9개월 전(수정됨),1,
@batolaljammal4726,𝑀𝑒,8개월 전,0,
@OtakuAudioRedux,Yo!,6개월 전,0,
@richardhawken6586,who came for only for  Chrissy and the dragon?,9개월 전,2,
@richardhawken6586,bless you gamers in 2024 almost 25,9개월 전,0,
@alittleweight3054,why it have so many empty seats?,9개월 전,1,
@delfor_huum,Legend never die !,9개월 전,0,
@mertcangundogan2891,I love this championship so much,9개월 전,0,
@FoolishSage,This is better than 2024 🤔🤔🤔,10개월 전,0,
@EYYEofficial,"Best Half Time Show ever. Even though not also sponsored by Pepsi, which is actually a big thing why not make even more commercial money, it's also a sport. There should be something like that for FPS like CoD CS etc. Superb",10개월 전,0,
@SkullIchip_IC,Mlbb is the best,10개월 전,0,
@Adilmian-e3x,"that dragon fokin ruined the whole song , whose dumb idea was this ?",10개월 전,1,
@ArgueWithTheMajority,1:09 Fuslie jumpscare...  I'm new to league and had no idea that she had been in WORLDS intro. 😂,10개월 전,0,
@ArielDeMaio,1/4 del estadio ocupado nomas xd,10개월 전,0,
@MW-lw4ek,who's the pretty singeR?,10개월 전,0,
@szonin1961,"6:30 the piano as the start with the pan over to Chrissy, absolute cinema!",10개월 전,7,
@lowack,7 years ago.... time flies by,10개월 전,7,
@Thethapajii,It's been 7 years but still this opening is the best,10개월 전,8,
@JtheMitch,"6 and a half years, this opening still gives me chills",10개월 전,2,
@sankhadeepburman9709,I wish someday the music industry learns how to sing and not lip sync.,10개월 전,0,
@mattspeer01,Against The Current sound godawful live... yikes,10개월 전,1,
@marianaevangelista7779,the best year,10개월 전,0,
@thaiphamquoc3524,7 years later. Still watching it. 2025 is the day we all hope for,10개월 전,1,
@arifjoyt,who mlbb,10개월 전,0,
@lhericafayreespedilla789,Me,10개월 전,0,
@lucvantien282,5 cup for faker,10개월 전,2,
@slowly-cf,Who is the lady singing the song?,10개월 전,0,
@kareemsaid8863,listen to it 8/11/2024 <3 its really good song,10개월 전,0,
@Abercrombemonkey,Is that Jay Chou? and whos the girl?,10개월 전,0,
@ITA23K,Con quel drago hanno vinto come la cerimonia più bella di sempre.,10개월 전,0,
@NaderHawary7,Any one  Nov 2024 ?,10개월 전(수정됨),0,
@footpath0592,Faker's so young :goat-turquoise-white-horns:,10개월 전,0,
@lunataliav,2024 anyone?,10개월 전,5,
@SzadekTV,one of the best show i ever seen on yt !! (and i hate lol im doto player),10개월 전,0,
@huiyufeng-p5u,2024，time is so fast,10개월 전,1,
@MalungCat1,"This got recommended to me after T1 won their 5th Worlds. Everybody said that this was the best finals opening ceremony ever. But imo, the only good thing about this was the Elder Dragon, the big ahh stage, and the visuals on the stage.  The Legends Never Die singer kinda griefed it lol. Her vocals are not on point this day (still a banger song tho).",10개월 전,0,
@TheRoyalAegis,I think this one is still the best from me plus that Elder Dragon,10개월 전,0,
@tomatoya,"It's more than just a great song, it's a prophecy, a hymn, and a great anthem for a legend who has become a god..",10개월 전,1,
@nhathuyvo3712,"Nhớ chiều hôm ấy cùng lũ bạn trong KTX, lúc đó vừa vào năm nhất luôn. Set up cái laptop, mua snack, nước ngọt về, hí hửng ngồi xem với mong đợi lần 3 được thấy Faker nâng cúp, và rồi khi kết thúc, không một đứa nào muốn đứng dậy dọn dẹp. Nguyên căn phòng đêm đó buồn thúi ruột, không mấy người nói với nhau câu nào.",10개월 전,0,
@DNA_FERREIRA1,assistindo no aniversario deste evento 7 anos kk,10개월 전,1,
,Faker never dies!,10개월 전,1,
@AndroidGameplay4All,another year another worlds but can't match this one ....,10개월 전,2,
@ZihadMollahtitumir,What is the Singer name?,10개월 전,2,
@NaungNaung-w6h,you ok lmy good Chlna😎,10개월 전,0,
@PoWerBOYxSF,Against The Current,10개월 전,1,
@yakubnag1950,Chrissy Costanza ❤,10개월 전,2,
@tedikonaminkiata,Me 4 sure,10개월 전,0,
@MalungCat1,"I just broke the ""3333"" number of comments in this vid LMAO",10개월 전,0,
